row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S03,load_imu_prior_cache,L0:I0,0.007092577000548772,,,,
R2:L0:I0:T6,S03,build_track_tensors,L0:I0,17.036897332999615,,,,
R2:L0:I0:T6,S03,torch_gpu,,8.414575563000653,0,1,8.414575563000653,8.414575563000653
R2:L0:I0:T8,S03,torch_gpu,,10.725098668999635,0,1,10.725098668999635,10.725098668999635
R2:L0:I1:T6,S03,simulate_imu_prior,L0:I1,0.09523061700019753,,,,
R2:L0:I1:T6,S03,build_track_tensors,L0:I1,16.756730660000358,,,,
R2:L0:I1:T6,S03,torch_gpu,,3.6118099650002478,0,1,3.6118099650002478,3.6118099650002478
R2:L0:I1:T8,S03,torch_gpu,,8.488443740999173,0,1,8.488443740999173,8.488443740999173
R2:L0:I3:T6,S03,simulate_imu_prior,L0:I3,0.10231306900004711,,,,
R2:L0:I3:T6,S03,build_track_tensors,L0:I3,12.189448592999724,,,,
R2:L0:I3:T6,S03,torch_gpu,,2.226153001000057,0,1,2.226153001000057,2.226153001000057
R2:L0:I3:T8,S03,torch_gpu,,2.319541199000014,0,1,2.319541199000014,2.319541199000014
R2:L0:I4:T6,S03,simulate_imu_prior,L0:I4,0.10622401899945544,,,,
R2:L0:I4:T6,S03,build_track_tensors,L0:I4,16.623683283999526,,,,
R2:L0:I4:T6,S03,torch_gpu,,10.07994725899971,0,1,10.07994725899971,10.07994725899971
R2:L0:I4:T8,S03,torch_gpu,,6.359009349000189,0,1,6.359009349000189,6.359009349000189
