row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L0:I0:T6,S01,load_imu_prior_cache,L0:I0,0.004939116000059585,,,,
R4:L0:I0:T6,S01,load_track_tensors_cache,L0:I0,2.240000185338431e-06,,,,
R4:L0:I0:T6,S01,torch_gpu,,2.3065015479999147,0,1,2.3065015479999147,2.3065015479999147
R4:L0:I0:T8,S01,torch_gpu,,1.7800541440001325,0,1,1.7800541440001325,1.7800541440001325
R4:L0:I1:T6,S01,load_imu_prior_cache,L0:I1,0.004480936999925689,,,,
R4:L0:I1:T6,S01,load_track_tensors_cache,L0:I1,1.359999941996648e-06,,,,
R4:L0:I1:T6,S01,torch_gpu,,4.189270751000095,0,1,4.189270751000095,4.189270751000095
R4:L0:I1:T8,S01,torch_gpu,,10.841280684999901,0,1,10.841280684999901,10.841280684999901
R4:L0:I3:T6,S01,load_imu_prior_cache,L0:I3,0.004006986999911533,,,,
R4:L0:I3:T6,S01,load_track_tensors_cache,L0:I3,1.4300001112133032e-06,,,,
R4:L0:I3:T6,S01,torch_gpu,,11.22689662100015,0,1,11.22689662100015,11.22689662100015
R4:L0:I3:T8,S01,torch_gpu,,7.770317680000062,0,1,7.770317680000062,7.770317680000062
R4:L0:I4:T6,S01,load_imu_prior_cache,L0:I4,0.004237746999933734,,,,
R4:L0:I4:T6,S01,load_track_tensors_cache,L0:I4,1.5099999473022763e-06,,,,
R4:L0:I4:T6,S01,torch_gpu,,7.136573294999835,0,1,7.136573294999835,7.136573294999835
R4:L0:I4:T8,S01,torch_gpu,,12.172973031999845,0,1,12.172973031999845,12.172973031999845
