pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3388.6907600021514,3389.0,-0.30923999784863554,0.30923999784863554
A-C,3639.841266446252,3639.45012468828,0.39114175797203643,0.39114175797203643
A-D,3371.614727854856,3371.614727854856,0.0,0.0
A-E,1439.5723350253809,1439.5723350253809,0.0,0.0
A-F,3653.1210620549564,3652.5908256880725,0.5302363668838552,0.5302363668838552
A-G,4053.661201899279,4054.4475138121543,-0.786311912875135,0.786311912875135
A-H,3618.2773907895867,3618.0000000000005,0.27739078958620667,0.27739078958620667
B-C,2436.87696584023,2437.0363516192992,-0.15938577906945284,0.15938577906945284
B-D,4174.850784677248,4174.52700729927,0.32377737797833106,0.32377737797833106
B-E,3416.941153435857,3416.661122661123,0.2800307747338593,0.2800307747338593
B-F,1399.0,1399.0,0.0,0.0
B-G,3039.548949023916,3039.6674364896076,-0.11848746569148716,0.11848746569148716
B-H,4353.0827095827335,4353.0,0.08270958273351425,0.08270958273351425
C-D,2174.2916777065484,2174.3976470588236,-0.10596935227522408,0.10596935227522408
C-E,3660.5099735832546,3660.9999999999995,-0.4900264167449677,0.4900264167449677
C-F,2958.175575962837,2958.0,0.17557596283677412,0.17557596283677412
C-G,1496.1078534993233,1496.1107692307694,-0.0029157314461372152,0.0029157314461372152
C-H,2570.1707038946856,2570.11724137931,0.053462515375485964,0.053462515375485964
D-E,3545.8708437462474,3545.539936102237,0.33090764401049455,0.33090764401049455
D-F,4542.588240982521,4543.397647058823,-0.8094060763023663,0.8094060763023663
D-G,2572.1090436204763,2571.61095890411,0.4980847163665203,0.4980847163665203
D-H,1492.323260538883,1492.5,-0.1767394611169948,0.1767394611169948
E-F,3111.333738211001,3111.4235294117643,-0.0897912007631021,0.0897912007631021
E-G,3519.7705224806805,3519.4172413793103,0.35328110137015756,0.35328110137015756
E-H,3177.4711473184793,3177.665127020785,-0.19397970230556894,0.19397970230556894
F-G,2833.5327936518925,2833.0,0.5327936518924616,0.5327936518924616
F-H,4242.870926284542,4243.0,-0.1290737154577073,0.1290737154577073
G-H,2026.5622568093386,2026.5622568093386,0.0,0.0
