pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8979.39692855145,8979.9065,-0.5095714485487406,0.5095714485487406
A-C,11655.21891687634,11655.38,-0.16108312365940947,0.16108312365940947
A-D,7388.6341053550195,7389.409,-0.7748946449801224,0.7748946449801224
A-E,1256.7917565295782,1256.861,-0.06924347042195222,0.06924347042195222
A-F,8919.580256250374,8919.913,-0.3327437496263883,0.3327437496263883
A-G,11493.398947127147,11491.939,1.4599471271467337,1.4599471271467337
A-H,7494.821458857804,7495.003,-0.18154114219578332,0.18154114219578332
B-C,8794.947289031174,8795.357,-0.4097109688264027,0.4097109688264027
B-D,11458.798480419797,11457.978,0.8204804197976046,0.8204804197976046
B-E,9150.170631683553,9150.12,0.050631683552637696,0.050631683552637696
B-F,1219.0532861958734,1219.048,0.005286195873395627,0.005286195873395627
B-G,8714.474176868232,8714.511,-0.03682313176796015,0.03682313176796015
B-H,11601.511998402166,11601.65,-0.13800159783386334,0.13800159783386334
C-D,7644.915574911231,7644.7635,0.1520749112305566,0.1520749112305566
C-E,11614.589924783215,11613.8685,0.7214247832143883,0.7214247832143883
C-F,8954.47833035358,8954.4055,0.07283035357977496,0.07283035357977496
C-G,1242.8220713701523,1242.8155,0.006571370152414602,0.006571370152414602
C-H,7838.396862842787,7838.9915,-0.5946371572126736,0.5946371572126736
D-E,7258.167309558002,7258.261,-0.09369044199866039,0.09369044199866039
D-F,11465.762845451085,11465.446,0.31684545108510065,0.31684545108510065
D-G,7566.941433321721,7567.9955,-1.054066678279014,1.054066678279014
D-H,1146.5927757712873,1146.455,0.13777577128735174,0.13777577128735174
E-F,8927.165338628409,8927.2955,-0.13016137159138452,0.13016137159138452
E-G,11322.431868070964,11323.016,-0.5841319290357205,0.5841319290357205
E-H,7170.962913885988,7170.985,-0.02208611401147209,0.02208611401147209
F-G,8703.535224230742,8704.057,-0.5217757692589657,0.5217757692589657
F-H,11487.840665205576,11487.463,0.37766520557670447,0.37766520557670447
G-H,7578.863513664523,7578.477,0.3865136645235907,0.3865136645235907
