capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00041967084205824526,0.0007062223889103189,0.001040178750568676,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R01,BSDC91,1200,1200,0.0004586913416206334,0.0008386909381324901,0.0014555735829244818,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R02,BS2DCE,1201,1201,0.0003614912608879609,0.0006526721038710933,0.0009848785879080382,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R02,BSDC91,1200,1200,0.00046460157174342916,0.0008788746466825441,0.0015674299253181998,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R03,BS2DCE,1200,1200,0.00040523448905359236,0.0006847969590767129,0.001060309945057623,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R03,BSDC91,1200,1200,0.0004505545630355893,0.0008422894054457977,0.00137018126854407,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R04,BS2DCE,1200,1200,0.0004241103707208996,0.0006841276118230904,0.0011218421396085043,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R04,BSDC91,1200,1200,0.0004609919684227345,0.0008234355088483386,0.0013744023242769894,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R05,BS2DCE,1200,1200,0.0004008022535037417,0.0006930920348503903,0.0010799362184187112,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R05,BSDC91,1201,1201,0.0004432207668121171,0.0008107141829943368,0.0016162248466484166,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R06,BS2DCE,1200,1200,0.0004395065028070774,0.0008334682260711927,0.0015032025440874456,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R06,BSDC91,1201,1201,0.0004065801773888071,0.0007848377490568852,0.0014440760082593462,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R07,BS2DCE,1200,1200,0.0004309065213929888,0.0007270314178446098,0.0011542889204552748,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R07,BSDC91,1201,1201,0.00049446304740521,0.0008753456563092533,0.0015894001082551647,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R08,BS2DCE,1201,1201,0.0003099694997592234,0.0004869927417234902,0.0007737611214051977,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R08,BSDC91,1200,1200,0.00035552584172446,0.0005893646101131177,0.0010117979423859235,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R09,BS2DCE,1200,1200,0.00029688068703454196,0.0005020286214112361,0.0007079814001042633,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R09,BSDC91,1200,1200,0.0004467018054103927,0.0007203499161039425,0.0013410674104942049,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R10,BS2DCE,1200,1200,0.00039737235991143264,0.0007248630943466519,0.0010073236654873578,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R10,BSDC91,1200,1200,0.0003699922810927267,0.0006810206473882392,0.0010006384990404093,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R11,BS2DCE,1201,1201,0.00032398128371997144,0.0004759507181422833,0.0006660405201277455,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R11,BSDC91,1200,1200,0.00036541711817660906,0.0005988256520359778,0.0011058844046720742,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R12,BS2DCE,1200,1200,0.0002692110333891062,0.0003851231716068464,0.0004988069618133242,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R12,BSDC91,1200,1200,0.00036721618831269504,0.0006406207249337479,0.001102315822171422,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R13,BS2DCE,1201,1201,18.463328180830516,0.0025090290156099516,536.9721923920428,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R13,BSDC91,1200,1200,0.00028684912505565766,0.0004616770228176204,0.0006489377037485431,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R14,BS2DCE,1201,1201,0.0002886723792664072,0.0005182195312016251,0.0007632123238783534,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R14,BSDC91,1200,1200,0.0002732527759112875,0.000496674150356746,0.0007491968873371733,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R15,BS2DCE,1200,1200,0.000321213527269977,0.00047955288684798796,0.0008613368893185666,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R15,BSDC91,1200,1200,0.0003611129832318549,0.0005608055136291257,0.0007674754585064534,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R16,BS2DCE,1201,1201,0.00030988784883872556,0.0005363214721234526,0.0008470640091704516,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R16,BSDC91,1200,1200,0.00025407593519848705,0.0003963281585525276,0.0005637499637372255,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R17,BS2DCE,1201,1201,0.0003176020863728371,0.0005340945838527221,0.0008660945463935055,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R17,BSDC91,1200,1200,0.0002859004693665995,0.00044388786798201353,0.0007929778029119969,1.0,1.0,R2:L3:I4:T6,S02,R2,L3,I4,T6,83.884125,1.0,False
R01,BS2DCE,1201,1201,0.0004599164118312964,0.0008210718262473384,0.0011284747725573327,1.0,1.0,R2:L3:I4:T8,S02,R2,L3,I4,T8,122.599875,1.0,True
R01,BSDC91,1200,1200,0.0005041460669062474,0.0009528860048678128,0.0014460451311691846,1.0,1.0,R2:L3:I4:T8,S02,R2,L3,I4,T8,122.599875,1.0,True
R02,BS2DCE,1201,1201,0.0004167809115416901,0.0007892837403372026,0.0011034811937524005,1.0,1.0,R2:L3:I4:T8,S02,R2,L3,I4,T8,122.599875,1.0,True
R02,BSDC91,1200,1200,0.0004795244172183266,0.0009830735637935387,0.0017797818643105884,1.0,1.0,R2:L3:I4:T8,S02,R2,L3,I4,T8,122.599875,1.0,True
R03,BS2DCE,1200,1200,0.0003830635117909859,0.0006626007731634825,0.0009601048167626599,1.0,1.0,R2:L3:I4:T8,S02,R2,L3,I4,T8,122.599875,1.0,True
R03,BSDC91,1200,1200,0.00044055653271401286,0.000899175650251178,0.0014207446589735893,1.0,1.0,R2:L3:I4:T8,S02,R2,L3,I4,T8,122.599875,1.0,True
