row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I4:T6,S02,simulate_imu_prior,0.5189402239921037,,,,
R2:L3:I4:T6,S02,cpu_golden,26.319717581005534,,,,
R2:L3:I4:T6,S02,torch_gpu,3.0187285400170367,0,1,3.0187285400170367,3.0187285400170367
R2:L3:I4:T8,S02,simulate_imu_prior,0.9836048959987238,,,,
R2:L3:I4:T8,S02,cpu_golden,24.03982518200064,,,,
R2:L3:I4:T8,S02,torch_gpu,3.0145819229946937,0,1,3.0145819229946937,3.0145819229946937
