capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00043903813066325793,0.0007389929038763754,0.0008644081059698165,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
R01,BSDC91,1200,1200,0.0003789455954601229,0.0007099880647792143,0.000994169661485314,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
R02,BS2DCE,1201,1201,0.00039416627047367194,0.0007125701508625536,0.0011165754832142456,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
R02,BSDC91,1200,1200,0.0003443464081957318,0.0005932702022179027,0.0008620411530971724,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
R03,BS2DCE,1200,1200,0.00039497816216560157,0.0006702397078591009,0.0009470876981477112,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
R03,BSDC91,1200,1200,0.0003862607353627302,0.0006729586909256012,0.0011801421292374772,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
R04,BS2DCE,1200,1200,0.0004116798731335086,0.0006887661003918992,0.0013327087618218907,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
R04,BSDC91,1200,1200,0.000393138569621334,0.0007032230963518769,0.0010947348124915113,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
R05,BS2DCE,1200,1200,0.0003359068794972545,0.000558069657311473,0.0008504645915628193,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
R05,BSDC91,1201,1201,0.0003672885621428823,0.0006462869163374567,0.0009275964724413841,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
R06,BS2DCE,1200,1200,0.0004040812005567149,0.0007597761892431257,0.001158423806606854,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
R06,BSDC91,1201,1201,0.00043214053014871694,0.0008355299403803099,0.0013031674361839278,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
R07,BS2DCE,1200,1200,0.00034950603910990745,0.0005453739711607042,0.0008549919345720839,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
R07,BSDC91,1201,1201,0.0004834162454743574,0.0008536491197910425,0.0013696846582902818,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
R08,BS2DCE,1201,1201,0.0002933161231081447,0.00042247625060809333,0.0006220165687060915,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
R08,BSDC91,1200,1200,0.00031679178882309394,0.00048566359626820007,0.0008014318025477793,1.0,1.0,R2:L19:I1:T6,,R2,L19,I1,T6,81.592875,1.0,False
