row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I1:T6,,simulate_imu_prior,0.991533819003962,,,,
R2:L19:I1:T6,,cpu_golden,22.67341005097842,,,,
R2:L19:I1:T6,,torch_gpu,3.039861187018687,0,1,3.039861187018687,3.039861187018687
R2:L19:I1:T8,,simulate_imu_prior,0.9560095200140495,,,,
R2:L19:I1:T8,,cpu_golden,25.614961412997218,,,,
R2:L19:I1:T8,,torch_gpu,3.134699276997708,0,1,3.134699276997708,3.134699276997708
