row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L5:I0:T6,S02,load_imu_prior_cache,L5:I0,0.0036971119998270296,,,,
R4:L5:I0:T6,S02,load_track_tensors_cache,L5:I0,1.3499998203769792e-06,,,,
R4:L5:I0:T6,S02,torch_gpu,,9.089649638000083,0,1,9.089649638000083,9.089649638000083
R4:L5:I0:T8,S02,torch_gpu,,6.601612788000239,0,1,6.601612788000239,6.601612788000239
R4:L5:I1:T6,S02,load_imu_prior_cache,L5:I1,0.003960983000069973,,,,
R4:L5:I1:T6,S02,load_track_tensors_cache,L5:I1,1.1100000847363845e-06,,,,
R4:L5:I1:T6,S02,torch_gpu,,8.074091412000143,0,1,8.074091412000143,8.074091412000143
R4:L5:I1:T8,S02,torch_gpu,,10.709269894000045,0,1,10.709269894000045,10.709269894000045
R4:L5:I3:T6,S02,load_imu_prior_cache,L5:I3,0.006135305000043445,,,,
R4:L5:I3:T6,S02,load_track_tensors_cache,L5:I3,1.309999788645655e-06,,,,
R4:L5:I3:T6,S02,torch_gpu,,9.460866109000108,0,1,9.460866109000108,9.460866109000108
R4:L5:I3:T8,S02,torch_gpu,,7.714487049000127,0,1,7.714487049000127,7.714487049000127
R4:L5:I4:T6,S02,load_imu_prior_cache,L5:I4,0.004618794999714737,,,,
R4:L5:I4:T6,S02,load_track_tensors_cache,L5:I4,1.2800001059076749e-06,,,,
R4:L5:I4:T6,S02,torch_gpu,,7.830556146000163,0,1,7.830556146000163,7.830556146000163
R4:L5:I4:T8,S02,torch_gpu,,8.239854250999997,0,1,8.239854250999997,8.239854250999997
