version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 41.0}",41.0,1201,1201,1.0,ok,1290.211381412166,740.5088820232202,210.4083870657497,1290.2113814121656,740.50888202322,210.40838706574976,1291.30865179805,742.093311539525,212.67244791162528,21.29620912891723,29.500162222065075,42.34255420450823,55.827233416608166,45.64258727421363,96.73304019847946,8.0,8.0,99.75020815986679,91.75686927560366,85.20606353110236,163.788900945649,0,{},235.46950893066673,3250.694018216334,-326.4999946181715,-542.215344349341,182.54280058407934,-383.3240609304319,777.6848532800077,3068.1512176322544,56.82406631226041,779.7581070648815,3068.1512176322544,3165.6870659924193,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 41.0}",41.0,1201,1201,1.0,ok,1416.4173280608434,683.3109605767693,-801.2177273533795,1416.4173280608422,683.3109605767686,-801.2177273533804,1416.2398388754432,684.2981616678229,-801.3335928649109,25.581469844389773,33.69597049963369,50.00874500694017,65.50347017128763,51.781367252206614,118.02904386502905,8.0,8.0,99.91673605328893,95.67027477102414,64.12902312819648,123.73771655388786,0,{},295.43185615772506,2239.067903797205,-201.5837822904482,-543.22998,1105.589,-259.92136,838.661836157725,1133.478903797205,58.337577709551795,840.688377700361,1133.478903797205,1411.2162746205056,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 41.0}",41.0,1201,1201,1.0,ok,1395.103137802332,624.9473038840299,-1477.2720280232077,1395.1031378023333,624.9473038840298,-1477.2720280232088,1401.4691048104908,624.4778522249703,-1472.518545506251,38.7255970989527,50.73319488003053,46.59433879108311,79.02253691690619,44.571288272318526,197.11601958881312,8.0,8.0,100.0,92.2564529558701,152.55400002826408,191.12940347147486,0,{},353.31216050641694,1563.0136031273767,-224.1776198889345,-554.00287,1625.5614500000001,-256.2951,907.315030506417,-62.547846872623495,32.117480111065504,907.8833058887827,62.547846872623495,910.0353456102384,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 41.0}",41.0,1201,1201,1.0,ok,2126.43279530979,1010.398407112175,235.83805243092178,2126.4327953097895,1010.3984071121739,235.83805243092223,2129.3661675154826,1015.62625253663,227.13271089580059,23.902640272372494,29.609416540103236,56.82230647235974,68.3873400029169,33.4920995468046,162.0186821510056,8.0,8.0,100.0,93.83846794338052,82.64445311795292,118.0605085519686,0,{},-15.946105931393504,3276.123683581506,515.460097914257,-321.178815,182.16379,479.93381999999997,305.2327090686065,3093.959893581506,35.52627791425698,307.2932200810841,3093.959893581506,3109.182681380862,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 41.0}",41.0,1200,1200,1.0,ok,2120.229369125622,1081.4367629931673,-829.5881867373936,2120.229369125623,1081.4367629931683,-829.5881867373935,2121.566529880463,1083.012884900483,-833.1543322440932,21.129472827555013,28.377023826417023,44.62894460503593,56.951319561312985,39.51429915536421,98.13377417895596,8.0,8.0,99.75,91.5,151.60305200139226,212.53272676068164,0,{},-87.10380838316132,2210.6974444131906,510.8220073068378,-184.9818897969324,1103.5866165595767,473.70402893394925,97.87808141377107,1107.110827853614,37.11797837288856,104.67981247466496,1107.110827853614,1112.048671727297,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 41.0}",41.0,1201,1201,1.0,ok,2095.812338394485,1068.30335607407,-1575.3558442451651,2095.8123383944853,1068.3033560740703,-1575.3558442451651,2096.812155195902,1071.95328047353,-1579.1560995679636,24.33736019530989,37.020251940070665,37.37928525931486,57.965654671363744,38.85676268265169,108.59228712540161,8.0,8.0,99.83347210657784,92.83930058284763,77.01967703048044,149.50846844735705,0,{},-74.51109857342158,1464.9297869054192,486.1217759986989,-193.231255,1684.95255,476.52297999999996,118.72015642657843,-220.0227630945808,9.59879599869896,119.10756662183931,220.0227630945808,250.19318277353184,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 41.0}",41.0,1201,1201,1.0,ok,1626.4342068331578,1547.3765782370501,168.08466941304198,1626.434206833158,1547.3765782370504,168.08466941304204,1624.7353284718906,1543.2460482606193,175.7192854073518,22.70884068011006,37.88901504013993,68.42117905027028,81.4415535729502,67.58884211779204,142.70698044198235,8.0,8.0,100.0,90.84096586178185,102.31210641416519,184.58981600103718,0,{},-563.8010741338521,3208.370300563626,27.40366822694841,352.14755,211.565355,53.795866000000004,-915.9486241338521,2996.804945563626,-26.392197773051592,916.3287784174349,2996.804945563626,3133.76743105014,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 41.0}",41.0,1201,1201,1.0,ok,1458.6195790166257,1653.5928515507442,-941.7605040539329,1458.6195790166257,1653.5928515507458,-941.7605040539323,1458.439772123206,1650.5295647875741,-941.9810455340408,26.384667061724045,40.25978231753862,65.69284833386267,81.44047550468689,63.754760838645595,145.8172827258286,8.0,8.0,100.0,90.25811823480433,112.03484950075293,153.00351240064242,0,{},-673.6858642719451,2098.5251270966514,-138.03205621658822,391.90054,1132.2804,-71.53192899999999,-1065.586404271945,966.2447270966513,-66.50012721658823,1067.659426919013,966.2447270966513,1439.9741402299965,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 41.0}",41.0,1201,1201,1.0,ok,1521.845136843488,1649.4794953696248,-1295.8856145125535,1521.8451368434892,1649.4794953696246,-1295.8856145125526,1526.2334747516436,1649.0810412601784,-1299.6495138727198,33.58595443247634,28.30367389076316,46.74484317610869,64.14198823246782,39.93709816422238,99.43460374034291,8.0,8.0,99.91673605328893,93.42214820982515,130.46531926804252,204.5328723467453,0,{},-668.1816629028569,1744.4000166380308,-74.91237126110718,408.80994,1568.1853500000002,-62.425788499999996,-1076.9916029028568,176.21466663803062,-12.486582761107186,1077.0639848552707,176.21466663803062,1091.3837254653688,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 41.0}",41.0,1201,1201,1.0,ok,631.7334676879609,1232.0163386360853,72.91552730224726,631.7334676879611,1232.016338636084,72.91552730224721,633.7242678512506,1232.4111476989403,71.58754101929482,22.063923277041354,15.821697540829632,32.45817589752789,42.316379878759975,30.399120268487035,78.66009139079469,8.0,8.0,99.91673605328893,90.75770191507078,62.26136132546318,123.56194796738882,0,{},-270.4145141878789,3113.201158452832,-973.9983327797635,65.499245,238.64973,-938.19342,-335.9137591878789,2874.5514284528317,-35.80491277976353,337.8165854289851,2874.5514284528317,2894.3334224327223,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
