row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L0:I0:T6,S00,load_imu_prior_cache,L0:I0,0.0058708719989226665,,,,
R4:L0:I0:T6,S00,load_track_tensors_cache,L0:I0,2.519998815841973e-06,,,,
R4:L0:I0:T6,S00,torch_gpu,,4.799014611002349,0,1,4.799014611002349,4.799014611002349
R4:L0:I0:T8,S00,torch_gpu,,11.275868482996884,0,1,11.275868482996884,11.275868482996884
R4:L0:I1:T6,S00,load_imu_prior_cache,L0:I1,0.004039924999233335,,,,
R4:L0:I1:T6,S00,load_track_tensors_cache,L0:I1,1.5700024960096925e-06,,,,
R4:L0:I1:T6,S00,torch_gpu,,17.022571639998205,0,1,17.022571639998205,17.022571639998205
R4:L0:I1:T8,S00,torch_gpu,,16.444294721000915,0,1,16.444294721000915,16.444294721000915
R4:L0:I3:T6,S00,load_imu_prior_cache,L0:I3,0.0051796929983538575,,,,
R4:L0:I3:T6,S00,load_track_tensors_cache,L0:I3,1.7700003809295595e-06,,,,
R4:L0:I3:T6,S00,torch_gpu,,15.98841741599972,0,1,15.98841741599972,15.98841741599972
R4:L0:I3:T8,S00,torch_gpu,,17.711637516000337,0,1,17.711637516000337,17.711637516000337
R4:L0:I4:T6,S00,load_imu_prior_cache,L0:I4,0.003875400998367695,,,,
R4:L0:I4:T6,S00,load_track_tensors_cache,L0:I4,1.3300013961270452e-06,,,,
R4:L0:I4:T6,S00,torch_gpu,,17.261951470001804,0,1,17.261951470001804,17.261951470001804
R4:L0:I4:T8,S00,torch_gpu,,17.271160115000384,0,1,17.271160115000384,17.271160115000384
