row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L12:I0:T6,S02,simulate_imu_prior,0.979534253012389,,,,
R4:L12:I0:T6,S02,cpu_golden,25.581538074999116,,,,
R4:L12:I0:T6,S02,torch_gpu,3.214511832979042,0,1,3.214511832979042,3.214511832979042
R4:L12:I0:T8,S02,simulate_imu_prior,0.9906209939799737,,,,
R4:L12:I0:T8,S02,cpu_golden,21.78070492099505,,,,
R4:L12:I0:T8,S02,torch_gpu,3.0007890109845903,0,1,3.0007890109845903,3.0007890109845903
