pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2927.200430707669,2926.532224532225,0.6682061754440838,0.6682061754440838
A-C,4931.294125139743,4930.525624178713,0.7685009610304405,0.7685009610304405
A-D,2854.1775000055054,2854.59900990099,-0.4215098954846326,0.4215098954846326
A-E,1551.24206422894,1552.7199999999998,-1.4779357710597196,1.4779357710597196
A-F,3452.1870646508596,3453.532224532225,-1.3451598813653618,1.3451598813653618
A-G,5291.108031323646,5290.0,1.1080313236461734,1.1080313236461734
A-H,3093.143140316315,3094.9394495412844,-1.7963092249692636,1.7963092249692636
B-C,4316.712634999793,4317.0,-0.2873650002065915,0.2873650002065915
B-D,3889.3798831238432,3889.4446153846147,-0.06473226077150684,0.06473226077150684
B-E,3247.528875896726,3248.3170297910183,-0.7881538942924635,0.7881538942924635
B-F,1393.4256032762105,1392.5710659898477,0.8545372863627563,0.8545372863627563
B-G,4740.775756028918,4740.60975609756,0.16599993135787372,0.16599993135787372
B-H,4006.3064336424704,4005.948751642575,0.35768199989524874,0.35768199989524874
C-D,2603.349121902457,2602.6310043668122,0.7181175356445237,0.7181175356445237
C-E,5371.05900291367,5372.5,-1.440997086329844,1.440997086329844
C-F,4762.728175829552,4762.261621621621,0.46655420793103985,0.46655420793103985
C-G,1435.5378488303209,1437.05401459854,-1.5161657682192526,1.5161657682192526
C-H,3046.0676395097476,3046.469724770642,-0.40208526089463703,0.40208526089463703
D-E,3477.340150088618,3477.5,-0.1598499113820253,0.1598499113820253
D-F,4418.363312382681,4418.0,0.36331238268121524,0.36331238268121524
D-G,3039.7498876683608,3041.0,-1.2501123316392295,1.2501123316392295
D-H,1517.0958344774658,1516.4098360655737,0.6859984118921147,0.6859984118921147
E-F,3099.459349786248,3098.5764705882348,0.8828791980131427,0.8828791980131427
E-G,5324.105845014665,5323.477788746298,0.6280562683668904,0.6280562683668904
E-H,2970.4567492210363,2969.3198223209333,1.1369269001029352,1.1369269001029352
F-G,4773.253785003507,4774.0,-0.7462149964931086,0.7462149964931086
F-H,4030.319824920278,4030.2975083674232,0.022316552854590554,0.022316552854590554
G-H,2749.090915254841,2749.1327433628317,-0.04182810799056824,0.04182810799056824
