pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4953.023360869374,4952.068883610452,0.9544772589224522,0.9544772589224522
A-C,6991.101460533547,6990.951248513675,0.15021201987201493,0.15021201987201493
A-D,4943.390476545686,4943.59900990099,-0.20853335530318873,0.20853335530318873
A-E,1368.4390879351436,1370.0,-1.5609120648564385,1.5609120648564385
A-F,5141.129257459731,5142.5,-1.3707425402690205,1.3707425402690205
A-G,7151.180565205574,7151.0,0.1805652055736573,0.1805652055736573
A-H,5142.760577983189,5143.0,-0.23942201681074948,0.23942201681074948
B-C,4929.4738382163205,4928.999999999999,0.4738382163213828,0.4738382163213828
B-D,6993.064292021223,6993.5,-0.435707978776918,0.435707978776918
B-E,5131.055459933376,5131.530275229357,-0.4748152959809886,0.4748152959809886
B-F,1370.1598890902362,1371.4456163480554,-1.2857272578191896,1.2857272578191896
B-G,5129.889269100698,5129.64,0.2492691006973473,0.2492691006973473
B-H,7151.110945449198,7151.350374064838,-0.23942861564046325,0.23942861564046325
C-D,4951.579753149939,4951.483055715106,0.09669743483300408,0.09669743483300408
C-E,7144.012701061608,7144.471451876019,-0.4587508144113599,0.4587508144113599
C-F,5111.847631915444,5112.095022624435,-0.24739070899067883,0.24739070899067883
C-G,1388.7268253918303,1389.05401459854,-0.3271892067098179,0.3271892067098179
C-H,5158.814313451108,5158.742538975501,0.07177447560752626,0.07177447560752626
D-E,5164.642095317908,5163.9168110918545,0.7252842260531907,0.7252842260531907
D-F,7123.79132588685,7124.080106100796,-0.28878021394575626,0.28878021394575626
D-G,5165.376406985653,5164.926027397261,0.45037958839202474,0.45037958839202474
D-H,1362.8128094908063,1363.0000000000002,-0.18719050919389701,0.18719050919389701
E-F,4948.862193740169,4947.5,1.36219374016855,1.36219374016855
E-G,7036.195472533792,7036.999999999999,-0.8045274662072188,0.8045274662072188
E-H,4996.231071658234,4996.0,0.23107165823421383,0.23107165823421383
F-G,4934.792431871904,4934.543396226415,0.24903564548912982,0.24903564548912982
F-H,7018.494381213318,7018.256505576209,0.2378756371090276,0.2378756371090276
G-H,4999.467562553122,4999.5,-0.03243744687824801,0.03243744687824801
