pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2761.7758275406927,2762.0,-0.22417245930728313,0.22417245930728313
A-C,2933.9255261960525,2933.0,0.9255261960524876,0.9255261960524876
A-D,1895.0375581077928,1895.5475113122175,-0.5099532044246189,0.5099532044246189
A-E,1444.9209272870335,1445.366125760649,-0.44519847361561915,0.44519847361561915
A-F,3164.1093100137196,3165.0000000000005,-0.8906899862809041,0.8906899862809041
A-G,3476.7077515680057,3476.8799537170958,-0.17220214909002607,0.17220214909002607
A-H,2358.578294324198,2359.0,-0.421705675802059,0.421705675802059
B-C,2719.505935229421,2718.554383651944,0.9515515774769483,0.9515515774769483
B-D,4295.701080578971,4295.52700729927,0.17407327970158804,0.17407327970158804
B-E,3208.700542131313,3207.9999999999995,0.7005421313133411,0.7005421313133411
B-F,1512.0431016409075,1512.2590879048248,-0.21598626391732978,0.21598626391732978
B-G,3147.5843508592425,3148.3902439024387,-0.8058930431961926,0.8058930431961926
B-H,4415.991563189304,4416.809954751132,-0.8183915618283208,0.8183915618283208
C-D,3112.855224958565,3112.1327433628317,0.7224815957333703,0.7224815957333703
C-E,3310.3573368456537,3310.4413793103445,-0.08404246469081045,0.08404246469081045
C-F,2969.9132028267604,2971.5475113122175,-1.6343084854570407,1.6343084854570407
C-G,1530.253951404479,1531.2566654816922,-1.0027140772131133,1.0027140772131133
C-H,3417.6070280179433,3419.4697247706417,-1.8626967526984117,1.8626967526984117
D-E,2239.626150483031,2238.881292850147,0.7448576328838499,0.7448576328838499
D-F,4475.047326253898,4475.566371681415,-0.519045427517085,0.519045427517085
D-G,3596.337676747359,3596.9201277955276,-0.5824510481684229,0.5824510481684229
D-H,1532.7775280465232,1532.0,0.7775280465232299,0.7775280465232299
E-F,2890.4967611448174,2890.4600638977636,0.0366972470537803,0.0366972470537803
E-G,3180.1350382069295,3180.5399361022364,-0.4048978953069309,0.4048978953069309
E-H,1625.5185249879828,1625.6023529411766,-0.0838279531938042,0.0838279531938042
F-G,2597.7638076191456,2596.7817853922456,0.9820222268999714,0.9820222268999714
F-H,4067.938458667499,4066.3902439024387,1.548214765060493,1.548214765060493
G-H,3208.675987377262,3207.4999999999995,1.1759873772625724,1.1759873772625724
