experiment_id,seed_id,wall_time_s,status
X_A0_L3_I0_T11,S02,0.43451035100042645,ok
X_A0_L3_I0_T12,S02,0.49255600700053037,ok
X_A0_L3_I1_T11,S02,0.4161516800013487,ok
X_A0_L3_I1_T12,S02,0.5040014820006036,ok
X_A0_L3_I2_T11,S02,0.4196352039998601,ok
X_A0_L3_I2_T12,S02,0.49765474699961487,ok
X_A0_L3_I3_T11,S02,0.41485732500041195,ok
X_A0_L3_I3_T12,S02,0.4528704229996947,ok
X_A0_L3_I4_T11,S02,0.41597407900007966,ok
X_A0_L3_I4_T12,S02,0.4856577009995817,ok
X_A0_L3_I5_T11,S02,0.3922138569996605,ok
X_A0_L3_I5_T12,S02,0.4917274740000721,ok
X_A0_L3_I6_T11,S02,0.4236381299997447,ok
X_A0_L3_I6_T12,S02,0.4954535090000718,ok
X_A0_L3_I7_T11,S02,0.41314256899931934,ok
X_A0_L3_I7_T12,S02,0.4788539650016901,ok
X_A0_L3_I8_T11,S02,0.41334507899955497,ok
X_A0_L3_I8_T12,S02,0.4830557310015138,ok
X_A1_L3_I0_T11,S02,0.4070938249988103,ok
X_A1_L3_I0_T12,S02,0.5301421539988951,ok
X_A1_L3_I1_T11,S02,0.4195291129999532,ok
X_A1_L3_I1_T12,S02,0.4440604789997451,ok
X_A1_L3_I2_T11,S02,0.4066820830012148,ok
X_A1_L3_I2_T12,S02,0.5007831800012355,ok
X_A1_L3_I3_T11,S02,0.4096866849995422,ok
X_A1_L3_I3_T12,S02,0.477444738999111,ok
X_A1_L3_I4_T11,S02,0.4099937459995999,ok
X_A1_L3_I4_T12,S02,0.48346268300156225,ok
X_A1_L3_I5_T11,S02,0.40847523100092076,ok
X_A1_L3_I5_T12,S02,0.4997285550016386,ok
X_A1_L3_I6_T11,S02,0.3746914490002382,ok
X_A1_L3_I6_T12,S02,0.5000191369999811,ok
X_A1_L3_I7_T11,S02,0.4089980629996717,ok
X_A1_L3_I7_T12,S02,0.47539038099967,ok
X_A1_L3_I8_T11,S02,0.39436452600057237,ok
X_A1_L3_I8_T12,S02,0.48969654600114154,ok
X_A2_L3_I0_T11,S02,0.3812387440011662,ok
X_A2_L3_I0_T12,S02,0.47744785900067654,ok
X_A2_L3_I1_T11,S02,0.4359607980004512,ok
X_A2_L3_I1_T12,S02,0.48511409899947466,ok
X_A2_L3_I2_T11,S02,0.4064519429994107,ok
X_A2_L3_I2_T12,S02,0.44993063200126926,ok
X_A2_L3_I3_T11,S02,0.4055258890002733,ok
X_A2_L3_I3_T12,S02,0.4808329320003395,ok
X_A2_L3_I4_T11,S02,0.41060442900015914,ok
X_A2_L3_I4_T12,S02,0.4479057339995052,ok
X_A2_L3_I5_T11,S02,0.40821494900046673,ok
X_A2_L3_I5_T12,S02,0.599424984999132,ok
X_A2_L3_I6_T11,S02,0.4061820520000765,ok
X_A2_L3_I6_T12,S02,0.6195165229983104,ok
X_A2_L3_I7_T11,S02,0.38808485099980317,ok
X_A2_L3_I7_T12,S02,0.5802830789998552,ok
X_A2_L3_I8_T11,S02,0.42264774500108615,ok
X_A2_L3_I8_T12,S02,0.6016927939999732,ok
X_A3_L3_I0_T11,S02,0.39622739300102694,ok
X_A3_L3_I0_T12,S02,0.49090811099995335,ok
X_A3_L3_I1_T11,S02,0.4655315829986648,ok
X_A3_L3_I1_T12,S02,0.5075280360015313,ok
X_A3_L3_I2_T11,S02,0.5191288320002059,ok
X_A3_L3_I2_T12,S02,0.6984683610007778,ok
X_A3_L3_I3_T11,S02,0.417259465000825,ok
X_A3_L3_I3_T12,S02,0.4757310929999221,ok
X_A3_L3_I4_T11,S02,0.4312389089991484,ok
X_A3_L3_I4_T12,S02,0.4906451909992029,ok
X_A3_L3_I5_T11,S02,0.38224155900024925,ok
X_A3_L3_I5_T12,S02,0.48500011899886886,ok
X_A3_L3_I6_T11,S02,0.4048841869989701,ok
X_A3_L3_I6_T12,S02,0.5518510689998948,ok
X_A3_L3_I7_T11,S02,0.4367957310005295,ok
X_A3_L3_I7_T12,S02,0.4890723149983387,ok
X_A3_L3_I8_T11,S02,0.4182921690007788,ok
X_A3_L3_I8_T12,S02,0.5469443710007909,ok
X_A0_U4_P0_L3_I0_T1,S02,0.06243768300009833,ok
X_A0_U4_P0_L3_I0_T2,S02,1.3897075229997427,ok
X_A0_U4_P0_L3_I0_T3,S02,1.326151724999363,ok
X_A0_U4_P0_L3_I0_T4,S02,1.4068376600007468,ok
X_A0_U4_P0_L3_I0_T5,S02,1.3651327380011935,ok
X_A0_U4_P0_L3_I1_T1,S02,0.06275611499950173,ok
X_A0_U4_P0_L3_I1_T2,S02,1.3882353669996519,ok
X_A0_U4_P0_L3_I1_T3,S02,1.4092440189997433,ok
X_A0_U4_P0_L3_I1_T4,S02,1.3713930120011355,ok
X_A0_U4_P0_L3_I1_T5,S02,1.4041564489998564,ok
X_A0_U4_P0_L3_I2_T1,S02,0.04568514799939294,ok
X_A0_U4_P0_L3_I2_T2,S02,1.3044798219998484,ok
X_A0_U4_P0_L3_I2_T3,S02,1.30831896699965,ok
X_A0_U4_P0_L3_I2_T4,S02,1.3743858140005614,ok
X_A0_U4_P0_L3_I2_T5,S02,1.3525446789990383,ok
X_A0_U4_P0_L3_I3_T1,S02,0.04913320199921145,ok
X_A0_U4_P0_L3_I3_T2,S02,1.3898607139999513,ok
X_A0_U4_P0_L3_I3_T3,S02,1.368513860999883,ok
X_A0_U4_P0_L3_I3_T4,S02,1.391051108999818,ok
X_A0_U4_P0_L3_I3_T5,S02,1.3764740120004717,ok
X_A0_U4_P0_L3_I4_T1,S02,0.04560632799984887,ok
X_A0_U4_P0_L3_I4_T2,S02,1.3062860299996828,ok
X_A0_U4_P0_L3_I4_T3,S02,1.310232175001147,ok
X_A0_U4_P0_L3_I4_T4,S02,1.3214126779985236,ok
X_A0_U4_P0_L3_I4_T5,S02,1.367029785998966,ok
X_A0_U4_P0_L3_I5_T1,S02,0.04821846800041385,ok
X_A0_U4_P0_L3_I5_T2,S02,1.365095139000914,ok
X_A0_U4_P0_L3_I5_T3,S02,1.4007024780003121,ok
X_A0_U4_P0_L3_I5_T4,S02,1.3749694269990869,ok
X_A0_U4_P0_L3_I5_T5,S02,1.381197921000421,ok
X_A0_U4_P0_L3_I6_T1,S02,0.04376088000026357,ok
X_A0_U4_P0_L3_I6_T2,S02,1.3026373659995443,ok
X_A0_U4_P0_L3_I6_T3,S02,1.2988021999990451,ok
X_A0_U4_P0_L3_I6_T4,S02,1.3017171720002807,ok
X_A0_U4_P0_L3_I6_T5,S02,1.3849088459992345,ok
X_A0_U4_P0_L3_I7_T1,S02,0.045963508999193436,ok
X_A0_U4_P0_L3_I7_T2,S02,1.4649076780005998,ok
X_A0_U4_P0_L3_I7_T3,S02,1.3718171149994305,ok
