pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2080.9575941398816,2080.5322245322245,0.4253696076571032,0.4253696076571032
A-C,4408.431064541611,4409.0,-0.5689354583892055,0.5689354583892055
A-D,4169.99222011577,4169.5475113122175,0.4447088035522029,0.4447088035522029
A-E,1303.4240572297092,1303.3798358733882,0.044221356321031635,0.044221356321031635
A-F,2207.542077789579,2207.0,0.5420777895787978,0.5420777895787978
A-G,4469.176432995274,4469.206041335454,-0.029608340179947845,0.029608340179947845
A-H,4251.174944022185,4252.000000000001,-0.8250559778161914,0.8250559778161914
B-C,2397.2799999999997,2397.2799999999997,0.0,0.0
B-D,2543.9448283765846,2544.5,-0.5551716234153901,0.5551716234153901
B-E,2527.826556426906,2528.124513618677,-0.29795719177127467,0.29795719177127467
B-F,1273.150835366737,1273.4289340101523,-0.2780986434152055,0.2780986434152055
B-G,2712.693537215536,2712.562134027326,0.1314031882097879,0.1314031882097879
B-H,2819.5902313911574,2818.87392275774,0.7163086334176114,0.7163086334176114
C-D,2847.2625286341713,2847.0000000000005,0.2625286341708488,0.2625286341708488
C-E,4614.348684437191,4613.9429037520395,0.40578068515151244,0.40578068515151244
C-F,2851.75839322256,2851.5,0.25839322255978914,0.25839322255978914
C-G,1497.9736630987086,1498.0,-0.026336901291415415,0.026336901291415415
C-H,3100.921678045106,3101.29407951599,-0.3724014708836876,0.3724014708836876
D-E,4355.949285619436,4355.774691961667,0.17459365776903724,0.17459365776903724
D-F,2791.1289827119017,2791.3867374005304,-0.25775468862866546,0.25775468862866546
D-G,3056.4430925562265,3056.4289340101527,0.014158546073758771,0.014158546073758771
D-H,1361.5453608247424,1361.5453608247424,0.0,0.0
E-F,1912.8044301869904,1913.0,-0.19556981300956977,0.19556981300956977
E-G,4238.0,4238.0,0.0,0.0
E-H,4016.5243902439024,4016.5243902439024,0.0,0.0
F-G,2436.5668288481666,2436.543396226415,0.023432621751453553,0.023432621751453553
F-H,2421.3297195287996,2420.9999999999995,0.3297195288000694,0.3297195288000694
G-H,2611.999428166705,2612.0,-0.0005718332949982141,0.0005718332949982141
