row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L8:I1+I3+I7:T6,,simulate_imu_prior,0.6814781530119944,,,,
R4:L8:I1+I3+I7:T6,,cpu_golden,21.16475137299858,,,,
R4:L8:I1+I3+I7:T6,,torch_gpu,3.1247920080204494,0,1,3.1247920080204494,3.1247920080204494
R4:L8:I1+I3+I7:T8,,simulate_imu_prior,0.9800295759923756,,,,
R4:L8:I1+I3+I7:T8,,cpu_golden,27.85894099099096,,,,
R4:L8:I1+I3+I7:T8,,torch_gpu,3.042656966019422,0,1,3.042656966019422,3.042656966019422
