pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7726.892127968387,7727.048,-0.15587203161248908,0.15587203161248908
A-C,10359.026472722897,10360.279,-1.2525272771035816,1.2525272771035816
A-D,9084.90390413869,9085.2705,-0.36659586131099786,0.36659586131099786
A-E,1261.5034102256086,1261.6675,-0.1640897743914138,0.1640897743914138
A-F,7890.49455969685,7890.8385,-0.3439403031497932,0.3439403031497932
A-G,10588.11794655095,10586.016,2.1019465509507427,2.1019465509507427
A-H,9104.173980802969,9104.596,-0.42201919703074964,0.42201919703074964
B-C,9795.532321310387,9794.964,0.568321310387546,0.568321310387546
B-D,13113.066602244686,13112.648,0.4186022446865536,0.4186022446865536
B-E,7748.918526272898,7748.621,0.2975262728978123,0.2975262728978123
B-F,1293.1668373329792,1293.106,0.06083733297919025,0.06083733297919025
B-G,10085.784621346416,10086.155,-0.3703786535843392,0.3703786535843392
B-H,13057.767552704412,13058.4625,-0.6949472955875535,0.6949472955875535
C-D,6533.652088137341,6533.103,0.5490881373407319,0.5490881373407319
C-E,10477.692462143323,10477.559,0.13346214332341333,0.13346214332341333
C-F,9887.324835172984,9886.902,0.4228351729834685,0.4228351729834685
C-G,1364.844289674887,1364.959,-0.11471032511303747,0.11471032511303747
C-H,6510.124965402841,6509.847,0.27796540284089133,0.27796540284089133
D-E,9279.93222707947,9279.4685,0.46372707946829905,0.46372707946829905
D-F,13215.213205582842,13215.7855,-0.5722944171575364,0.5722944171575364
D-G,6634.587219677679,6635.0675,-0.48028032232105033,0.48028032232105033
D-H,1142.3024292997866,1142.2115,0.09092929978669417,0.09092929978669417
E-F,7703.822675158275,7703.071,0.7516751582752477,0.7516751582752477
E-G,10546.700210404166,10548.547,-1.8467895958347071,1.8467895958347071
E-H,9142.825309099182,9141.696,1.1293090991821373,1.1293090991821373
F-G,10002.197080811042,10002.0145,0.18258081104249868,0.18258081104249868
F-H,13047.85126396989,13048.11,-0.2587360301113222,0.2587360301113222
G-H,6376.9805366490855,6376.695,0.2855366490857705,0.2855366490857705
