pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5997.994892224131,5998.000000000001,-0.005107775869873876,0.005107775869873876
A-C,8045.012894640781,8045.0,0.012894640781269118,0.012894640781269118
A-D,9252.605335323662,9251.59900990099,1.0063254226715799,1.0063254226715799
A-E,1430.010594271355,1431.6224719101124,-1.611877638757278,1.611877638757278
A-F,6291.119690122582,6291.500000000001,-0.38030987741876743,0.38030987741876743
A-G,8353.987226196023,8354.0,-0.01277380397732486,0.01277380397732486
A-H,9202.750317000779,9203.742959143196,-0.9926421424170258,0.9926421424170258
B-C,7503.668454552249,7503.1529411764695,0.5155133757798467,0.5155133757798467
B-D,12684.786655842654,12685.58102189781,-0.7943660551554785,0.7943660551554785
B-E,6323.020483845346,6322.530275229357,0.49020861598819465,0.49020861598819465
B-F,1321.168808542263,1321.828729281768,-0.6599207395049689,0.6599207395049689
B-G,7598.471682666088,7598.000000000001,0.47168266608696285,0.47168266608696285
B-H,12679.257738507478,12679.718480689435,-0.4607421819564479,0.4607421819564479
C-D,7141.575853811197,7141.566371681415,0.009482129781645199,0.009482129781645199
C-E,8203.06838068342,8203.94290375204,-0.8745230686199648,0.8745230686199648
C-F,7644.892123390942,7644.5475113122175,0.3446120787248219,0.3446120787248219
C-G,1634.6951157421151,1636.0,-1.3048842578848507,1.3048842578848507
C-H,7288.445803067055,7288.0,0.44580306705483963,0.44580306705483963
D-E,9261.61564555876,9262.0,-0.3843544412393385,0.3843544412393385
D-F,12850.85005619289,12851.0,-0.14994380710959376,0.14994380710959376
D-G,7607.252874772464,7606.723756906076,0.5291178663874234,0.5291178663874234
D-H,1325.3732934289003,1325.5,-0.12670657109970307,0.12670657109970307
E-F,6317.819536498399,6317.499999999999,0.31953649840033904,0.31953649840033904
E-G,8240.524643027085,8240.456603773586,0.06803925349959172,0.06803925349959172
E-H,9007.338418325775,9006.230769230768,1.1076490950072184,1.1076490950072184
F-G,7455.278042108151,7455.75,-0.47195789184934256,0.47195789184934256
F-H,12712.036221829325,12711.78048780488,0.2557340244457009,0.2557340244457009
G-H,7471.73540103355,7472.0,-0.26459896644973924,0.26459896644973924
