phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,3,x_min+x_max+y_min,50,,0,cuda:0,847,128,108416,0.027263641357421875,0.04258321598172188,0.04042612761259079,0.07500818371772766,0.08605258166790009,0.05360407382249832,0.11934983730316162,0.13934162259101868,0.07626812160015106,0.12993618845939636,0.14783374965190887,0.0,0.0
