row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L17:I0:T6,S00,load_imu_prior_cache,L17:I0,0.004259358000126667,,,,
R4:L17:I0:T6,S00,load_track_tensors_cache,L17:I0,1.1800000265793642e-06,,,,
R4:L17:I0:T6,S00,torch_gpu,,11.401238049000085,0,1,11.401238049000085,11.401238049000085
R4:L17:I0:T8,S00,torch_gpu,,10.573994665999862,0,1,10.573994665999862,10.573994665999862
R4:L17:I1:T6,S00,load_imu_prior_cache,L17:I1,0.003974118000087401,,,,
R4:L17:I1:T6,S00,load_track_tensors_cache,L17:I1,1.2900000001536682e-06,,,,
R4:L17:I1:T6,S00,torch_gpu,,10.028850720000037,0,1,10.028850720000037,10.028850720000037
R4:L17:I1:T8,S00,torch_gpu,,8.158730006000042,0,1,8.158730006000042,8.158730006000042
R4:L17:I3:T6,S00,load_imu_prior_cache,L17:I3,0.004523207000147522,,,,
R4:L17:I3:T6,S00,load_track_tensors_cache,L17:I3,1.3799999578623101e-06,,,,
R4:L17:I3:T6,S00,torch_gpu,,6.261587999000085,0,1,6.261587999000085,6.261587999000085
R4:L17:I3:T8,S00,torch_gpu,,6.20530695399998,0,1,6.20530695399998,6.20530695399998
R4:L17:I4:T6,S00,load_imu_prior_cache,L17:I4,0.0043132069999956,,,,
R4:L17:I4:T6,S00,load_track_tensors_cache,L17:I4,1.190000148199033e-06,,,,
R4:L17:I4:T6,S00,torch_gpu,,6.0334737769999265,0,1,6.0334737769999265,6.0334737769999265
R4:L17:I4:T8,S00,torch_gpu,,4.5884806440001284,0,1,4.5884806440001284,4.5884806440001284
