pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7657.733160126188,7657.9595,-0.22633987381232146,0.22633987381232146
A-C,11254.764617679419,11257.01,-2.2453823205814842,2.2453823205814842
A-D,4808.050960930953,4808.1325,-0.08153906904681207,0.08153906904681207
A-E,1371.5399909629375,1371.712,-0.17200903706248027,0.17200903706248027
A-F,7920.030520392366,7920.2775,-0.24697960763387528,0.24697960763387528
A-G,11561.653577983665,11558.8425,2.8110779836642905,2.8110779836642905
A-H,5172.366367708552,5172.779,-0.41263229144806246,0.41263229144806246
B-C,9143.503353514885,9143.4315,0.07185351488442393,0.07185351488442393
B-D,10223.748056046286,10223.1915,0.5565560462855501,0.5565560462855501
B-E,7770.203168504813,7770.133,0.07016850481340953,0.07016850481340953
B-F,1412.4612706665978,1412.4055,0.05577066659770935,0.05577066659770935
B-G,9441.054118737273,9441.2065,-0.15238126272743102,0.15238126272743102
B-H,10525.415611031129,10525.7865,-0.37088896887144074,0.37088896887144074
C-D,9296.900778031815,9296.0775,0.8232780318157893,0.8232780318157893
C-E,11343.929101052312,11343.1075,0.8216010523119621,0.8216010523119621
C-F,9362.933199612737,9362.373,0.5601996127370512,0.5601996127370512
C-G,1345.001283359641,1345.2185,-0.21721664035885624,0.21721664035885624
C-H,9473.201745078704,9472.989,0.21274507870475645,0.21274507870475645
D-E,5013.439779982513,5013.1995,0.24027998251312965,0.24027998251312965
D-F,10482.982231707572,10483.71,-0.7277682924268447,0.7277682924268447
D-G,9577.425761191731,9578.128,-0.7022388082696125,0.7022388082696125
D-H,1339.8238087991294,1339.693,0.1308087991294542,0.1308087991294542
E-F,7785.245560266825,7785.136,0.1095602668247011,0.1095602668247011
E-G,11491.703109318369,11492.733,-1.0298906816315139,1.0298906816315139
E-H,5015.414322440476,5015.458,-0.04367755952353036,0.04367755952353036
F-G,9460.262934856652,9460.888,-0.6250651433492749,0.6250651433492749
F-H,10607.629304704331,10606.7615,0.8678047043304105,0.8678047043304105
G-H,9566.02672537518,9566.598,-0.5712746248191252,0.5712746248191252
