phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C25_30,2,x_min+x_max,5,,0,cuda:0,847,128,108416,0.09578240662813187,0.06990934163331985,0.10507772117853165,0.20000624656677246,0.23132681846618652,0.18159633874893188,0.3501715064048767,0.40054142475128174,0.23017221689224243,0.372786283493042,0.4209668040275574,0.015099246986210346,9.223730558005627e-06
