row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I7:T6,S00,simulate_imu_prior,L2:I7,0.28295958599846927,,,,
R2:L2:I7:T6,S00,build_track_tensors,L2:I7,0.09495476899974165,,,,
R2:L2:I7:T6,S00,torch_gpu,,0.22377114000119036,0,1,0.22377114000119036,0.22377114000119036
R2:L2:I7:T8,S00,torch_gpu,,0.09878074700100115,0,1,0.09878074700100115,0.09878074700100115
R2:L2:I8:T6,S00,simulate_imu_prior,L2:I8,0.28233735500180046,,,,
R2:L2:I8:T6,S00,build_track_tensors,L2:I8,0.04228257599970675,,,,
R2:L2:I8:T6,S00,torch_gpu,,0.09692146299857995,0,1,0.09692146299857995,0.09692146299857995
R2:L2:I8:T8,S00,torch_gpu,,0.10014081899862504,0,1,0.10014081899862504,0.10014081899862504
