row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L16:I7:T6,S00,simulate_imu_prior,L16:I7,0.7747942969999997,,,,
R2:L16:I7:T6,S00,build_track_tensors,L16:I7,14.857922486999996,,,,
R2:L16:I7:T6,S00,torch_gpu,,16.845449455999983,0,1,16.845449455999983,16.845449455999983
R2:L16:I7:T8,S00,torch_gpu,,13.382861683000016,0,1,13.382861683000016,13.382861683000016
R2:L16:I8:T6,S00,simulate_imu_prior,L16:I8,0.5725978780000105,,,,
R2:L16:I8:T6,S00,build_track_tensors,L16:I8,12.786793985999992,,,,
R2:L16:I8:T6,S00,torch_gpu,,11.066150933000017,0,1,11.066150933000017,11.066150933000017
R2:L16:I8:T8,S00,torch_gpu,,16.137295255999987,0,1,16.137295255999987,16.137295255999987
R2:L16:I1+I3+I7:T6,S00,simulate_imu_prior,L16:I1+I3+I7,0.5363968470000202,,,,
R2:L16:I1+I3+I7:T6,S00,build_track_tensors,L16:I1+I3+I7,12.654822873,,,,
R2:L16:I1+I3+I7:T6,S00,torch_gpu,,2.4999452389999988,0,1,2.4999452389999988,2.4999452389999988
R2:L16:I1+I3+I7:T8,S00,torch_gpu,,8.565191309999989,0,1,8.565191309999989,8.565191309999989
R2:L16:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L16:I1+I2+I3+I8,0.5584337939999955,,,,
R2:L16:I1+I2+I3+I8:T6,S00,build_track_tensors,L16:I1+I2+I3+I8,10.508926134999967,,,,
R2:L16:I1+I2+I3+I8:T6,S00,torch_gpu,,13.441249547999973,0,1,13.441249547999973,13.441249547999973
R2:L16:I1+I2+I3+I8:T8,S00,torch_gpu,,3.349633451000045,0,1,3.349633451000045,3.349633451000045
