phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,gypsum_block,4,x_min+x_max+y_min+y_max,190,,0,cuda:1,847,128,108416,0.0003335712244734168,0.030166784301400185,0.019428353756666183,0.03551938012242317,0.040732793509960175,0.019260164350271225,0.047426626086235046,0.05633747950196266,0.0314873643219471,0.05483635887503624,0.062666155397892,0.0,0.0
