pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5926.643214154796,5927.0,-0.3567858452042856,0.3567858452042856
A-C,9974.372617686682,9973.951248513675,0.42136917300740606,0.42136917300740606
A-D,9017.849878629931,9017.198019801981,0.6518588279504911,0.6518588279504911
A-E,1319.7596686155782,1319.6658959537572,0.09377266182104904,0.09377266182104904
A-F,6249.150465231645,6249.0,0.1504652316452848,0.1504652316452848
A-G,10513.16705474049,10513.475624256836,-0.30856951634632424,0.30856951634632424
A-H,9183.908615874647,9184.47145187602,-0.5628360013724887,0.5628360013724887
B-C,4491.698177517459,4491.8578680203045,-0.15969050284547848,0.15969050284547848
B-D,5422.928544652578,5422.729455909944,0.199088742634558,0.199088742634558
B-E,5992.493587873527,5992.06444906445,0.42913880907690327,0.42913880907690327
B-F,1497.871196063236,1498.0000000000002,-0.12880393676414315,0.12880393676414315
B-G,5232.529453823935,5232.286802030457,0.24265179347821686,0.24265179347821686
B-H,5848.296523788924,5848.450124688281,-0.15360089935711585,0.15360089935711585
C-D,8077.950754388426,8078.595876288659,-0.6451219002337893,0.6451219002337893
C-E,9935.396237243986,9935.88275862069,-0.4865213767043315,0.4865213767043315
C-F,4525.230945341184,4525.0,0.23094534118445154,0.23094534118445154
C-G,1611.3861293007178,1611.5,-0.11387069928218807,0.11387069928218807
C-H,8533.536654432239,8532.939449541283,0.5972048909552541,0.5972048909552541
D-E,9169.662820724543,9170.5,-0.8371792754569469,0.8371792754569469
D-F,5772.532320990909,5772.397647058823,0.1346739320861161,0.1346739320861161
D-G,8738.52082173927,8738.07397260274,0.44684913652963587,0.44684913652963587
D-H,1400.5176468268808,1400.511492734478,0.006154092402766764,0.006154092402766764
E-F,5990.561452043795,5990.999999999999,-0.43854795620427467,0.43854795620427467
E-G,10275.097894200198,10274.543396226416,0.5544979737824178,0.5544979737824178
E-H,9150.432722237183,9149.631004366813,0.8017178703703394,0.8017178703703394
F-G,4790.033150036138,4790.590163934426,-0.5570138982875505,0.5570138982875505
F-H,5854.064584890667,5854.390243902439,-0.3256590117716769,0.3256590117716769
G-H,8956.222094420558,8956.5,-0.2779055794417218,0.2779055794417218
