row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L1:I4:T6,S03,simulate_imu_prior,0.7948341809969861,,,,
R4:L1:I4:T6,S03,cpu_golden,26.47412231899216,,,,
R4:L1:I4:T6,S03,torch_gpu,3.294502945005661,0,1,3.294502945005661,3.294502945005661
R4:L1:I4:T8,S03,simulate_imu_prior,0.995147879992146,,,,
R4:L1:I4:T8,S03,cpu_golden,26.909528156014858,,,,
R4:L1:I4:T8,S03,torch_gpu,2.7495914259925485,0,1,2.7495914259925485,2.7495914259925485
