row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I7:T6,S00,simulate_imu_prior,L11:I7,0.8560716759966454,,,,
R2:L11:I7:T6,S00,build_track_tensors,L11:I7,16.31104483099989,,,,
R2:L11:I7:T6,S00,torch_gpu,,18.33891763799693,0,1,18.33891763799693,18.33891763799693
R2:L11:I7:T8,S00,torch_gpu,,14.29328254199936,0,1,14.29328254199936,14.29328254199936
R2:L11:I8:T6,S00,simulate_imu_prior,L11:I8,0.6022798600024544,,,,
R2:L11:I8:T6,S00,build_track_tensors,L11:I8,14.71689726799741,,,,
R2:L11:I8:T6,S00,torch_gpu,,11.764747745000932,0,1,11.764747745000932,11.764747745000932
R2:L11:I8:T8,S00,torch_gpu,,16.870805487000325,0,1,16.870805487000325,16.870805487000325
R2:L11:I1+I3+I7:T6,S00,simulate_imu_prior,L11:I1+I3+I7,0.593095053001889,,,,
R2:L11:I1+I3+I7:T6,S00,build_track_tensors,L11:I1+I3+I7,14.869803729001433,,,,
R2:L11:I1+I3+I7:T6,S00,torch_gpu,,4.42435204800131,0,1,4.42435204800131,4.42435204800131
R2:L11:I1+I3+I7:T8,S00,torch_gpu,,12.643126319999283,0,1,12.643126319999283,12.643126319999283
R2:L11:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L11:I1+I2+I3+I8,0.550199856999825,,,,
R2:L11:I1+I2+I3+I8:T6,S00,build_track_tensors,L11:I1+I2+I3+I8,11.682321883999975,,,,
R2:L11:I1+I2+I3+I8:T6,S00,torch_gpu,,8.569799660999706,0,1,8.569799660999706,8.569799660999706
R2:L11:I1+I2+I3+I8:T8,S00,torch_gpu,,2.9675925269984873,0,1,2.9675925269984873,2.9675925269984873
