pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4051.60784149658,4051.6895,-0.08165850341993064,0.08165850341993064
A-C,9521.87085533402,9522.688,-0.8171446659798676,0.8171446659798676
A-D,8818.696380129226,8818.6895,0.006880129225464771,0.006880129225464771
A-E,1545.8133098865733,1545.9165,-0.10319011342676276,0.10319011342676276
A-F,4416.190018974507,4416.5665,-0.37648102549246687,0.37648102549246687
A-G,9896.723339818645,9895.5815,1.1418398186451668,1.1418398186451668
A-H,8849.827311471294,8849.669,0.15831147129392775,0.15831147129392775
B-C,6021.4188549777355,6021.8185,-0.3996450222648491,0.3996450222648491
B-D,5959.987891808439,5960.0115,-0.02360819156092475,0.02360819156092475
B-E,4468.731324321812,4469.1565,-0.42517567818777025,0.42517567818777025
B-F,1372.1396364162133,1371.92,0.21963641621323404,0.21963641621323404
B-G,6408.606921321461,6408.6385,-0.031578678538608074,0.031578678538608074
B-H,5948.1941520171285,5948.478,-0.2838479828715208,0.2838479828715208
C-D,8940.221878886148,8939.2225,0.9993788861484063,0.9993788861484063
C-E,9789.509030182719,9788.157,1.352030182719318,1.352030182719318
C-F,5996.102689546189,5996.388,-0.28531045381078,0.28531045381078
C-G,1723.6534331306639,1723.698,-0.044566869336222226,0.044566869336222226
C-H,8783.194443971592,8783.972,-0.7775560284080711,0.7775560284080711
D-E,9030.781887949688,9030.4165,0.36538794968873844,0.36538794968873844
D-F,6101.036175182783,6101.5735,-0.537324817217268,0.537324817217268
D-G,9004.94210752147,9005.7305,-0.7883924785292038,0.7883924785292038
D-H,1231.069875229077,1230.8625,0.20737522907711536,0.20737522907711536
E-F,4349.889544831887,4350.7205,-0.8309551681131779,0.8309551681131779
E-G,9898.830922756722,9899.324,-0.4930772432780941,0.4930772432780941
E-H,8856.786777929166,8856.5845,0.2022779291655752,0.2022779291655752
F-G,6008.604700030622,6009.3405,-0.7357999693786041,0.7357999693786041
F-H,5807.899960332392,5808.062,-0.16203966760804178,0.16203966760804178
G-H,8616.731997683577,8615.7405,0.9914976835771085,0.9914976835771085
