pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1709.567703595166,1710.1430394679992,-0.5753358728331932,0.5753358728331932
A-C,3521.4834443967584,3521.8280243884305,-0.3445799916721626,0.3445799916721626
A-D,2647.268556827008,2647.332935835872,-0.0643790088638525,0.0643790088638525
A-E,1329.4864655695435,1331.275271198547,-1.788805629003491,1.788805629003491
A-F,2080.3126940744514,2081.4896792593304,-1.1769851848789585,1.1769851848789585
A-G,3568.6944576931496,3567.888571478363,0.805886214786824,0.805886214786824
A-H,2991.046393915458,2989.723395210239,1.3229987052191063,1.3229987052191063
B-C,2134.980238672596,2135.4380344056453,-0.45779573304935184,0.45779573304935184
B-D,1544.8958743647802,1544.859573266154,0.03630109862615427,0.03630109862615427
B-E,2282.29470265709,2283.130128724134,-0.8354260670439544,0.8354260670439544
B-F,1365.5759272204577,1365.6666047061528,-0.09067748569509604,0.09067748569509604
B-G,2378.191656646515,2379.419891143385,-1.2282344968698453,1.2282344968698453
B-H,2102.647185641527,2104.175781457006,-1.5285958154790933,1.5285958154790933
C-D,3182.613720386559,3182.5062644510635,0.10745593549563637,0.10745593549563637
C-E,4020.1030166091987,4018.7380550035014,1.3649616056973173,1.3649616056973173
C-F,2569.950399623489,2570.533389863819,-0.5829902403302185,0.5829902403302185
C-G,1428.9932302178402,1430.531744439285,-1.538514221444757,1.538514221444757
C-H,3473.1282946330593,3472.9083469343764,0.21994769868297226,0.21994769868297226
D-E,2918.9549176153664,2918.412635299339,0.5422823160274675,0.5422823160274675
D-F,2148.3216448192757,2149.166083749254,-0.8444389299784234,0.8444389299784234
D-G,3348.050263932512,3347.651225890571,0.3990380419409121,0.3990380419409121
D-H,1508.3423005423606,1509.9773393668604,-1.6350388244998157,1.6350388244998157
E-F,1772.9225136708742,1773.7070976053687,-0.7845839344945489,0.7845839344945489
E-G,3572.463647960085,3572.084682346809,0.3789656132757955,0.3789656132757955
E-H,2575.376401372979,2575.636639491912,-0.2602381189326479,0.2602381189326479
F-G,1957.500461776698,1958.7525842225275,-1.2521224458294,1.2521224458294
F-H,1594.853956807397,1595.323598471739,-0.469641664341907,0.469641664341907
G-H,2982.8240212401365,2982.1105940943203,0.7134271458162402,0.7134271458162402
