host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
5.8e-05,1779963776.697201,26192,,BSF66F,,f,0,0,1908,1908,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
5.8e-05,1779963776.697201,26192,,BSF66F,,f,0,1,1867,1867,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
5.8e-05,1779963776.697201,26192,,BSF66F,,f,0,2,1802,1802,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
5.8e-05,1779963776.697201,26192,,BSF66F,,f,0,3,1742,1742,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
5.8e-05,1779963776.697201,26192,,BSF66F,,f,0,4,2319,2319,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
5.8e-05,1779963776.697201,26192,,BSF66F,,f,0,5,2712,2712,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
5.8e-05,1779963776.697201,26192,,BSF66F,,f,0,6,2358,2358,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
5.8e-05,1779963776.697201,26192,,BSF66F,,f,0,7,2452,2452,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.104546,1779963776.801689,26193,,BSF66F,,f,0,0,1881,1881,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.104546,1779963776.801689,26193,,BSF66F,,f,0,1,1907,1907,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.104546,1779963776.801689,26193,,BSF66F,,f,0,2,1818,1818,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.104546,1779963776.801689,26193,,BSF66F,,f,0,3,1814,1814,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.104546,1779963776.801689,26193,,BSF66F,,f,0,4,2351,2351,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.104546,1779963776.801689,26193,,BSF66F,,f,0,5,2750,2750,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.104546,1779963776.801689,26193,,BSF66F,,f,0,6,2359,2359,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.104546,1779963776.801689,26193,,BSF66F,,f,0,7,2492,2492,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.231688,1779963776.928831,26194,,BSF66F,,f,0,0,1905,1905,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.231688,1779963776.928831,26194,,BSF66F,,f,0,1,1874,1874,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.231688,1779963776.928831,26194,,BSF66F,,f,0,2,1823,1823,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.231688,1779963776.928831,26194,,BSF66F,,f,0,3,1812,1812,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.231688,1779963776.928831,26194,,BSF66F,,f,0,4,2355,2355,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.231688,1779963776.928831,26194,,BSF66F,,f,0,5,2714,2714,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.231688,1779963776.928831,26194,,BSF66F,,f,0,6,2304,2304,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.231688,1779963776.928831,26194,,BSF66F,,f,0,7,2437,2437,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.299188,1779963776.996331,26195,,BSF66F,,f,0,0,1900,1900,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.299188,1779963776.996331,26195,,BSF66F,,f,0,1,1934,1934,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.299188,1779963776.996331,26195,,BSF66F,,f,0,2,1795,1795,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.299188,1779963776.996331,26195,,BSF66F,,f,0,3,1767,1767,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.299188,1779963776.996331,26195,,BSF66F,,f,0,4,2283,2283,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.299188,1779963776.996331,26195,,BSF66F,,f,0,5,2732,2732,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.299188,1779963776.996331,26195,,BSF66F,,f,0,6,2375,2375,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.299188,1779963776.996331,26195,,BSF66F,,f,0,7,2527,2527,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.433851,1779963777.130994,26196,,BSF66F,,f,0,0,1908,1908,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.433851,1779963777.130994,26196,,BSF66F,,f,0,1,1923,1923,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.433851,1779963777.130994,26196,,BSF66F,,f,0,2,1835,1835,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.433851,1779963777.130994,26196,,BSF66F,,f,0,3,1807,1807,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.433851,1779963777.130994,26196,,BSF66F,,f,0,4,2303,2303,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.433851,1779963777.130994,26196,,BSF66F,,f,0,5,2694,2694,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.433851,1779963777.130994,26196,,BSF66F,,f,0,6,2309,2309,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.433851,1779963777.130994,26196,,BSF66F,,f,0,7,2808,2808,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.52117,1779963777.218313,26197,,BSF66F,,f,0,0,1891,1891,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.52117,1779963777.218313,26197,,BSF66F,,f,0,1,1883,1883,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.52117,1779963777.218313,26197,,BSF66F,,f,0,2,1824,1824,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.52117,1779963777.218313,26197,,BSF66F,,f,0,3,1782,1782,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.52117,1779963777.218313,26197,,BSF66F,,f,0,4,2353,2353,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.52117,1779963777.218313,26197,,BSF66F,,f,0,5,2663,2663,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.52117,1779963777.218313,26197,,BSF66F,,f,0,6,2328,2328,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.52117,1779963777.218313,26197,,BSF66F,,f,0,7,2419,2419,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.599067,1779963777.29621,26198,,BSF66F,,f,0,0,1875,1875,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.599067,1779963777.29621,26198,,BSF66F,,f,0,1,1903,1903,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.599067,1779963777.29621,26198,,BSF66F,,f,0,2,1821,1821,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.599067,1779963777.29621,26198,,BSF66F,,f,0,3,1775,1775,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.599067,1779963777.29621,26198,,BSF66F,,f,0,4,2324,2324,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.599067,1779963777.29621,26198,,BSF66F,,f,0,5,2632,2632,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.599067,1779963777.29621,26198,,BSF66F,,f,0,6,2294,2294,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.599067,1779963777.29621,26198,,BSF66F,,f,0,7,2443,2443,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.708114,1779963777.405257,26199,,BSF66F,,f,0,0,1920,1920,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.708114,1779963777.405257,26199,,BSF66F,,f,0,1,1952,1952,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.708114,1779963777.405257,26199,,BSF66F,,f,0,2,1819,1819,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.708114,1779963777.405257,26199,,BSF66F,,f,0,3,1843,1843,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.708114,1779963777.405257,26199,,BSF66F,,f,0,4,2316,2316,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.708114,1779963777.405257,26199,,BSF66F,,f,0,5,2760,2760,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.708114,1779963777.405257,26199,,BSF66F,,f,0,6,2383,2383,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.708114,1779963777.405257,26199,,BSF66F,,f,0,7,2446,2446,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.809066,1779963777.506209,26200,,BSF66F,,f,0,0,1896,1896,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.809066,1779963777.506209,26200,,BSF66F,,f,0,1,1872,1872,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.809066,1779963777.506209,26200,,BSF66F,,f,0,2,1799,1799,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.809066,1779963777.506209,26200,,BSF66F,,f,0,3,1702,1702,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.809066,1779963777.506209,26200,,BSF66F,,f,0,4,2363,2363,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.809066,1779963777.506209,26200,,BSF66F,,f,0,5,2666,2666,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.809066,1779963777.506209,26200,,BSF66F,,f,0,6,2339,2339,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.809066,1779963777.506209,26200,,BSF66F,,f,0,7,2788,2788,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.898879,1779963777.596022,26201,,BSF66F,,f,0,0,1872,1872,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.898879,1779963777.596022,26201,,BSF66F,,f,0,1,1881,1881,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.898879,1779963777.596022,26201,,BSF66F,,f,0,2,1813,1813,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.898879,1779963777.596022,26201,,BSF66F,,f,0,3,0,1702,93,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
0.898879,1779963777.596022,26201,,BSF66F,,f,0,4,2291,2291,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.898879,1779963777.596022,26201,,BSF66F,,f,0,5,2733,2733,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.898879,1779963777.596022,26201,,BSF66F,,f,0,6,2342,2342,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.898879,1779963777.596022,26201,,BSF66F,,f,0,7,2442,2442,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011453,1779963777.708596,26202,,BSF66F,,f,0,0,1929,1929,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011453,1779963777.708596,26202,,BSF66F,,f,0,1,1901,1901,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011453,1779963777.708596,26202,,BSF66F,,f,0,2,1812,1812,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011453,1779963777.708596,26202,,BSF66F,,f,0,3,1820,1820,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011453,1779963777.708596,26202,,BSF66F,,f,0,4,2294,2294,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011453,1779963777.708596,26202,,BSF66F,,f,0,5,2663,2663,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011453,1779963777.708596,26202,,BSF66F,,f,0,6,2419,2419,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011453,1779963777.708596,26202,,BSF66F,,f,0,7,2503,2503,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.109348,1779963777.806491,26203,,BSF66F,,f,0,0,1857,1857,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.109348,1779963777.806491,26203,,BSF66F,,f,0,1,1869,1869,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.109348,1779963777.806491,26203,,BSF66F,,f,0,2,1800,1800,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.109348,1779963777.806491,26203,,BSF66F,,f,0,3,1828,1828,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.109348,1779963777.806491,26203,,BSF66F,,f,0,4,2261,2261,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.109348,1779963777.806491,26203,,BSF66F,,f,0,5,2671,2671,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.109348,1779963777.806491,26203,,BSF66F,,f,0,6,2304,2304,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.109348,1779963777.806491,26203,,BSF66F,,f,0,7,2430,2430,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199068,1779963777.896211,26204,,BSF66F,,f,0,0,1872,1872,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199068,1779963777.896211,26204,,BSF66F,,f,0,1,1886,1886,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199068,1779963777.896211,26204,,BSF66F,,f,0,2,1809,1809,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199068,1779963777.896211,26204,,BSF66F,,f,0,3,1832,1832,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199068,1779963777.896211,26204,,BSF66F,,f,0,4,2322,2322,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199068,1779963777.896211,26204,,BSF66F,,f,0,5,2684,2684,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199068,1779963777.896211,26204,,BSF66F,,f,0,6,2315,2315,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199068,1779963777.896211,26204,,BSF66F,,f,0,7,2444,2444,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.311522,1779963778.008665,26205,,BSF66F,,f,0,0,1857,1857,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.311522,1779963778.008665,26205,,BSF66F,,f,0,1,1890,1890,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.311522,1779963778.008665,26205,,BSF66F,,f,0,2,1797,1797,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.311522,1779963778.008665,26205,,BSF66F,,f,0,3,1848,1848,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.311522,1779963778.008665,26205,,BSF66F,,f,0,4,2283,2283,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.311522,1779963778.008665,26205,,BSF66F,,f,0,5,2674,2674,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.311522,1779963778.008665,26205,,BSF66F,,f,0,6,2348,2348,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.311522,1779963778.008665,26205,,BSF66F,,f,0,7,2443,2443,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.438767,1779963778.13591,26206,,BSF66F,,f,0,0,1853,1853,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.438767,1779963778.13591,26206,,BSF66F,,f,0,1,1896,1896,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.438767,1779963778.13591,26206,,BSF66F,,f,0,2,1832,1832,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.438767,1779963778.13591,26206,,BSF66F,,f,0,3,1824,1824,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.438767,1779963778.13591,26206,,BSF66F,,f,0,4,2330,2330,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.438767,1779963778.13591,26206,,BSF66F,,f,0,5,2607,2607,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.438767,1779963778.13591,26206,,BSF66F,,f,0,6,2336,2336,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.438767,1779963778.13591,26206,,BSF66F,,f,0,7,2468,2468,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.525404,1779963778.222547,26207,,BSF66F,,f,0,0,1882,1882,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.525404,1779963778.222547,26207,,BSF66F,,f,0,1,1858,1858,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.525404,1779963778.222547,26207,,BSF66F,,f,0,2,1810,1810,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.525404,1779963778.222547,26207,,BSF66F,,f,0,3,1795,1795,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.525404,1779963778.222547,26207,,BSF66F,,f,0,4,2319,2319,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.525404,1779963778.222547,26207,,BSF66F,,f,0,5,2675,2675,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.525404,1779963778.222547,26207,,BSF66F,,f,0,6,2321,2321,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
