pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3632.740641114351,3635.813098067713,-3.0724569533617796,3.0724569533617796
A-C,9663.7674324992,9667.040212581169,-3.272780081968449,3.272780081968449
A-D,7960.776638054802,7962.214792057377,-1.4381540025751747,1.4381540025751747
A-E,1276.8634573861702,1276.0163656476846,0.8470917384856875,0.8470917384856875
A-F,3956.6293748891817,3951.9213947418907,4.707980147290982,4.707980147290982
A-G,9816.006382270865,9813.751544222952,2.2548380479129264,2.2548380479129264
A-H,8217.941574344073,8216.905801858076,1.0357724859968584,1.0357724859968584
B-C,6311.8623490061145,6314.539459170433,-2.6771101643180373,2.6771101643180373
B-D,5887.715764061401,5887.8740518731465,-0.15828781174514006,0.15828781174514006
B-E,3833.9331818109354,3840.2662543091265,-6.333072498191086,6.333072498191086
B-F,1489.452829007246,1494.673767809894,-5.220938802647879,5.220938802647879
B-G,6539.492337108411,6545.276942395099,-5.7846052866871105,5.7846052866871105
B-H,6167.891433952677,6172.285165248271,-4.39373129559408,4.39373129559408
C-D,9145.464408384707,9146.227086531724,-0.7626781470171409,0.7626781470171409
C-E,9738.296546070058,9736.250841982956,2.045704087102422,2.045704087102422
C-F,6455.9843580839615,6451.6451479853995,4.3392100985620345,4.3392100985620345
C-G,1336.3071784002977,1336.7145519213645,-0.4073735210668019,0.4073735210668019
C-H,9265.382749690287,9265.065406590906,0.3173430993811053,0.3173430993811053
D-E,7981.422590000136,7982.053139414033,-0.6305494138969152,0.6305494138969152
D-F,5981.78037470628,5978.922184538129,2.8581901681509407,2.8581901681509407
D-G,9361.419589555144,9361.796890842208,-0.37730128706425603,0.37730128706425603
D-H,1396.1531525191351,1397.7872076195993,-1.6340551004641384,1.6340551004641384
E-F,3654.3618324816957,3653.323274512613,1.0385579690828308,1.0385579690828308
E-G,9717.383606648285,9715.574391635437,1.8092150128486537,1.8092150128486537
E-H,8019.095033046241,8016.676743818527,2.4182892277140127,2.4182892277140127
F-G,6376.555254458489,6375.794399715056,0.7608547434329012,0.7608547434329012
F-H,5916.648867930016,5916.894073836575,-0.24520590655902197,0.24520590655902197
G-H,9282.134411970439,9280.51596231402,1.6184496564183064,1.6184496564183064
