capture_id,uwb_time_s,uwb_relative_distance_mm,opti_relative_distance_mm,signed_relative_distance_error_mm,abs_relative_distance_error_mm
R02,29.09293,1218.2694502085362,980.045456081833,238.22399412670325,238.22399412670325
R02,29.212924,1240.0008727940372,980.280120117766,259.7207526762711,259.7207526762711
R02,29.30268,882.7226420338304,980.0085125375767,-97.28587050374631,97.28587050374631
R02,29.470042,1097.115610638264,980.5140868891204,116.60152374914344,116.60152374914344
R02,29.505365,1001.9861916975739,979.998630120795,21.98756157677883,21.98756157677883
R02,29.612853,969.4136951812659,980.2373791030891,-10.823683921823203,10.823683921823203
R02,29.692862,1080.6416601998096,980.0498518995788,100.59180830023081,100.59180830023081
R02,29.812964,906.2597641094111,980.0278649063829,-73.7681007969718,73.7681007969718
R02,29.902673,831.3849427150526,980.3633607927501,-148.97841807769748,148.97841807769748
R02,30.000301,1073.2102568792343,980.2066058142537,93.00365106498055,93.00365106498055
R02,30.105238,1004.9045671044962,979.9502004432678,24.95436666122839,24.95436666122839
R02,30.210281,997.5385834370146,980.2223902264031,17.31619321061146,17.31619321061146
R02,30.292908,1115.0288902026005,980.105740695819,134.92314950678144,134.92314950678144
R02,30.467509,965.1116793481239,980.6613736566355,-15.549694308511675,15.549694308511675
R02,30.570278,959.1741685559422,980.6103970822275,-21.436228526285277,21.436228526285277
R02,30.600208,1015.7536840948189,980.4248188002726,35.32886529454629,35.32886529454629
R02,30.705106,1042.7568639643105,980.0263980716179,62.730465892692564,62.730465892692564
R02,30.810044,1241.2989375741813,979.9907359722597,261.3082016019216,261.3082016019216
R02,30.892662,1169.7637032673579,980.2819958936063,189.48170737375153,189.48170737375153
R02,30.997627,1184.403198228264,980.5360801304032,203.86711809786084,203.86711809786084
R02,31.103079,1077.5946975348825,980.7376910361644,96.85700649871808,96.85700649871808
R02,31.252527,1162.604979681024,980.8845702520657,181.7204094289582,181.7204094289582
R02,31.305097,1136.9263258534597,980.5316272497828,156.39469860367694,156.39469860367694
R02,31.464709,1027.4282174038856,980.6027382851812,46.82547911870438,46.82547911870438
R02,31.492604,977.7015781158393,980.223031955578,-2.521453839738683,2.521453839738683
R02,31.612701,1025.6014144888995,979.5164418758264,46.08497261307309,46.08497261307309
R02,31.704158,996.4638296833331,979.7726733311155,16.691156352217604,16.691156352217604
R02,31.800237,969.6104866858894,979.8726523031953,-10.262165617305868,10.262165617305868
R02,31.91652,963.2473978885447,979.4902740311607,-16.242876142615955,16.242876142615955
R02,32.010206,1031.6129185391105,979.5616340703573,52.05128446875324,52.05128446875324
R02,32.092544,974.748089437941,979.2913877432007,-4.543298305259782,4.543298305259782
R02,32.212525,1051.2944674783864,979.6331427033945,71.66132477499195,71.66132477499195
R02,32.332469,1021.3675293678375,978.2268194208328,43.140709947004666,43.140709947004666
R02,32.454675,953.4371059272636,980.7679759512425,-27.330870023978946,27.330870023978946
R02,32.490015,941.6589035533756,980.1102448483194,-38.45134129494386,38.45134129494386
R02,32.610129,1198.579627769495,980.249240759063,218.33038701043188,218.33038701043188
R02,32.692508,1084.9830770475135,979.6085027015544,105.3745743459591,105.3745743459591
R02,32.79739,1009.7503709496887,979.9568543033984,29.7935166462903,29.7935166462903
R02,32.902486,1073.913844387995,980.0729250679718,93.84091932002309,93.84091932002309
R02,33.000067,1090.7218959238971,980.4601722939415,110.26172362995567,110.26172362995567
R02,33.104976,1242.595009880463,980.4822010780931,262.11280880236995,262.11280880236995
R02,33.210039,1248.159802202393,980.5079197337373,267.6518824686557,267.6518824686557
R02,33.292503,1250.6552402291702,979.7424398039025,270.91280042526773,270.91280042526773
R02,33.502729,1160.422259499805,979.8124304439159,180.60982905588912,180.60982905588912
R02,33.513971,1126.7148834561997,980.1323115962039,146.58257185999582,146.58257185999582
R02,33.600048,1086.6526854577799,980.1958342437797,106.45685121400015,106.45685121400015
R02,33.705034,1049.0033529722264,980.1379591029687,68.86539386925767,68.86539386925767
R02,33.809525,958.4324414436456,980.2623160302746,-21.82987458662899,21.82987458662899
R02,33.907467,1019.6084493519326,979.9324426284453,39.67600672348726,39.67600672348726
R02,33.997425,1096.1473170875745,980.5640556579783,115.58326142959618,115.58326142959618
R02,34.132431,910.7723557360856,980.1256132258729,-69.35325748978732,69.35325748978732
R02,34.222393,1010.0566993822798,980.0495354251074,30.00716395717245,30.00716395717245
R02,34.305058,985.890362550979,980.278623339036,5.611739211943018,5.611739211943018
R02,34.509343,961.9136172856279,980.5935213376838,-18.679904052055917,18.679904052055917
R02,34.527831,1143.9603611654356,979.8514042349868,164.1089569304488,164.1089569304488
R02,34.597374,914.8990577053897,980.3863463438885,-65.48728863849874,65.48728863849874
R02,34.702301,1096.004191260542,980.0954906039096,115.90870065663239,115.90870065663239
R02,34.849786,1080.0134469722543,980.5506479039107,99.46279906834366,99.46279906834366
R02,34.889723,1023.5747285266613,980.568838284236,43.00589024242527,43.00589024242527
R02,35.009895,1120.9284841759043,979.9414477328329,140.98703644307136,140.98703644307136
R02,35.092519,1116.0976650434432,980.2931430800438,135.80452196339934,135.80452196339934
R02,35.212597,1056.143910112965,980.1207453425529,76.023164770412,76.023164770412
R02,35.316576,1090.7690492990837,980.256148357084,110.51290094199965,110.51290094199965
R02,35.454619,1173.8061446237518,980.9199834206735,192.88616120307836,192.88616120307836
R02,35.504819,1179.9978291699138,980.5257194314332,199.47210973848053,199.47210973848053
R02,35.609536,992.8058308013345,980.0005333724847,12.805297428849826,12.805297428849826
R02,35.692514,1037.6866396972382,980.2461686804544,57.44047101678382,57.44047101678382
R02,35.797877,1013.7632148422375,980.2577409047551,33.50547393748241,33.50547393748241
R02,35.932295,935.0264239636143,979.9486618213961,-44.92223785778174,44.92223785778174
R02,35.999904,959.0969405846404,979.831263696281,-20.734323111640606,20.734323111640606
R02,36.104864,992.9983136499488,979.6221841206029,13.376129529345917,13.376129529345917
R02,36.209871,1023.3502473953054,979.6517008607987,43.698546534506704,43.698546534506704
R02,36.292301,1012.6304630442905,979.4340407658561,33.1964222784344,33.1964222784344
R02,36.467044,970.7703776344541,980.4519950777741,-9.681617443319965,9.681617443319965
R02,36.502177,1047.2033443419878,979.6468328398381,67.55651150214965,67.55651150214965
R02,36.599844,1087.3933667468648,979.4442314909619,107.94913525590289,107.94913525590289
R02,36.704835,1174.1273639128344,979.9019021552357,194.22546175759874,194.22546175759874
R02,36.809904,1102.495574384279,980.1649196394017,122.33065474487739,122.33065474487739
R02,36.898198,1108.9098534334403,979.3321054792608,129.57774795417947,129.57774795417947
R02,37.012374,1094.8967157405223,980.2075855482509,114.68913019227136,114.68913019227136
R02,37.115713,1145.325368307508,980.3098019519971,165.01556635551083,165.01556635551083
R02,37.222273,1161.5733537910148,980.725439828865,180.84791396214985,180.84791396214985
R02,37.304747,1225.2520133777955,980.2223840834027,245.02962929439275,245.02962929439275
R02,37.46455,1247.8701416391527,980.5637982794692,267.3063433596835,267.3063433596835
R02,37.492247,1269.663674197885,980.0318490416569,289.63182515622816,289.63182515622816
R02,37.597284,1209.824655988111,980.1142301187283,229.7104258693828,229.7104258693828
R02,37.732167,948.2651470998244,980.6506430518923,-32.38549595206791,32.38549595206791
R02,37.799648,1072.7782193098794,980.2087186061375,92.56950070374194,92.56950070374194
R02,37.889755,1108.3285836279472,980.3675358448141,127.96104778313304,127.96104778313304
R02,38.009684,1033.4643410887531,980.1335872322211,53.330753856532056,53.330753856532056
R02,38.092221,977.6990302664329,980.0790947349896,-2.3800644685566112,2.3800644685566112
R02,38.212301,1058.5779989568607,980.0291011473296,78.54889780953113,78.54889780953113
R02,38.302118,973.417023217558,979.9584409805408,-6.541417762982746,6.541417762982746
R02,38.469362,1070.1399803576692,980.481148843926,89.65883151374317,89.65883151374317
R02,38.489653,1060.9134306779033,980.8496446530562,80.0637860248471,80.0637860248471
R02,38.609774,1070.1368788478133,980.0662187607795,90.07066008703373,90.07066008703373
R02,38.692206,1202.9214443588166,980.6629613983777,222.25848296043898,222.25848296043898
R02,38.812672,856.6544761064542,979.757516933069,-123.1030408266148,123.1030408266148
R02,38.902197,1096.6387899578779,979.8520715710268,116.78671838685102,116.78671838685102
R02,38.999615,1025.1137088326043,980.5084912810235,44.605217551580836,44.605217551580836
R02,39.089724,1117.3131229651442,980.5784064186539,136.7347165464903,136.7347165464903
R02,39.209851,1101.743920102962,980.0496645689216,121.6942555340404,121.6942555340404
R02,39.292309,1112.988778543732,980.3160527749031,132.67272576882885,132.67272576882885
R02,39.467987,1065.8216799616575,980.918884973008,84.90279498864959,84.90279498864959
R02,39.532245,1167.8984376815727,980.3152710856851,187.58316659588752,187.58316659588752
R02,39.599684,1146.7975668561298,980.5771175657333,166.22044929039657,166.22044929039657
R02,39.689691,1123.2241598138366,980.6891161639896,142.535043649847,142.535043649847
R02,39.809777,1108.9927179784322,979.9277365248855,129.0649814535467,129.0649814535467
R02,39.892358,1134.6799637582335,980.0725188615972,154.60744489663625,154.60744489663625
R02,40.001731,1030.2136980978423,979.7844271753327,50.42927092250966,50.42927092250966
R02,40.102091,977.1652950793202,979.569948115906,-2.404653036585728,2.404653036585728
R02,40.252108,956.8975227664585,980.2026202348014,-23.30509746834298,23.30509746834298
R02,40.289645,1034.7528688319182,979.9112283365048,54.84164049541346,54.84164049541346
R02,40.465676,1013.8181471613548,980.2148191300213,33.60332803133349,33.60332803133349
R02,40.492077,1048.5222721198106,979.9886584740417,68.53361364576892,68.53361364576892
R02,40.61225,1094.6296260610163,980.0703952817898,114.55923077922648,114.55923077922648
R02,40.701976,1154.4690913869442,979.4719464641357,174.9971449228085,174.9971449228085
R02,40.79976,924.0884767657976,979.7901088036277,-55.70163203783011,55.70163203783011
R02,40.889596,1099.4242501385372,979.9404362734186,119.48381386511858,119.48381386511858
R02,41.012403,1169.3165832513537,980.3095350082353,189.00704824311833,189.00704824311833
R02,41.092069,1098.0306317237585,979.5044312640987,118.52620045965978,118.52620045965978
R02,41.212209,1127.3861772530706,980.0175026928184,147.3686745602522,147.3686745602522
R02,41.347476,1181.6880651469387,980.0161358846118,201.6719292623269,201.6719292623269
R02,41.520298,1126.9226171348341,980.5414827672303,146.38113436760386,146.38113436760386
R02,41.539493,1131.8399038613468,980.7542985290836,151.08560533226319,151.08560533226319
R02,41.609601,1198.5987965102872,980.5461829632009,218.05261354708637,218.05261354708637
R02,41.69217,1261.0262553913703,980.0369785301466,280.98927686122374,280.98927686122374
R02,41.797216,1107.508797449261,980.0132047898143,127.49559265944674,127.49559265944674
R02,41.902014,1161.6380510079973,979.9558271568001,181.68222385119725,181.68222385119725
R02,41.999629,1080.0837148020007,980.0894326551337,99.99428214686702,99.99428214686702
R02,42.089634,972.4575178253313,980.2269421966799,-7.769424371348691,7.769424371348691
R02,42.209546,927.8439373397573,980.1602179018255,-52.31628056206819,52.31628056206819
R02,42.292121,1051.7765626148523,980.0971688422003,71.67939377265202,71.67939377265202
R02,42.46751,1045.7672852370506,980.4911564736911,65.27612876335945,65.27612876335945
R02,42.501906,1061.7971458744662,980.6043526028564,81.19279327160984,81.19279327160984
R02,42.599605,999.2548950056535,980.2421651294721,19.01272987618131,19.01272987618131
R02,42.689478,1024.1570170688078,980.3878157058593,43.76920136294848,43.76920136294848
R02,42.809534,1057.272114208747,980.0871576021132,77.18495660663393,77.18495660663393
R02,42.892099,1127.5561302306244,980.4614121936237,147.0947180370007,147.0947180370007
R02,42.997089,910.2888448723544,980.1787883024605,-69.88994343010609,69.88994343010609
R02,43.135478,1043.1691332241057,980.198328894212,62.97080432989378,62.97080432989378
R02,43.222041,1033.7150571018599,979.2403880183277,54.47466908353215,54.47466908353215
R02,43.289471,1023.4773742686006,980.6461965195372,42.831177749063386,42.831177749063386
R02,43.497212,1091.6634307751606,980.0874560066811,111.57597476847945,111.57597476847945
R02,43.506572,1091.9279903600657,979.7554056282623,112.17258473180334,112.17258473180334
R02,43.596994,1133.4321764186766,980.685969113658,152.74620730501863,152.74620730501863
R02,43.701976,1122.387005624662,981.1153475314417,141.27165809322025,141.27165809322025
R02,43.799363,1132.5002234238184,980.5963571872827,151.9038662365357,151.9038662365357
R02,43.904423,1094.3285808196454,980.7112366983908,113.61734412125452,113.61734412125452
R02,44.009493,800.6402028501452,979.9666558904795,-179.3264530403343,179.3264530403343
R02,44.092197,1040.6442698522435,979.8825594386542,60.7617104135893,60.7617104135893
R02,44.211971,954.921071916427,979.7896556809006,-24.86858376447367,24.86858376447367
R02,44.302047,982.9447534634656,979.6582373361872,3.286516127278446,3.286516127278446
R02,44.468185,994.056639063698,980.2434757858416,13.813163277856347,13.813163277856347
R02,44.489389,1016.6808953899294,980.047340059953,36.6335553299765,36.6335553299765
R02,44.609417,992.2304284333356,979.8158920457424,12.414536387593216,12.414536387593216
R02,44.691909,1000.3159509686773,979.4879716399726,20.827979328704714,20.827979328704714
R02,44.79705,987.198458991784,979.481116903885,7.7173420878990555,7.7173420878990555
R02,44.932046,1002.0503712066206,979.8516421179685,22.198729088652158,22.198729088652158
R02,44.999454,1100.8519203706574,979.7026654339854,121.14925493667192,121.14925493667192
R02,45.103312,1067.7693789656603,979.5378956258561,88.23148333980419,88.23148333980419
R02,45.217562,1171.1585176432861,980.2939584944985,190.86455914878763,190.86455914878763
R02,45.291892,1147.3902941954536,979.5620237329643,167.8282704624893,167.8282704624893
R02,45.479502,1136.812622070228,980.2361402814321,156.57648178879583,156.57648178879583
R02,45.501712,1100.0280312547904,979.8620745639187,120.16595669087178,120.16595669087178
R02,45.599267,1105.7811090247685,980.5831520046366,125.19795702013187,125.19795702013187
R02,45.6894,1126.2014369729743,980.6495027440468,145.5519342289275,145.5519342289275
R02,45.786916,1215.0527112339455,980.2388800435643,234.81383119038117,234.81383119038117
R02,45.891874,1230.5570797221035,980.5266451316,250.03043459050343,250.03043459050343
R02,46.01183,1214.1451087002417,980.3471407529427,233.79796794729907,233.79796794729907
R02,46.101755,1224.5157247199475,980.0438951185993,244.4718296013482,244.4718296013482
R02,46.227949,974.3801702143247,980.5569108633975,-6.176740649072826,6.176740649072826
R02,46.289242,990.0836429023282,980.3117134045478,9.77192949778032,9.77192949778032
R02,46.464205,959.6113919483784,980.2832735851474,-20.671881636769058,20.671881636769058
R02,46.491971,1007.5177479031805,980.033117557797,27.484630345383493,27.484630345383493
R02,46.59686,964.924823052535,980.3652230869551,-15.440400034420122,15.440400034420122
R02,46.732021,950.3118199633517,980.2238779740653,-29.912058010713622,29.912058010713622
R02,46.799364,907.2631890341329,980.4908831464974,-73.22769411236447,73.22769411236447
R02,46.889392,1030.1335115394693,980.499685015137,49.633826524332335,49.633826524332335
R02,46.986632,920.6345988842801,980.4746968150731,-59.840097930793036,59.840097930793036
R02,47.091973,1006.1701631909094,980.1291751095791,26.040988081330283,26.040988081330283
R02,47.211902,1025.5621910159691,979.9202751309979,45.64191588497124,45.64191588497124
R02,47.301526,1105.7368756197188,980.3148496076104,125.4220260121084,125.4220260121084
R02,47.468907,1000.2568316799714,980.2856002710746,19.971231408896756,19.971231408896756
R02,47.48934,1132.4705043180231,979.9693396730482,152.5011646449749,152.5011646449749
R02,47.586812,1069.6347828300288,980.5097230226818,89.12505980734704,89.12505980734704
R02,47.707334,1117.1508739407811,979.6530301421901,137.49784379859102,137.49784379859102
R02,47.81181,1141.2164989964667,979.6789252354971,161.53757376096962,161.53757376096962
R02,47.901636,1044.8882634939027,980.388416623959,64.49984686994378,64.49984686994378
R02,47.999226,1110.0347511796663,980.5216487832924,129.51310239637382,129.51310239637382
R02,48.089333,1135.5978938541014,980.8282786776088,154.7696151764926,154.7696151764926
R02,48.20924,982.8288000696631,980.8977217203268,1.9310783493363033,1.9310783493363033
R02,48.297951,1133.6587959892292,980.4842905637554,153.17450542547385,153.17450542547385
R02,48.466499,1178.1998924316742,980.8647079664928,197.33518446518144,197.33518446518144
R02,48.544103,932.3484966449324,980.5320860615468,-48.18358941661438,48.18358941661438
R02,48.599211,986.4934019137077,980.392020314992,6.101381598715648,6.101381598715648
R02,48.689242,1023.9285535790161,980.3383868437077,43.59016673530846,43.59016673530846
R02,48.809275,1003.978750088716,979.9505634390891,24.028186649626832,24.028186649626832
R02,48.891676,994.0925957520172,979.7186611598348,14.373934592182422,14.373934592182422
R02,48.996891,1049.5115357426914,979.5981487425671,69.91338700012432,69.91338700012432
R02,49.10156,925.3236516402466,979.323955930404,-54.00030429015749,54.00030429015749
R02,49.251633,1020.9724702134744,980.0987288586441,40.87374135483026,40.87374135483026
R02,49.289051,1062.280406747072,979.3997496525864,82.88065709448563,82.88065709448563
R02,49.465075,1052.295670631984,980.2166309673572,72.07903966462675,72.07903966462675
R02,49.491518,1016.9086898114332,979.9595529329941,36.94913687843905,36.94913687843905
R02,49.611557,1029.6222654223714,979.4582161266912,50.164049295680115,50.164049295680115
R02,49.701508,1235.0344524451218,979.4739379659694,255.5605144791524,255.5605144791524
R02,49.79894,1104.4504348792439,980.0749373340553,124.37549754518852,124.37549754518852
R02,49.889072,1081.6463970645805,979.433014590239,102.21338247434142,102.21338247434142
R02,50.009083,1083.3623936896072,980.3450044703278,103.01738921927938,103.01738921927938
R02,50.091618,1072.705223179806,979.7073202272081,92.99790295259777,92.99790295259777
R02,50.211612,1149.39391101438,980.6070098307165,168.78690118366342,168.78690118366342
R02,50.342294,1232.278368278502,979.7215114911795,252.55685678732254,252.55685678732254
R02,50.454981,1286.9771420649627,980.4678815886759,306.5092604762867,306.5092604762867
R02,50.488569,1307.3632739117163,980.128406783718,327.2348671279983,327.2348671279983
R02,50.609109,1063.0912344065664,980.342548966438,82.74868544012838,82.74868544012838
R02,50.691478,1125.012457146896,979.8607994386563,145.15165770823967,145.15165770823967
R02,50.796659,1053.9968574806335,980.1034523572248,73.89340512340868,73.89340512340868
R02,50.90152,1126.3313297099003,980.0060879739931,146.32524173590718,146.32524173590718
R02,50.99949,1019.2859123343079,980.1657765978988,39.12013573640911,39.12013573640911
R02,51.08896,966.6578862605102,980.297615033727,-13.639728773216802,13.639728773216802
R02,51.209023,902.4635137795469,979.7922042779588,-77.3286904984119,77.3286904984119
R02,51.2915,1040.6788232353179,980.4364735129651,60.24234972235274,60.24234972235274
R02,51.466206,961.7132116610766,980.7124424494654,-18.999230788388786,18.999230788388786
R02,51.501465,1134.50223548104,980.2135805127793,154.28865496826074,154.28865496826074
R02,51.598958,1096.6549222329086,980.4504050189303,116.2045172139783,116.2045172139783
R02,51.68894,901.5590346901057,979.3075909356543,-77.74855624554857,77.74855624554857
R02,51.808984,1097.3117127927053,979.9805282784888,117.33118451421649,117.33118451421649
R02,51.891361,1067.1140805026482,980.3983559791046,86.7157245235436,86.7157245235436
R02,51.996427,1037.344573952088,980.3598979714561,56.98467598063189,56.98467598063189
R02,52.131334,1190.6037873031635,980.2041488908504,210.39963841231304,210.39963841231304
R02,52.221536,1063.1561027718155,980.3895642371247,82.76653853469088,82.76653853469088
R02,52.288866,1116.821648543223,980.3788975777492,136.44275096547392,136.44275096547392
R02,52.497694,1141.0230260442706,980.4674599434552,160.55556610081544,160.55556610081544
R02,52.505782,1086.4585939690478,980.3118190115464,106.1467749575014,106.1467749575014
R02,52.596344,1197.6571199197313,980.92112462976,216.73599528997124,216.73599528997124
R02,52.701395,1120.2196912579357,980.2955180011529,139.92417325678275,139.92417325678275
R02,52.798959,993.0812549590869,980.3463270719665,12.73492788712042,12.73492788712042
R02,52.888769,1058.274712528722,980.1680962369527,78.10661629176923,78.10661629176923
R02,53.008761,912.7586266282723,979.6693970879703,-66.91077045969803,66.91077045969803
R02,53.091269,955.4312948996778,979.5552848248545,-24.123989925176716,24.123989925176716
R02,53.211306,936.5838875206514,979.5509997588413,-42.967112238189884,42.967112238189884
R02,53.301347,860.4702732841471,979.408963669616,-118.93869038546893,118.93869038546893
R02,53.453425,995.0650096893816,980.1701686696821,14.89484101969947,14.89484101969947
R02,53.48881,980.0481322425914,979.4733719022265,0.5747603403648327,0.5747603403648327
R02,53.608673,1031.732733379983,979.6973733916253,52.035359988357754,52.035359988357754
R02,53.691344,1141.0682095215552,979.4098782749674,161.65833124658786,161.65833124658786
R02,53.796338,1094.9750403909143,979.4931890591729,115.48185133174138,115.48185133174138
R02,53.931243,1168.9414634377613,980.267129762535,188.6743336752263,188.6743336752263
R02,53.998686,1160.607132721319,979.8969452452548,180.71018747606422,180.71018747606422
R02,54.088706,1084.6137971751416,979.5559766784748,105.05782049666675,105.05782049666675
R02,54.220751,1150.1205841926583,980.7059754828209,169.41460870983735,169.41460870983735
R02,54.291207,1120.479004790283,979.9939574992641,140.48504729101887,140.48504729101887
R02,54.466025,1228.301258715235,980.6735336226035,247.62772509263152,247.62772509263152
R02,54.501232,1250.7380002991522,979.9553577264265,270.78264257272565,270.78264257272565
R02,54.604778,1175.3791847793357,980.4206341711998,194.95855060813585,194.95855060813585
R02,54.688685,1209.5611193535997,979.9836274099804,229.5774919436193,229.5774919436193
R02,54.8088,857.0109296358067,980.3963791943339,-123.38544955852717,123.38544955852717
R02,54.891196,1081.066727262166,980.1021437226681,100.964583539498,100.964583539498
R02,55.011337,1019.5410893535417,979.971929276984,39.56916007655764,39.56916007655764
R02,55.101319,947.3028630810894,979.9365332581089,-32.63367017701944,32.63367017701944
R02,55.221261,975.3568748912562,980.4548493231486,-5.0979744318923395,5.0979744318923395
R02,55.303577,937.555822741206,980.0703638197997,-42.51454107859365,42.51454107859365
R02,55.463338,945.7741350210769,980.6118567598984,-34.83772173882153,34.83772173882153
R02,55.491132,1108.8184059677255,980.3697353400014,128.44867062772414,128.44867062772414
R02,55.596053,984.9998060953632,980.4492848267342,4.550521268628927,4.550521268628927
R02,55.731189,1035.7174227627618,980.0198384190348,55.69758434372693,55.69758434372693
R02,55.798586,1099.3982619707847,979.8942388232144,119.50402314757025,119.50402314757025
R02,55.889021,885.1954443615942,979.9506266807812,-94.75518231918693,94.75518231918693
R02,55.986353,972.5319792843085,979.8236581394498,-7.291678855141299,7.291678855141299
R02,56.091029,1168.9746573988955,979.9213965715909,189.0532608273046,189.0532608273046
R02,56.247771,1148.18593323874,980.5713428402396,167.61459039850047,167.61459039850047
R02,56.301061,1108.2871442993592,980.3272964920533,127.95984780730589,127.95984780730589
R02,56.486124,1061.946428281142,980.6155117167355,81.3309165644066,81.3309165644066
R02,56.489196,963.7478957402203,980.5823817965155,-16.83448605629519,16.83448605629519
R02,56.608555,1074.454076689142,980.3152533380794,94.13882335106268,94.13882335106268
R02,56.70314,1193.894444477674,979.905522959675,213.98892151799896,213.98892151799896
R02,56.811163,1157.275683091494,979.9978619932688,177.27782109822533,177.27782109822533
R02,56.901108,1111.6249627085758,980.4347036663538,131.190259042222,131.190259042222
R02,56.998563,935.0717316335853,980.3928641000965,-45.321132466511244,45.321132466511244
R02,57.08849,1026.561803068439,980.1325003197023,46.429302748736745,46.429302748736745
R02,57.208562,950.8320829115854,980.1019119486604,-29.269829037074942,29.269829037074942
R02,57.290928,943.8142342843107,979.6699029727048,-35.855668688394076,35.855668688394076
R02,57.465718,1177.0543521926352,980.1631393001992,196.891212892436,196.891212892436
R02,57.546628,979.8340618015059,980.1646345030792,-0.3305727015733737,0.3305727015733737
R02,57.598525,979.2801282653563,979.5946456353964,-0.3145173700401074,0.3145173700401074
R02,57.688342,1054.7074443837528,979.726678365293,74.9807660184598,74.9807660184598
R02,57.808565,1069.3376918882934,979.0388354022404,90.29885648605307,90.29885648605307
R02,57.890901,1154.771002644253,979.9634607003171,174.80754194393592,174.80754194393592
R02,57.995999,1045.6296783112696,979.6362915178125,65.99338679345703,65.99338679345703
R02,58.100818,1099.3411382933539,979.7033792733946,119.63775901995928,119.63775901995928
R02,58.250943,1081.126203625028,980.3937349253291,100.73246869969887,100.73246869969887
R02,58.289176,1121.586971457832,979.6121549447903,141.9748165130418,141.9748165130418
R02,58.471719,1038.7581526587906,980.2591102513392,58.499042407451384,58.499042407451384
R02,58.490862,1015.6031505395482,979.8753798635317,35.72777067601646,35.72777067601646
R02,58.610845,1109.552858813491,980.1366956208636,129.41616319262732,129.41616319262732
R02,58.700937,1176.1421246736254,980.2048601198151,195.93726455381034,195.93726455381034
R02,58.798268,1199.6764315565458,980.386068503452,219.29036305309387,219.29036305309387
R02,58.889302,1203.4999054278123,980.1101768350013,223.38972859281103,223.38972859281103
R02,59.008811,1190.9500743664114,980.4601459820581,210.48992838435333,210.48992838435333
R02,59.090723,1145.2472534632534,980.1626865070433,165.0845669562101,165.0845669562101
R02,59.224836,1152.3815512984002,980.3588405670421,172.02271073135807,172.02271073135807
R02,59.330759,996.0273182435897,979.33772182273,16.68959642085963,16.68959642085963
R02,59.462682,1059.697499426844,980.4664213859621,79.23107804088181,79.23107804088181
R02,59.488357,982.9430357769888,980.2090738148695,2.733961962119338,2.733961962119338
R02,59.608318,1051.1431996924898,980.2426408769463,70.90055881554349,70.90055881554349
R02,59.690801,1053.4443866365475,980.4054594257714,73.03892721077614,73.03892721077614
R02,59.801756,1072.3047013315634,980.1210043240872,92.18369700747621,92.18369700747621
R02,59.900731,1014.6186345377865,980.3477634671639,34.27087107062266,34.27087107062266
R02,59.99799,1058.750954197106,980.3964311504445,78.35452304666148,78.35452304666148
R02,60.088171,1055.5831084069382,980.0788141826873,75.50429422425088,75.50429422425088
R02,60.2082,908.0172356535244,979.7884643493229,-71.77122869579853,71.77122869579853
R02,60.290768,1071.5269703808167,980.0689369847722,91.45803339604447,91.45803339604447
R02,60.465483,1248.3191226447284,980.5072456928949,267.8118769518335,267.8118769518335
R02,60.500705,1203.7390851851778,980.32386419654,223.41522098863788,223.41522098863788
R02,60.619617,1159.088021943411,980.2806703272321,178.80735161617883,178.80735161617883
R02,60.688347,1110.8381459148422,980.214332031474,130.62381388336826,130.62381388336826
R02,60.814167,1061.2494761689318,980.6231738416217,80.6263023273101,80.6263023273101
R02,60.89059,1087.2941797760038,980.6238847471301,106.67029502887374,106.67029502887374
R02,60.995596,1113.1254680425552,980.763159760064,132.3623082824912,132.3623082824912
R02,61.130628,1213.535420134117,980.1356873728834,233.39973276123362,233.39973276123362
R02,61.231252,868.2112770236363,980.6767596931417,-112.46548266950538,112.46548266950538
R02,61.288218,1026.2740383636908,980.2903665978886,45.98367176580223,45.98367176580223
R02,61.503045,949.4636960030836,980.3720421752085,-30.908346172124993,30.908346172124993
R02,61.506984,909.3570571740407,980.2787880721954,-70.92173089815469,70.92173089815469
R02,61.59575,999.5706462837926,979.9488170370831,19.621829246709467,19.621829246709467
R02,61.700522,973.3283859575428,980.0293033647475,-6.70091740720477,6.70091740720477
R02,61.85098,958.3146237878935,980.2080785327,-21.89345474480649,21.89345474480649
R02,61.887948,1000.1084309202658,979.7008737694675,20.40755715079831,20.40755715079831
R02,62.007982,959.5640702251441,979.8155094938321,-20.251439268688046,20.251439268688046
R02,62.0906,956.1692491574235,979.6489593319992,-23.479710174575757,23.479710174575757
R02,62.210887,1085.695635986713,979.5079528420556,106.18768314465729,106.18768314465729
R02,62.300458,1053.7833529740926,980.0477150396487,73.73563793444396,73.73563793444396
R02,62.461381,1174.1044897614781,980.3568075960969,193.7476821653812,193.7476821653812
R02,62.489325,1076.8522016405252,979.6451770806914,97.20702455983383,97.20702455983383
R02,62.608062,1005.45953567882,979.9503223339257,25.509213344894306,25.509213344894306
R02,62.690486,1093.5330193715251,980.3730287128794,113.15999065864571,113.15999065864571
R02,62.795626,1146.4071752822438,979.6972093684493,166.70996591379446,166.70996591379446
R02,62.930442,1195.3474726718985,980.1772260097059,215.17024666219254,215.17024666219254
R02,62.998226,1312.7175052491646,980.2950406156381,332.4224646335265,332.4224646335265
R02,63.088037,1248.0931255869107,979.8368241299485,268.2563014569622,268.2563014569622
R02,63.207921,1160.9561251196221,980.108884195921,180.84724092370118,180.84724092370118
