row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L15:I0:T6,S01,simulate_imu_prior,L15:I0,0.8050378440002532,,,,
R2:L15:I0:T6,S01,build_track_tensors,L15:I0,14.427670500999739,,,,
R2:L15:I0:T6,S01,torch_gpu,,6.519684230999701,0,1,6.519684230999701,6.519684230999701
R2:L15:I0:T8,S01,torch_gpu,,6.809165605000089,0,1,6.809165605000089,6.809165605000089
R2:L15:I1:T6,S01,simulate_imu_prior,L15:I1,0.6350172940001357,,,,
R2:L15:I1:T6,S01,build_track_tensors,L15:I1,13.239573943999858,,,,
R2:L15:I1:T6,S01,torch_gpu,,10.119890248999582,0,1,10.119890248999582,10.119890248999582
R2:L15:I1:T8,S01,torch_gpu,,9.977773313999933,0,1,9.977773313999933,9.977773313999933
R2:L15:I3:T6,S01,simulate_imu_prior,L15:I3,0.7356150750001689,,,,
R2:L15:I3:T6,S01,build_track_tensors,L15:I3,14.349705799999356,,,,
R2:L15:I3:T6,S01,torch_gpu,,9.742116463999992,0,1,9.742116463999992,9.742116463999992
R2:L15:I3:T8,S01,torch_gpu,,10.500455462999525,0,1,10.500455462999525,10.500455462999525
R2:L15:I4:T6,S01,simulate_imu_prior,L15:I4,0.6652106050005386,,,,
R2:L15:I4:T6,S01,build_track_tensors,L15:I4,13.89658476600016,,,,
R2:L15:I4:T6,S01,torch_gpu,,8.633907477999855,0,1,8.633907477999855,8.633907477999855
R2:L15:I4:T8,S01,torch_gpu,,8.745614223000302,0,1,8.745614223000302,8.745614223000302
