pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1851.366732636859,1849.9355509355512,1.431181701307878,1.431181701307878
A-C,3340.9839519919187,3341.549875311721,-0.5659233198020956,0.5659233198020956
A-D,3277.3647520134573,3277.5475113122175,-0.18275929876017472,0.18275929876017472
A-E,1509.8590333230347,1509.4820659971306,0.37696732590416104,0.37696732590416104
A-F,2342.9767791040113,2342.9355509355514,0.041228168459838344,0.041228168459838344
A-G,3766.809996837355,3767.423529411765,-0.6135325744098736,0.6135325744098736
A-H,3545.752708817349,3546.0,-0.24729118265122452,0.24729118265122452
B-C,1526.6541605694097,1527.0000000000002,-0.34583943059055855,0.34583943059055855
B-D,1848.4056437098423,1847.9429037520392,0.46273995780302357,0.46273995780302357
B-E,2397.447362784746,2398.5966735966736,-1.1493108119275348,1.1493108119275348
B-F,1343.9046639136966,1343.8578680203045,0.046795893392072685,0.046795893392072685
B-G,2317.1278193600065,2315.9999999999995,1.1278193600069244,1.1278193600069244
B-H,2311.1857443645604,2311.4235294117643,-0.23778504720394267,0.23778504720394267
C-D,1998.6030917086418,1998.9999999999998,-0.3969082913579314,0.3969082913579314
C-E,3648.967745545389,3647.5,1.4677455453888797,1.4677455453888797
C-F,1876.938164066003,1877.5475113122172,-0.6093472462141563,0.6093472462141563
C-G,1622.033353056261,1622.5256241787124,-0.4922711224514842,0.4922711224514842
C-H,2384.760984807734,2384.2730278696267,0.4879569381073452,0.4879569381073452
D-E,3552.0489939005324,3552.5308982798897,-0.4819043793572746,0.4819043793572746
D-F,2341.789025879641,2341.310491206792,0.4785346728490367,0.4785346728490367
D-G,2690.8820059529057,2690.962277580071,-0.08027162716507519,0.08027162716507519
D-H,1401.2016615650366,1401.1971246889689,0.00453687606773201,0.00453687606773201
E-F,1959.8071027311757,1960.305479452055,-0.4983767208791505,0.4983767208791505
E-G,3390.21304493527,3390.371747211896,-0.15870227662617253,0.15870227662617253
E-H,3199.6598323044113,3199.0,0.6598323044113386,0.6598323044113386
F-G,1488.4179993535781,1488.409836065574,0.008163288004197966,0.008163288004197966
F-H,1916.2378492941264,1916.662162162162,-0.4243128680357131,0.4243128680357131
G-H,2095.945074805903,2096.0,-0.054925194096995256,0.054925194096995256
