row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L2:I0:T6,S03,load_imu_prior_cache,L2:I0,0.004822425999918778,,,,
R4:L2:I0:T6,S03,load_track_tensors_cache,L2:I0,2.2999997781880666e-06,,,,
R4:L2:I0:T6,S03,torch_gpu,,5.515340722000019,0,1,5.515340722000019,5.515340722000019
R4:L2:I0:T8,S03,torch_gpu,,10.677066845999889,0,1,10.677066845999889,10.677066845999889
R4:L2:I1:T6,S03,load_imu_prior_cache,L2:I1,0.007905975000085164,,,,
R4:L2:I1:T6,S03,load_track_tensors_cache,L2:I1,1.5300001905416138e-06,,,,
R4:L2:I1:T6,S03,torch_gpu,,10.713803120000193,0,1,10.713803120000193,10.713803120000193
R4:L2:I1:T8,S03,torch_gpu,,9.989370206999865,0,1,9.989370206999865,9.989370206999865
R4:L2:I3:T6,S03,load_imu_prior_cache,L2:I3,0.00428213399982269,,,,
R4:L2:I3:T6,S03,load_track_tensors_cache,L2:I3,1.5200002962956205e-06,,,,
R4:L2:I3:T6,S03,torch_gpu,,7.771874683000078,0,1,7.771874683000078,7.771874683000078
R4:L2:I3:T8,S03,torch_gpu,,11.747830656000133,0,1,11.747830656000133,11.747830656000133
R4:L2:I4:T6,S03,load_imu_prior_cache,L2:I4,0.005050435000157449,,,,
R4:L2:I4:T6,S03,load_track_tensors_cache,L2:I4,1.5300001905416138e-06,,,,
R4:L2:I4:T6,S03,torch_gpu,,10.071988804999819,0,1,10.071988804999819,10.071988804999819
R4:L2:I4:T8,S03,torch_gpu,,10.001358481999887,0,1,10.001358481999887,10.001358481999887
