pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4926.177084665319,4926.493,-0.31591533468144917,0.31591533468144917
A-C,6974.190323968779,6975.116,-0.9256760312209735,0.9256760312209735
A-D,4954.571402048656,4954.3485,0.2229020486556692,0.2229020486556692
A-E,1392.9631843000193,1392.98,-0.016815699980725185,0.016815699980725185
A-F,5121.694239094916,5122.1405,-0.44626090508427296,0.44626090508427296
A-G,7130.714492022165,7128.6865,2.027992022165563,2.027992022165563
A-H,5184.196943690267,5185.1995,-1.0025563097324266,1.0025563097324266
B-C,4910.178050735137,4909.95,0.22805073513700336,0.22805073513700336
B-D,6943.672023102344,6943.464,0.2080231023437591,0.2080231023437591
B-E,5114.967655364541,5115.2145,-0.2468446354587286,0.2468446354587286
B-F,1347.1063271661308,1346.9265,0.17982716613073535,0.17982716613073535
B-G,5107.523486242681,5108.3485,-0.8250137573186294,0.8250137573186294
B-H,7101.082434833128,7100.493,0.5894348331275978,0.5894348331275978
C-D,4892.070729801873,4891.4635,0.6072298018734728,0.6072298018734728
C-E,7109.396421289462,7108.4015,0.9949212894616721,0.9949212894616721
C-F,5079.135027341698,5079.4145,-0.279472658301529,0.279472658301529
C-G,1410.1834596104225,1410.124,0.059459610422436526,0.059459610422436526
C-H,5072.805203370041,5073.4725,-0.6672966299584004,0.6672966299584004
D-E,5143.929809015418,5144.3445,-0.4146909845821938,0.4146909845821938
D-F,7072.115359442273,7072.058,0.057359442273082095,0.057359442273082095
D-G,5110.132683615829,5110.9615,-0.8288163841716596,0.8288163841716596
D-H,1370.4202614231413,1370.0905,0.32976142314123535,0.32976142314123535
E-F,4937.084328010939,4937.1875,-0.1031719890606837,0.1031719890606837
E-G,6987.342797701317,6987.832,-0.48920229868326714,0.48920229868326714
E-H,4997.213280249086,4997.157,0.05628024908583029,0.05628024908583029
F-G,4896.477112747873,4896.7485,-0.27138725212626014,0.27138725212626014
F-H,6966.65051636668,6965.95,0.700516366679949,0.700516366679949
G-H,4904.221026698288,4904.482,-0.2609733017116014,0.2609733017116014
