row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L14:I0:T6,,simulate_imu_prior,0.5625657019845676,,,,
R2:L14:I0:T6,,cpu_golden,23.436478158982936,,,,
R2:L14:I0:T6,,torch_gpu,2.197813006991055,0,1,2.197813006991055,2.197813006991055
R2:L14:I0:T8,,simulate_imu_prior,0.5550552069908008,,,,
R2:L14:I0:T8,,cpu_golden,23.39789498699247,,,,
R2:L14:I0:T8,,torch_gpu,2.6835724499833304,0,1,2.6835724499833304,2.6835724499833304
