row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I7:T6,S01,load_imu_prior_cache,L19:I7,0.003859275000195339,,,,
R4:L19:I7:T6,S01,load_track_tensors_cache,L19:I7,1.4799998098169453e-06,,,,
R4:L19:I7:T6,S01,torch_gpu,,12.377698521000184,0,1,12.377698521000184,12.377698521000184
R4:L19:I7:T8,S01,torch_gpu,,11.410460807000163,0,1,11.410460807000163,11.410460807000163
R4:L19:I8:T6,S01,load_imu_prior_cache,L19:I8,0.004617749999852094,,,,
R4:L19:I8:T6,S01,load_track_tensors_cache,L19:I8,1.410000095347641e-06,,,,
R4:L19:I8:T6,S01,torch_gpu,,10.22231617899979,0,1,10.22231617899979,10.22231617899979
R4:L19:I8:T8,S01,torch_gpu,,9.00945035299992,0,1,9.00945035299992,9.00945035299992
R4:L19:I1+I3+I7:T6,S01,load_imu_prior_cache,L19:I1+I3+I7,0.003916233999916585,,,,
R4:L19:I1+I3+I7:T6,S01,load_track_tensors_cache,L19:I1+I3+I7,8.600000001024455e-07,,,,
R4:L19:I1+I3+I7:T6,S01,torch_gpu,,6.852637992999917,0,1,6.852637992999917,6.852637992999917
R4:L19:I1+I3+I7:T8,S01,torch_gpu,,5.988632119999693,0,1,5.988632119999693,5.988632119999693
R4:L19:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L19:I1+I2+I3+I8,0.005668376999892644,,,,
R4:L19:I1+I2+I3+I8:T6,S01,load_track_tensors_cache,L19:I1+I2+I3+I8,7.300000106624793e-07,,,,
R4:L19:I1+I2+I3+I8:T6,S01,torch_gpu,,5.662581502999728,0,1,5.662581502999728,5.662581502999728
R4:L19:I1+I2+I3+I8:T8,S01,torch_gpu,,3.466570722999677,0,1,3.466570722999677,3.466570722999677
