phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,0,none,50,5,6,cuda:0,847,96,81312,0.02275870367884636,0.04517246410250664,0.03543980419635773,0.07478439807891846,0.08973166346549988,0.04278947785496712,0.10283184051513672,0.12256729602813721,0.06427861005067825,0.11920018494129181,0.1378384530544281,0.0,0.0
