host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
12.366682,1777235293.387847,99862,,BSF66F,,cal_static,4,A,ok,ok,3351,3351,0,0,100,100
12.369769,1777235293.390934,99862,,BSF66F,,cal_static,4,B,ok,ok,2819,2819,0,0,100,100
12.369807,1777235293.390972,99862,,BSF66F,,cal_static,4,C,ok,ok,2445,2445,0,0,100,100
12.387351,1777235293.408516,84132,,BS2DCE,,cal_roto,5,H,ok,ok,2870,2870,0,0,100,100
12.395044,1777235293.416209,99862,,BSF66F,,cal_static,4,D,ok,ok,3120,3120,0,0,100,100
12.429137,1777235293.450302,88915,,BSDC91,,cal_roto,5,B,ok,ok,2513,2513,0,0,100,100
12.431335,1777235293.4525,88915,,BSDC91,,cal_roto,5,C,ok,ok,3238,3238,0,0,100,100
12.455516,1777235293.476681,88915,,BSDC91,,cal_roto,5,E,ok,ok,2478,2478,0,0,100,100
12.45559,1777235293.476755,88915,,BSDC91,,cal_roto,5,G,ok,ok,3489,3489,0,0,100,100
12.526858,1777235293.548023,99863,,BSF66F,,cal_static,4,E,ok,ok,3177,3177,0,0,100,100
12.529175,1777235293.55034,99863,,BSF66F,,cal_static,4,F,ok,ok,2523,2523,0,0,100,100
12.547731,1777235293.568896,99863,,BSF66F,,cal_static,4,G,ok,ok,2439,2439,0,0,100,100
12.547809,1777235293.568974,99863,,BSF66F,,cal_static,4,H,ok,ok,3187,3187,0,0,100,100
12.594602,1777235293.615767,84133,,BS2DCE,,cal_roto,5,A,ok,ok,3275,3275,0,0,96,96
12.594641,1777235293.615806,84133,,BS2DCE,,cal_roto,5,C,ok,ok,2683,2683,0,0,100,100
12.594676,1777235293.615841,84133,,BS2DCE,,cal_roto,5,G,ok,ok,2504,2504,0,0,100,100
12.612456,1777235293.633621,84133,,BS2DCE,,cal_roto,5,H,ok,ok,3008,3008,0,0,100,100
12.636827,1777235293.657992,88916,,BSDC91,,cal_roto,5,B,ok,ok,2819,2819,0,0,100,100
12.640003,1777235293.661168,88916,,BSDC91,,cal_roto,5,C,ok,ok,3136,3136,0,0,100,100
12.640502,1777235293.661667,88916,,BSDC91,,cal_roto,5,E,ok,ok,2421,2421,0,0,100,100
12.657485,1777235293.67865,88916,,BSDC91,,cal_roto,5,G,ok,ok,3256,3256,0,0,100,100
12.774039,1777235293.795204,84134,,BS2DCE,,cal_roto,5,A,ok,ok,3350,3350,0,0,96,96
12.777075,1777235293.79824,84134,,BS2DCE,,cal_roto,5,C,ok,ok,2749,2749,0,0,100,100
12.777266,1777235293.798431,99864,,BSF66F,,cal_static,4,A,ok,ok,3364,3364,0,0,100,100
12.780438,1777235293.801603,99864,,BSF66F,,cal_static,4,B,ok,ok,2783,2783,0,0,100,100
12.780466,1777235293.801631,99864,,BSF66F,,cal_static,4,C,ok,ok,2433,2433,0,0,100,100
12.783284,1777235293.804449,99864,,BSF66F,,cal_static,4,D,ok,ok,3117,3117,0,0,100,100
12.792923,1777235293.814088,84134,,BS2DCE,,cal_roto,5,H,ok,ok,3159,3159,0,0,100,100
12.792968,1777235293.814133,84134,,BS2DCE,,cal_roto,5,G,ok,ok,2553,2553,0,0,100,100
12.838994,1777235293.860159,88917,,BSDC91,,cal_roto,5,B,ok,ok,2834,2834,0,0,100,100
12.84213,1777235293.863295,88917,,BSDC91,,cal_roto,5,C,ok,ok,2974,2974,0,0,100,100
12.842152,1777235293.863317,88917,,BSDC91,,cal_roto,5,E,ok,ok,2600,2600,0,0,100,100
12.867243,1777235293.888408,88917,,BSDC91,,cal_roto,5,G,ok,ok,3183,3183,0,0,100,100
12.958999,1777235293.980164,99865,,BSF66F,,cal_static,4,E,ok,ok,3227,3227,0,0,100,100
12.962068,1777235293.983233,99865,,BSF66F,,cal_static,4,F,ok,ok,2550,2550,0,0,100,100
12.962157,1777235293.983322,99865,,BSF66F,,cal_static,4,G,ok,ok,2492,2492,0,0,100,100
12.974106,1777235293.995271,84135,,BS2DCE,,cal_roto,5,A,ok,ok,3435,3435,0,0,96,96
12.977129,1777235293.998294,84135,,BS2DCE,,cal_roto,5,C,ok,ok,3251,3251,0,0,100,100
12.977183,1777235293.998348,84135,,BS2DCE,,cal_roto,5,G,ok,ok,2688,2688,0,0,100,100
12.987323,1777235294.008488,99865,,BSF66F,,cal_static,4,H,ok,ok,3099,3099,0,0,100,100
13.002368,1777235294.023533,84135,,BS2DCE,,cal_roto,5,H,ok,ok,3216,3216,0,0,100,100
13.021534,1777235294.042699,88918,,BSDC91,,cal_roto,5,C,ok,ok,2934,2934,0,0,100,100
13.023694,1777235294.044859,88918,,BSDC91,,cal_roto,5,B,ok,ok,2953,2953,0,0,100,100
13.048097,1777235294.069262,88918,,BSDC91,,cal_roto,5,E,ok,ok,2868,2868,0,0,100,100
13.04815,1777235294.069315,88918,,BSDC91,,cal_roto,5,G,ok,ok,2900,2900,0,0,100,100
13.171667,1777235294.192832,99866,,BSF66F,,cal_static,4,A,ok,ok,3426,3426,0,0,100,100
13.174036,1777235294.195201,99866,,BSF66F,,cal_static,4,B,ok,ok,2724,2724,0,0,100,100
13.182961,1777235294.204126,84136,,BS2DCE,,cal_roto,5,C,ok,ok,2949,2949,0,0,100,100
13.183032,1777235294.204197,84136,,BS2DCE,,cal_roto,5,A,ok,ok,2968,2968,0,0,96,96
13.186173,1777235294.207338,84136,,BS2DCE,,cal_roto,5,G,ok,ok,2795,2795,0,0,100,100
13.186193,1777235294.207358,84136,,BS2DCE,,cal_roto,5,H,ok,ok,3270,3270,0,0,100,100
13.188953,1777235294.210118,99866,,BSF66F,,cal_static,4,C,ok,ok,2434,2434,0,0,100,100
13.192105,1777235294.21327,99866,,BSF66F,,cal_static,4,D,ok,ok,3113,3113,0,0,100,100
13.229265,1777235294.25043,88919,,BSDC91,,cal_roto,5,B,ok,ok,3247,3247,0,0,100,100
13.232218,1777235294.253383,88919,,BSDC91,,cal_roto,5,C,ok,ok,2875,2875,0,0,100,100
13.232267,1777235294.253432,88919,,BSDC91,,cal_roto,5,E,ok,ok,2700,2700,0,0,100,100
13.249701,1777235294.270866,88919,,BSDC91,,cal_roto,5,G,ok,ok,2789,2789,0,0,100,100
13.349202,1777235294.370367,99867,,BSF66F,,cal_static,4,E,ok,ok,3137,3137,0,0,100,100
13.352464,1777235294.373629,99867,,BSF66F,,cal_static,4,F,ok,ok,2504,2504,0,0,100,100
13.352502,1777235294.373667,99867,,BSF66F,,cal_static,4,G,ok,ok,2456,2456,0,0,100,100
13.366612,1777235294.387777,84137,,BS2DCE,,cal_roto,5,C,ok,ok,3039,3039,0,0,100,100
13.36948,1777235294.390645,84137,,BS2DCE,,cal_roto,5,A,ok,ok,2802,2802,0,0,96,96
13.369579,1777235294.390744,99867,,BSF66F,,cal_static,4,H,ok,ok,3141,3141,0,0,100,100
13.385556,1777235294.406721,84137,,BS2DCE,,cal_roto,5,G,ok,ok,3006,3006,0,0,100,100
13.385609,1777235294.406774,84137,,BS2DCE,,cal_roto,5,H,ok,ok,3383,3383,0,0,100,100
13.430616,1777235294.451781,88920,,BSDC91,,cal_roto,5,B,ok,ok,3288,3288,0,0,100,100
13.430672,1777235294.451837,88920,,BSDC91,,cal_roto,5,C,ok,ok,2806,2806,0,0,100,100
13.433591,1777235294.454756,88920,,BSDC91,,cal_roto,5,E,ok,ok,2828,2828,0,0,100,100
13.433628,1777235294.454793,88920,,BSDC91,,cal_roto,5,G,ok,ok,2610,2610,0,0,100,100
13.574031,1777235294.595196,99868,,BSF66F,,cal_static,4,A,ok,ok,3321,3321,0,0,100,100
13.577128,1777235294.598293,99868,,BSF66F,,cal_static,4,B,ok,ok,2795,2795,0,0,100,100
13.577152,1777235294.598317,99868,,BSF66F,,cal_static,4,C,ok,ok,2424,2424,0,0,100,100
13.602445,1777235294.62361,99868,,BSF66F,,cal_static,4,D,ok,ok,3133,3133,0,0,100,100
13.63652,1777235294.657685,88921,,BSDC91,,cal_roto,5,B,ok,ok,3396,3396,0,0,100,100
13.638667,1777235294.659832,88921,,BSDC91,,cal_roto,5,C,ok,ok,2737,2737,0,0,100,100
13.671605,1777235294.69277,84138,,BS2DCE,,cal_roto,5,A,ok,ok,2559,2559,0,0,100,100
13.674585,1777235294.69575,84138,,BS2DCE,,cal_roto,5,C,ok,ok,3030,3030,0,0,100,100
13.674622,1777235294.695787,84138,,BS2DCE,,cal_roto,5,G,ok,ok,3270,3270,0,0,100,100
13.685453,1777235294.706618,88921,,BSDC91,,cal_roto,5,G,ok,ok,2520,2520,0,0,100,100
13.685477,1777235294.706642,88921,,BSDC91,,cal_roto,5,E,ok,ok,2824,2824,0,0,100,100
13.692506,1777235294.713671,84138,,BS2DCE,,cal_roto,5,H,ok,ok,3416,3416,0,0,100,100
13.734084,1777235294.755249,99869,,BSF66F,,cal_static,4,E,ok,ok,3156,3156,0,0,100,100
13.736422,1777235294.757587,99869,,BSF66F,,cal_static,4,F,ok,ok,2490,2490,0,0,100,100
13.753064,1777235294.774229,99869,,BSF66F,,cal_static,4,G,ok,ok,2481,2481,0,0,100,100
13.753134,1777235294.774299,99869,,BSF66F,,cal_static,4,H,ok,ok,3103,3103,0,0,100,100
13.776727,1777235294.797892,84139,,BS2DCE,,cal_roto,5,A,ok,ok,2525,2525,0,0,100,100
13.779588,1777235294.800753,84139,,BS2DCE,,cal_roto,5,C,ok,ok,3125,3125,0,0,100,100
13.77965,1777235294.800815,84139,,BS2DCE,,cal_roto,5,G,ok,ok,3206,3206,0,0,100,100
13.797336,1777235294.818501,84139,,BS2DCE,,cal_roto,5,H,ok,ok,3259,3259,0,0,100,100
13.844214,1777235294.865379,88922,,BSDC91,,cal_roto,5,B,ok,ok,3118,3118,0,0,100,100
13.847156,1777235294.868321,88922,,BSDC91,,cal_roto,5,C,ok,ok,2781,2781,0,0,100,100
13.847223,1777235294.868388,88922,,BSDC91,,cal_roto,5,G,ok,ok,2383,2383,0,0,100,100
13.864746,1777235294.885911,88922,,BSDC91,,cal_roto,5,E,ok,ok,2861,2861,0,0,100,100
13.959151,1777235294.980316,84140,,BS2DCE,,cal_roto,5,A,ok,ok,2371,2371,0,0,100,100
13.962973,1777235294.984138,84140,,BS2DCE,,cal_roto,5,C,ok,ok,3208,3208,0,0,100,100
13.966058,1777235294.987223,99870,,BSF66F,,cal_static,4,A,ok,ok,3415,3415,0,0,100,100
13.966125,1777235294.98729,99870,,BSF66F,,cal_static,4,B,ok,ok,2790,2790,0,0,100,100
13.968433,1777235294.989598,99870,,BSF66F,,cal_static,4,C,ok,ok,2414,2414,0,0,100,100
13.977962,1777235294.999127,84140,,BS2DCE,,cal_roto,5,G,ok,ok,3148,3148,0,0,100,100
13.978026,1777235294.999191,84140,,BS2DCE,,cal_roto,5,H,ok,ok,3337,3337,0,0,100,100
13.984809,1777235295.005974,99870,,BSF66F,,cal_static,4,D,ok,ok,3171,3171,0,0,100,100
14.046601,1777235295.067766,88923,,BSDC91,,cal_roto,5,B,ok,ok,3211,3211,0,0,100,100
14.049596,1777235295.070761,88923,,BSDC91,,cal_roto,5,C,ok,ok,2658,2658,0,0,100,100
14.049656,1777235295.070821,88923,,BSDC91,,cal_roto,5,E,ok,ok,3003,3003,0,0,100,100
14.074763,1777235295.095928,88923,,BSDC91,,cal_roto,5,G,ok,ok,2365,2365,0,0,100,100
14.144131,1777235295.165296,99871,,BSF66F,,cal_static,4,E,ok,ok,3143,3143,0,0,100,100
14.147077,1777235295.168242,99871,,BSF66F,,cal_static,4,F,ok,ok,2478,2478,0,0,100,100
14.147128,1777235295.168293,99871,,BSF66F,,cal_static,4,G,ok,ok,2461,2461,0,0,100,100
14.1593,1777235295.180465,84141,,BS2DCE,,cal_roto,5,A,ok,ok,2337,2337,0,0,100,100
14.162348,1777235295.183513,84141,,BS2DCE,,cal_roto,5,C,ok,ok,3050,3050,0,0,100,100
14.162389,1777235295.183554,84141,,BS2DCE,,cal_roto,5,G,ok,ok,3223,3223,0,0,100,100
14.165198,1777235295.186363,99871,,BSF66F,,cal_static,4,H,ok,ok,3097,3097,0,0,100,100
14.187259,1777235295.208424,84141,,BS2DCE,,cal_roto,5,H,ok,ok,3234,3234,0,0,100,100
14.229274,1777235295.250439,88924,,BSDC91,,cal_roto,5,B,ok,ok,2993,2993,0,0,100,100
14.231399,1777235295.252564,88924,,BSDC91,,cal_roto,5,C,ok,ok,2588,2588,0,0,100,100
14.255573,1777235295.276738,88924,,BSDC91,,cal_roto,5,E,ok,ok,3037,3037,0,0,100,100
14.255636,1777235295.276801,88924,,BSDC91,,cal_roto,5,G,ok,ok,2484,2484,0,0,100,100
14.39923,1777235295.420395,99872,,BSF66F,,cal_static,4,A,ok,ok,3381,3381,0,0,100,100
14.402284,1777235295.423449,99872,,BSF66F,,cal_static,4,B,ok,ok,2744,2744,0,0,100,100
14.40235,1777235295.423515,99872,,BSF66F,,cal_static,4,C,ok,ok,2453,2453,0,0,100,100
14.413951,1777235295.435116,84142,,BS2DCE,,cal_roto,5,A,ok,ok,2588,2588,0,0,100,100
14.417087,1777235295.438252,84142,,BS2DCE,,cal_roto,5,C,ok,ok,3123,3123,0,0,100,100
14.417148,1777235295.438313,84142,,BS2DCE,,cal_roto,5,H,ok,ok,3096,3096,0,0,100,100
14.436726,1777235295.457891,88925,,BSDC91,,cal_roto,5,B,ok,ok,2869,2869,0,0,100,100
14.439715,1777235295.46088,88925,,BSDC91,,cal_roto,5,C,ok,ok,2597,2597,0,0,100,100
14.439791,1777235295.460956,88925,,BSDC91,,cal_roto,5,E,ok,ok,2985,2985,0,0,100,100
14.442622,1777235295.463787,84142,,BS2DCE,,cal_roto,5,G,ok,ok,3392,3392,0,0,100,100
14.450086,1777235295.471251,99872,,BSF66F,,cal_static,4,D,ok,ok,3120,3120,0,0,100,100
14.457553,1777235295.478718,88925,,BSDC91,,cal_roto,5,G,ok,ok,2313,2313,0,0,100,100
14.555673,1777235295.576838,99873,,BSF66F,,cal_static,4,E,ok,ok,3176,3176,0,0,100,100
14.555863,1777235295.577028,99873,,BSF66F,,cal_static,4,F,ok,ok,2531,2531,0,0,100,100
14.558625,1777235295.57979,99873,,BSF66F,,cal_static,4,G,ok,ok,2470,2470,0,0,100,100
14.558775,1777235295.57994,99873,,BSF66F,,cal_static,4,H,ok,ok,3124,3124,0,0,100,100
14.574335,1777235295.5955,84143,,BS2DCE,,cal_roto,5,A,ok,ok,2911,2911,0,0,100,100
14.577302,1777235295.598467,84143,,BS2DCE,,cal_roto,5,C,ok,ok,3141,3141,0,0,100,100
14.593156,1777235295.614321,84143,,BS2DCE,,cal_roto,5,G,ok,ok,3177,3177,0,0,100,100
14.5932,1777235295.614365,84143,,BS2DCE,,cal_roto,5,H,ok,ok,2987,2987,0,0,100,100
14.638889,1777235295.660054,88926,,BSDC91,,cal_roto,5,C,ok,ok,2622,2622,0,0,100,100
14.641919,1777235295.663084,88926,,BSDC91,,cal_roto,5,B,ok,ok,2737,2737,0,0,100,100
14.641994,1777235295.663159,88926,,BSDC91,,cal_roto,5,E,ok,ok,3011,3011,0,0,100,100
14.667277,1777235295.688442,88926,,BSDC91,,cal_roto,5,G,ok,ok,2310,2310,0,0,100,100
14.758964,1777235295.780129,99874,,BSF66F,,cal_static,4,A,ok,ok,3325,3325,0,0,100,100
14.762084,1777235295.783249,99874,,BSF66F,,cal_static,4,B,ok,ok,2790,2790,0,0,100,100
14.762143,1777235295.783308,99874,,BSF66F,,cal_static,4,C,ok,ok,2437,2437,0,0,100,100
14.772996,1777235295.794161,84144,,BS2DCE,,cal_roto,5,C,ok,ok,3005,3005,0,0,100,100
14.773026,1777235295.794191,84144,,BS2DCE,,cal_roto,5,A,ok,ok,2682,2682,0,0,100,100
14.77594,1777235295.797105,84144,,BS2DCE,,cal_roto,5,G,ok,ok,3175,3175,0,0,100,100
14.775974,1777235295.797139,84144,,BS2DCE,,cal_roto,5,H,ok,ok,2845,2845,0,0,100,100
14.787345,1777235295.80851,99874,,BSF66F,,cal_static,4,D,ok,ok,3132,3132,0,0,100,100
14.821615,1777235295.84278,88927,,BSDC91,,cal_roto,5,B,ok,ok,2565,2565,0,0,100,100
14.823743,1777235295.844908,88927,,BSDC91,,cal_roto,5,C,ok,ok,2836,2836,0,0,100,100
14.848144,1777235295.869309,88927,,BSDC91,,cal_roto,5,E,ok,ok,2909,2909,0,0,100,100
14.848174,1777235295.869339,88927,,BSDC91,,cal_roto,5,G,ok,ok,2461,2461,0,0,100,100
14.971584,1777235295.992749,99875,,BSF66F,,cal_static,4,E,ok,ok,3152,3152,0,0,100,100
14.975293,1777235295.996458,99875,,BSF66F,,cal_static,4,F,ok,ok,2519,2519,0,0,100,100
14.983945,1777235296.00511,84145,,BS2DCE,,cal_roto,5,C,ok,ok,3000,3000,0,0,100,100
14.986971,1777235296.008136,84145,,BS2DCE,,cal_roto,5,A,ok,ok,2738,2738,0,0,100,100
14.987028,1777235296.008193,84145,,BS2DCE,,cal_roto,5,G,ok,ok,3001,3001,0,0,100,100
14.990932,1777235296.012097,99875,,BSF66F,,cal_static,4,G,ok,ok,2470,2470,0,0,100,100
14.990987,1777235296.012152,99875,,BSF66F,,cal_static,4,H,ok,ok,3101,3101,0,0,100,100
15.004904,1777235296.026069,84145,,BS2DCE,,cal_roto,5,H,ok,ok,2728,2728,0,0,100,100
15.028266,1777235296.049431,88928,,BSDC91,,cal_roto,5,B,ok,ok,2286,2286,0,0,100,100
15.028397,1777235296.049562,88928,,BSDC91,,cal_roto,5,C,ok,ok,3038,3038,0,0,100,100
15.031467,1777235296.052632,88928,,BSDC91,,cal_roto,5,E,ok,ok,3001,3001,0,0,100,100
15.031665,1777235296.05283,88928,,BSDC91,,cal_roto,5,G,ok,ok,2557,2557,0,0,100,100
15.167256,1777235296.188421,84146,,BS2DCE,,cal_roto,5,A,ok,ok,2905,2905,0,0,100,100
15.170699,1777235296.191864,84146,,BS2DCE,,cal_roto,5,C,ok,ok,2937,2937,0,0,100,100
15.17372,1777235296.194885,99876,,BSF66F,,cal_static,4,A,ok,ok,3361,3361,0,0,100,100
15.173831,1777235296.194996,99876,,BSF66F,,cal_static,4,B,ok,ok,2798,2798,0,0,100,100
15.175862,1777235296.197027,99876,,BSF66F,,cal_static,4,C,ok,ok,2458,2458,0,0,100,100
15.185764,1777235296.206929,84146,,BS2DCE,,cal_roto,5,G,ok,ok,2900,2900,0,0,100,100
15.18594,1777235296.207105,84146,,BS2DCE,,cal_roto,5,H,ok,ok,2576,2576,0,0,100,100
15.192688,1777235296.213853,99876,,BSF66F,,cal_static,4,D,ok,ok,3158,3158,0,0,100,100
15.232211,1777235296.253376,88929,,BSDC91,,cal_roto,5,B,ok,ok,2233,2233,0,0,100,100
15.234954,1777235296.256119,88929,,BSDC91,,cal_roto,5,C,ok,ok,3230,3230,0,0,100,100
15.235207,1777235296.256372,88929,,BSDC91,,cal_roto,5,G,ok,ok,2715,2715,0,0,100,100
15.252947,1777235296.274112,88929,,BSDC91,,cal_roto,5,E,ok,ok,2857,2857,0,0,100,100
15.330311,1777235296.351476,99877,,BSF66F,,cal_static,4,E,ok,ok,3151,3151,0,0,100,100
15.332129,1777235296.353294,99877,,BSF66F,,cal_static,4,F,ok,ok,2475,2475,0,0,100,100
15.332338,1777235296.353503,99877,,BSF66F,,cal_static,4,G,ok,ok,2449,2449,0,0,100,100
15.349888,1777235296.371053,99877,,BSF66F,,cal_static,4,H,ok,ok,3086,3086,0,0,100,100
15.367693,1777235296.388858,84147,,BS2DCE,,cal_roto,5,A,ok,ok,3405,3405,0,0,100,100
15.369919,1777235296.391084,84147,,BS2DCE,,cal_roto,5,C,ok,ok,2916,2916,0,0,100,100
15.370026,1777235296.391191,84147,,BS2DCE,,cal_roto,5,G,ok,ok,2834,2834,0,0,100,100
15.395094,1777235296.416259,84147,,BS2DCE,,cal_roto,5,H,ok,ok,2495,2495,0,0,100,100
15.436542,1777235296.457707,88930,,BSDC91,,cal_roto,5,B,ok,ok,2220,2220,0,0,100,100
15.438749,1777235296.459914,88930,,BSDC91,,cal_roto,5,C,ok,ok,3154,3154,0,0,100,100
15.485576,1777235296.506741,88930,,BSDC91,,cal_roto,5,G,ok,ok,2946,2946,0,0,100,100
15.48565,1777235296.506815,88930,,BSDC91,,cal_roto,5,E,ok,ok,2778,2778,0,0,100,100
15.576629,1777235296.597794,84148,,BS2DCE,,cal_roto,5,A,ok,ok,3156,3156,0,0,100,100
15.579576,1777235296.600741,84148,,BS2DCE,,cal_roto,5,C,ok,ok,2830,2830,0,0,100,100
15.579613,1777235296.600778,84148,,BS2DCE,,cal_roto,5,G,ok,ok,2706,2706,0,0,100,100
15.587675,1777235296.60884,99878,,BSF66F,,cal_static,4,A,ok,ok,3424,3424,0,0,100,100
15.587727,1777235296.608892,99878,,BSF66F,,cal_static,4,B,ok,ok,2775,2775,0,0,100,100
15.597284,1777235296.618449,84148,,BS2DCE,,cal_roto,5,H,ok,ok,2491,2491,0,0,100,100
15.606853,1777235296.628018,99878,,BSF66F,,cal_static,4,C,ok,ok,2469,2469,0,0,100,100
15.607171,1777235296.628336,99878,,BSF66F,,cal_static,4,D,ok,ok,3110,3110,0,0,100,100
15.644639,1777235296.665804,88931,,BSDC91,,cal_roto,5,B,ok,ok,2545,2545,0,0,100,100
15.647221,1777235296.668386,88931,,BSDC91,,cal_roto,5,C,ok,ok,3072,3072,0,0,100,100
15.647348,1777235296.668513,88931,,BSDC91,,cal_roto,5,E,ok,ok,2638,2638,0,0,100,100
15.665156,1777235296.686321,88931,,BSDC91,,cal_roto,5,G,ok,ok,3160,3160,0,0,100,100
15.734603,1777235296.755768,99879,,BSF66F,,cal_static,4,E,ok,ok,3139,3139,0,0,100,100
15.737452,1777235296.758617,99879,,BSF66F,,cal_static,4,F,ok,ok,2511,2511,0,0,100,100
15.737706,1777235296.758871,99879,,BSF66F,,cal_static,4,G,ok,ok,2447,2447,0,0,100,100
15.759344,1777235296.780509,84149,,BS2DCE,,cal_roto,5,A,ok,ok,3008,3008,0,0,100,100
15.762042,1777235296.783207,84149,,BS2DCE,,cal_roto,5,C,ok,ok,2874,2874,0,0,100,100
15.762151,1777235296.783316,99879,,BSF66F,,cal_static,4,H,ok,ok,3132,3132,0,0,100,100
15.778168,1777235296.799333,84149,,BS2DCE,,cal_roto,5,G,ok,ok,2610,2610,0,0,100,100
15.778316,1777235296.799481,84149,,BS2DCE,,cal_roto,5,H,ok,ok,2846,2846,0,0,100,100
15.846598,1777235296.867763,88932,,BSDC91,,cal_roto,5,B,ok,ok,2094,2094,0,0,100,100
15.849585,1777235296.87075,88932,,BSDC91,,cal_roto,5,C,ok,ok,2996,2996,0,0,100,100
15.849707,1777235296.870872,88932,,BSDC91,,cal_roto,5,E,ok,ok,2576,2576,0,0,100,100
15.875205,1777235296.89637,88932,,BSDC91,,cal_roto,5,G,ok,ok,3207,3207,0,0,100,100
15.95996,1777235296.981125,84150,,BS2DCE,,cal_roto,5,A,ok,ok,3019,3019,0,0,100,100
15.962414,1777235296.983579,84150,,BS2DCE,,cal_roto,5,C,ok,ok,2812,2812,0,0,100,100
15.962554,1777235296.983719,84150,,BS2DCE,,cal_roto,5,H,ok,ok,2773,2773,0,0,100,100
15.966671,1777235296.987836,99880,,BSF66F,,cal_static,4,A,ok,ok,3338,3338,0,0,100,100
15.969903,1777235296.991068,99880,,BSF66F,,cal_static,4,B,ok,ok,2820,2820,0,0,100,100
15.970043,1777235296.991208,99880,,BSF66F,,cal_static,4,C,ok,ok,2432,2432,0,0,100,100
15.987569,1777235297.008734,84150,,BS2DCE,,cal_roto,5,G,ok,ok,2477,2477,0,0,100,100
15.995217,1777235297.016382,99880,,BSF66F,,cal_static,4,D,ok,ok,3161,3161,0,0,100,100
16.029133,1777235297.050298,88933,,BSDC91,,cal_roto,5,B,ok,ok,2352,2352,0,0,100,100
16.031287,1777235297.052452,88933,,BSDC91,,cal_roto,5,C,ok,ok,3199,3199,0,0,100,100
16.055393,1777235297.076558,88933,,BSDC91,,cal_roto,5,E,ok,ok,2570,2570,0,0,100,100
16.055449,1777235297.076614,88933,,BSDC91,,cal_roto,5,G,ok,ok,3368,3368,0,0,100,100
16.126509,1777235297.147674,99881,,BSF66F,,cal_static,4,E,ok,ok,3186,3186,0,0,100,100
16.128702,1777235297.149867,99881,,BSF66F,,cal_static,4,F,ok,ok,2474,2474,0,0,100,100
16.191492,1777235297.212657,84151,,BS2DCE,,cal_roto,5,A,ok,ok,3046,3046,0,0,100,100
16.194518,1777235297.215683,84151,,BS2DCE,,cal_roto,5,C,ok,ok,2738,2738,0,0,100,100
16.194582,1777235297.215747,84151,,BS2DCE,,cal_roto,5,G,ok,ok,2441,2441,0,0,100,100
16.198303,1777235297.219468,99881,,BSF66F,,cal_static,4,G,ok,ok,2476,2476,0,0,100,100
16.19846,1777235297.219625,99881,,BSF66F,,cal_static,4,H,ok,ok,3145,3145,0,0,100,100
16.212305,1777235297.23347,84151,,BS2DCE,,cal_roto,5,H,ok,ok,2745,2745,0,0,100,100
16.236714,1777235297.257879,88934,,BSDC91,,cal_roto,5,C,ok,ok,3306,3306,0,0,100,100
16.239647,1777235297.260812,88934,,BSDC91,,cal_roto,5,B,ok,ok,2903,2903,0,0,100,100
16.23967,1777235297.260835,88934,,BSDC91,,cal_roto,5,E,ok,ok,2492,2492,0,0,100,100
16.257261,1777235297.278426,88934,,BSDC91,,cal_roto,5,G,ok,ok,3243,3243,0,0,100,100
16.371967,1777235297.393132,84152,,BS2DCE,,cal_roto,5,C,ok,ok,2630,2630,0,0,100,100
16.374791,1777235297.395956,84152,,BS2DCE,,cal_roto,5,A,ok,ok,3271,3271,0,0,100,100
16.37486,1777235297.396025,84152,,BS2DCE,,cal_roto,5,G,ok,ok,2535,2535,0,0,100,100
16.379718,1777235297.400883,99882,,BSF66F,,cal_static,4,A,ok,ok,3351,3351,0,0,100,100
16.382732,1777235297.403897,99882,,BSF66F,,cal_static,4,B,ok,ok,2807,2807,0,0,100,100
16.382804,1777235297.403969,99882,,BSF66F,,cal_static,4,C,ok,ok,2452,2452,0,0,100,100
16.392309,1777235297.413474,84152,,BS2DCE,,cal_roto,5,H,ok,ok,2905,2905,0,0,100,100
16.407488,1777235297.428653,99882,,BSF66F,,cal_static,4,D,ok,ok,3121,3121,0,0,100,100
16.439032,1777235297.460197,88935,,BSDC91,,cal_roto,5,B,ok,ok,2447,2447,0,0,100,100
16.44195,1777235297.463115,88935,,BSDC91,,cal_roto,5,C,ok,ok,3235,3235,0,0,100,100
16.441994,1777235297.463159,88935,,BSDC91,,cal_roto,5,E,ok,ok,2406,2406,0,0,100,100
16.467206,1777235297.488371,88935,,BSDC91,,cal_roto,5,G,ok,ok,3345,3345,0,0,100,100
16.559039,1777235297.580204,99883,,BSF66F,,cal_static,4,E,ok,ok,3158,3158,0,0,100,100
16.562081,1777235297.583246,99883,,BSF66F,,cal_static,4,F,ok,ok,2496,2496,0,0,100,100
16.562158,1777235297.583323,99883,,BSF66F,,cal_static,4,G,ok,ok,2459,2459,0,0,100,100
16.574367,1777235297.595532,84153,,BS2DCE,,cal_roto,5,C,ok,ok,2605,2605,0,0,100,100
16.577326,1777235297.598491,84153,,BS2DCE,,cal_roto,5,A,ok,ok,3247,3247,0,0,100,100
16.577401,1777235297.598566,84153,,BS2DCE,,cal_roto,5,G,ok,ok,2445,2445,0,0,100,100
16.587349,1777235297.608514,99883,,BSF66F,,cal_static,4,H,ok,ok,3121,3121,0,0,100,100
16.602259,1777235297.623424,84153,,BS2DCE,,cal_roto,5,H,ok,ok,2981,2981,0,0,100,100
