host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
87.993893,1777235369.015058,100240,,BSF66F,,cal_static,4,success,100,4,4,27207,28347,0
88.079632,1777235369.100797,89293,,BSDC91,,cal_roto,5,success,100,4,4,120,187,0
88.143586,1777235369.164751,100241,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
88.211223,1777235369.232388,84511,,BS2DCE,,cal_roto,5,success,100,4,4,51,80,0
88.256029,1777235369.277194,89294,,BSDC91,,cal_roto,5,success,100,4,4,20,32,0
88.376342,1777235369.397507,100242,,BSF66F,,cal_static,4,success,100,4,4,2,2,0
88.391012,1777235369.412177,84512,,BS2DCE,,cal_roto,5,success,100,4,4,20,32,0
88.43607,1777235369.457235,89295,,BSDC91,,cal_roto,5,success,100,4,4,79,122,0
88.589926,1777235369.611091,100243,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
88.600939,1777235369.622104,84513,,BS2DCE,,cal_roto,5,success,100,4,4,14,22,0
88.668485,1777235369.68965,89296,,BSDC91,,cal_roto,5,success,100,4,4,41,61,0
88.781149,1777235369.802314,84514,,BS2DCE,,cal_roto,5,success,100,4,4,96,151,0
88.788898,1777235369.810063,100244,,BSF66F,,cal_static,4,success,100,4,4,17,20,0
88.848439,1777235369.869604,89297,,BSDC91,,cal_roto,5,success,100,4,4,71,110,0
88.946089,1777235369.967254,100245,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
88.987342,1777235370.008507,84515,,BS2DCE,,cal_roto,5,success,100,4,4,122,191,0
89.050929,1777235370.072094,89298,,BSDC91,,cal_roto,5,success,100,4,4,7,11,0
89.193779,1777235370.214944,84516,,BS2DCE,,cal_roto,5,success,100,4,4,70,109,0
89.205073,1777235370.226238,100246,,BSF66F,,cal_static,4,success,100,4,4,26,35,0
89.287019,1777235370.308184,89299,,BSDC91,,cal_roto,5,success,100,4,4,17,26,0
89.351148,1777235370.372313,100247,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
89.396087,1777235370.417252,84517,,BS2DCE,,cal_roto,5,success,100,4,4,66,103,0
89.441069,1777235370.462234,89300,,BSDC91,,cal_roto,5,success,100,4,4,47,70,0
89.568248,1777235370.589413,100248,,BSF66F,,cal_static,4,success,100,4,4,2,3,0
89.579774,1777235370.600939,84518,,BS2DCE,,cal_roto,5,success,100,4,4,39,59,0
89.673597,1777235370.694762,89301,,BSDC91,,cal_roto,5,success,100,4,4,139,205,0
89.768201,1777235370.789366,100249,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
89.786966,1777235370.808131,84519,,BS2DCE,,cal_roto,5,success,100,4,4,35,55,0
89.858294,1777235370.879459,89302,,BSDC91,,cal_roto,5,success,100,4,4,106,145,0
89.944234,1777235370.965399,100250,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
89.994498,1777235371.015663,84520,,BS2DCE,,cal_roto,5,success,100,4,4,46,72,0
90.056337,1777235371.077502,89303,,BSDC91,,cal_roto,5,success,100,4,4,38,57,0
90.153663,1777235371.174828,100251,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
90.194727,1777235371.215892,84521,,BS2DCE,,cal_roto,5,success,100,4,4,81,122,0
90.219454,1777235371.240619,89304,,BSDC91,,cal_roto,5,success,100,4,4,23,35,0
90.389829,1777235371.410994,100252,,BSF66F,,cal_static,4,success,98,4,4,7,8,0
90.401029,1777235371.422194,84522,,BS2DCE,,cal_roto,5,success,100,4,4,70,113,0
90.449668,1777235371.470833,89305,,BSDC91,,cal_roto,5,success,100,4,4,13,21,0
90.566165,1777235371.58733,100253,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
90.58107,1777235371.602235,84523,,BS2DCE,,cal_roto,5,success,100,4,4,1,1,0
90.648395,1777235371.66956,89306,,BSDC91,,cal_roto,5,success,100,4,4,61,97,0
90.787198,1777235371.808363,84524,,BS2DCE,,cal_roto,5,success,100,4,4,134,197,0
90.790946,1777235371.812111,100254,,BSF66F,,cal_static,4,success,98,4,4,1,2,0
90.850963,1777235371.872128,89307,,BSDC91,,cal_roto,5,success,100,4,4,97,141,0
90.952124,1777235371.973289,100255,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
90.993597,1777235372.014762,84525,,BS2DCE,,cal_roto,5,success,100,4,4,112,181,0
91.088282,1777235372.109447,89308,,BSDC91,,cal_roto,5,success,100,4,4,37,60,0
91.197278,1777235372.218443,84526,,BS2DCE,,cal_roto,5,success,100,4,4,233,353,0
91.202851,1777235372.224016,100256,,BSF66F,,cal_static,4,success,98,4,4,13123,14231,0
91.241688,1777235372.262853,89309,,BSDC91,,cal_roto,5,success,100,4,4,8,12,0
91.363578,1777235372.384743,100257,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
91.379611,1777235372.400776,84527,,BS2DCE,,cal_roto,5,success,100,4,4,132,210,0
91.473437,1777235372.494602,89310,,BSDC91,,cal_roto,5,success,100,4,4,31,48,0
91.562076,1777235372.583241,84528,,BS2DCE,,cal_roto,5,success,100,4,4,138,217,0
91.59734,1777235372.618505,100258,,BSF66F,,cal_static,4,success,98,4,4,5,5,0
91.657418,1777235372.678583,89311,,BSDC91,,cal_roto,5,success,100,4,4,67,104,0
91.743894,1777235372.765059,100259,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
91.812195,1777235372.83336,84529,,BS2DCE,,cal_roto,5,success,100,4,4,201,306,0
91.839417,1777235372.860582,89312,,BSDC91,,cal_roto,5,success,100,4,4,49,76,0
91.978871,1777235373.000036,100260,,BSF66F,,cal_static,4,success,99,4,4,7,8,0
91.994604,1777235373.015769,84530,,BS2DCE,,cal_roto,5,success,100,4,4,111,171,0
92.036187,1777235373.057352,89313,,BSDC91,,cal_roto,5,success,100,4,4,56,88,0
92.189694,1777235373.210859,100261,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
92.200985,1777235373.22215,84531,,BS2DCE,,cal_roto,5,success,100,4,4,3,4,0
92.249474,1777235373.270639,89314,,BSDC91,,cal_roto,5,success,100,4,4,6,10,0
92.38099,1777235373.402155,84532,,BS2DCE,,cal_roto,5,success,100,4,4,10,15,0
92.388706,1777235373.409871,100262,,BSF66F,,cal_static,4,success,99,4,4,1195,1702,0
92.448454,1777235373.469619,89315,,BSDC91,,cal_roto,5,success,100,4,4,87,131,0
92.546096,1777235373.567261,100263,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
92.587001,1777235373.608166,84533,,BS2DCE,,cal_roto,5,success,100,4,4,31,48,0
92.650863,1777235373.672028,89316,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
92.793491,1777235373.814656,84534,,BS2DCE,,cal_roto,5,success,100,4,4,128,201,0
92.800972,1777235373.822137,100264,,BSF66F,,cal_static,4,success,99,4,4,11,14,0
92.917081,1777235373.938246,89317,,BSDC91,,cal_roto,5,success,100,4,4,64,99,0
92.951019,1777235373.972184,100265,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
92.996103,1777235374.017268,84535,,BS2DCE,,cal_roto,5,success,100,4,4,41,64,0
93.063333,1777235374.084498,89318,,BSDC91,,cal_roto,5,success,100,4,4,73,112,0
93.176149,1777235374.197314,84536,,BS2DCE,,cal_roto,5,success,100,4,4,68,107,0
93.184258,1777235374.205423,100266,,BSF66F,,cal_static,4,success,99,4,4,6,7,0
93.326553,1777235374.347718,89319,,BSDC91,,cal_roto,5,success,100,4,4,18,28,0
93.368101,1777235374.389266,100267,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
93.385992,1777235374.407157,84537,,BS2DCE,,cal_roto,5,success,100,4,4,12,18,0
93.45339,1777235374.474555,89320,,BSDC91,,cal_roto,5,success,100,4,4,87,129,0
93.611411,1777235374.632576,84538,,BS2DCE,,cal_roto,5,success,100,4,4,20,31,0
93.626512,1777235374.647677,100268,,BSF66F,,cal_static,4,success,99,4,4,0,1,0
93.657037,1777235374.678202,89321,,BSDC91,,cal_roto,5,success,100,4,4,113,162,0
93.754128,1777235374.775293,100269,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
93.794978,1777235374.816143,84539,,BS2DCE,,cal_roto,5,success,100,4,4,66,105,0
93.836749,1777235374.857914,89322,,BSDC91,,cal_roto,5,success,100,4,4,33,43,0
93.990145,1777235375.01131,100270,,BSF66F,,cal_static,4,success,99,4,4,8,10,0
94.001958,1777235375.023123,84540,,BS2DCE,,cal_roto,5,success,100,4,4,73,114,0
94.050169,1777235375.071334,89323,,BSDC91,,cal_roto,5,success,100,4,4,26,38,0
94.136376,1777235375.157541,100271,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
94.181142,1777235375.202307,84541,,BS2DCE,,cal_roto,5,success,100,4,4,88,140,0
94.248402,1777235375.269567,89324,,BSDC91,,cal_roto,5,success,100,4,4,12,19,0
94.374438,1777235375.395603,100272,,BSF66F,,cal_static,4,success,99,4,4,4,4,0
94.387036,1777235375.408201,84542,,BS2DCE,,cal_roto,5,success,100,4,4,36,58,0
94.45098,1777235375.472145,89325,,BSDC91,,cal_roto,5,success,100,4,4,59,88,0
94.552019,1777235375.573184,100273,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
94.593435,1777235375.6146,84543,,BS2DCE,,cal_roto,5,success,100,4,4,59,94,0
94.687007,1777235375.708172,89326,,BSDC91,,cal_roto,5,success,100,4,4,93,152,0
94.803454,1777235375.824619,100274,,BSF66F,,cal_static,4,success,99,4,4,36,50,0
94.831708,1777235375.852873,84544,,BS2DCE,,cal_roto,5,success,100,4,4,130,188,0
94.863357,1777235375.884522,89327,,BSDC91,,cal_roto,5,success,100,4,4,63,87,0
94.963648,1777235375.984813,100275,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
94.979513,1777235376.000678,84545,,BS2DCE,,cal_roto,5,success,100,4,4,65,104,0
95.049382,1777235376.070547,89328,,BSDC91,,cal_roto,5,success,100,4,4,62,101,0
95.186274,1777235376.207439,84546,,BS2DCE,,cal_roto,5,success,100,4,4,172,263,0
95.197706,1777235376.218871,100276,,BSF66F,,cal_static,4,success,100,4,4,219,331,0
95.257067,1777235376.278232,89329,,BSDC91,,cal_roto,5,success,100,4,4,5,8,0
95.343653,1777235376.364818,100277,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
95.411036,1777235376.432201,84547,,BS2DCE,,cal_roto,5,success,100,4,4,115,182,0
95.455892,1777235376.477057,89330,,BSDC91,,cal_roto,5,success,100,4,4,37,59,0
95.594484,1777235376.615649,84548,,BS2DCE,,cal_roto,5,success,100,4,4,143,223,0
95.606205,1777235376.62737,100278,,BSF66F,,cal_static,4,success,100,4,4,16,18,0
95.636048,1777235376.657213,89331,,BSDC91,,cal_roto,5,success,100,4,4,63,98,0
95.789829,1777235376.810994,100279,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
95.802697,1777235376.823862,84549,,BS2DCE,,cal_roto,5,success,100,4,4,194,295,0
95.849648,1777235376.870813,89332,,BSDC91,,cal_roto,5,success,100,4,4,42,65,0
95.981255,1777235377.00242,84550,,BS2DCE,,cal_roto,5,success,100,4,4,23,35,0
95.987183,1777235377.008348,100280,,BSF66F,,cal_static,4,success,100,4,4,34130,35282,0
96.048568,1777235377.069733,89333,,BSDC91,,cal_roto,5,success,100,4,4,81,131,0
96.14596,1777235377.167125,100281,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
96.185459,1777235377.206624,84551,,BS2DCE,,cal_roto,5,success,100,4,4,44,69,0
96.250853,1777235377.272018,89334,,BSDC91,,cal_roto,5,success,100,4,4,52,81,0
96.369316,1777235377.390481,84552,,BS2DCE,,cal_roto,5,success,100,4,4,1,1,0
96.404747,1777235377.425912,100282,,BSF66F,,cal_static,4,success,100,4,4,199,304,0
96.486857,1777235377.508022,89335,,BSDC91,,cal_roto,5,success,100,4,4,92,142,0
96.550926,1777235377.572091,100283,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
96.595935,1777235377.6171,84553,,BS2DCE,,cal_roto,5,success,100,4,4,33,52,0
96.646689,1777235377.667854,89336,,BSDC91,,cal_roto,5,success,100,4,4,90,136,0
96.780611,1777235377.801776,84554,,BS2DCE,,cal_roto,5,success,100,4,4,62,97,0
96.783684,1777235377.804849,100284,,BSF66F,,cal_static,4,success,100,4,4,12,14,0
96.873482,1777235377.894647,89337,,BSDC91,,cal_roto,5,success,100,4,4,38,58,0
96.967916,1777235377.989081,100285,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
96.98585,1777235378.007015,84555,,BS2DCE,,cal_roto,5,success,100,4,4,114,179,0
97.056918,1777235378.078083,89338,,BSDC91,,cal_roto,5,success,100,4,4,60,91,0
97.211563,1777235378.232728,84556,,BS2DCE,,cal_roto,5,success,100,4,4,59,92,0
97.227019,1777235378.248184,100286,,BSF66F,,cal_static,4,success,100,4,4,1598,2242,0
97.256102,1777235378.277267,89339,,BSDC91,,cal_roto,5,success,100,4,4,43,65,0
97.354031,1777235378.375196,100287,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
97.3947,1777235378.415865,84557,,BS2DCE,,cal_roto,5,success,100,4,4,61,96,0
97.435885,1777235378.45705,89340,,BSDC91,,cal_roto,5,success,100,4,4,8,13,0
97.585973,1777235378.607138,100288,,BSF66F,,cal_static,4,success,100,4,4,1,1,0
97.600883,1777235378.622048,84558,,BS2DCE,,cal_roto,5,success,100,4,4,13,20,0
97.649658,1777235378.670823,89341,,BSDC91,,cal_roto,5,success,100,4,4,48,71,0
97.736262,1777235378.757427,100289,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
97.803615,1777235378.82478,84559,,BS2DCE,,cal_roto,5,success,100,4,4,26,41,0
97.848384,1777235378.869549,89342,,BSDC91,,cal_roto,5,success,100,4,4,91,130,0
97.9839,1777235379.005065,84560,,BS2DCE,,cal_roto,5,success,100,4,4,66,104,0
97.991282,1777235379.012447,100290,,BSF66F,,cal_static,4,success,100,4,4,13,15,0
98.051204,1777235379.072369,89343,,BSDC91,,cal_roto,5,success,100,4,4,17,23,0
98.152135,1777235379.1733,100291,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
98.193331,1777235379.214496,84561,,BS2DCE,,cal_roto,5,success,100,4,4,60,94,0
98.283297,1777235379.304462,89344,,BSDC91,,cal_roto,5,success,100,4,4,26,38,0
98.396067,1777235379.417232,84562,,BS2DCE,,cal_roto,5,success,100,4,4,83,133,0
98.403391,1777235379.424556,100292,,BSF66F,,cal_static,4,success,100,4,4,7,9,0
98.463314,1777235379.484479,89345,,BSDC91,,cal_roto,5,success,100,4,4,27,40,0
98.563671,1777235379.584836,100293,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
98.579365,1777235379.60053,84563,,BS2DCE,,cal_roto,5,success,100,4,4,2,3,0
98.695215,1777235379.71638,89346,,BSDC91,,cal_roto,5,success,100,4,4,26,41,0
98.785911,1777235379.807076,84564,,BS2DCE,,cal_roto,5,success,100,4,4,24,39,0
98.797198,1777235379.818363,100294,,BSF66F,,cal_static,4,success,100,4,4,0,1,0
98.856945,1777235379.87811,89347,,BSDC91,,cal_roto,5,success,100,4,4,83,127,0
98.943354,1777235379.964519,100295,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
99.042053,1777235380.063218,84565,,BS2DCE,,cal_roto,5,success,100,4,4,130,178,0
99.056172,1777235380.077337,89348,,BSDC91,,cal_roto,5,success,100,4,4,39,61,0
99.194579,1777235380.215744,84566,,BS2DCE,,cal_roto,5,success,100,4,4,192,304,0
99.204641,1777235380.225806,100296,,BSF66F,,cal_static,4,success,100,4,4,8298,9372,0
99.265373,1777235380.286538,89349,,BSDC91,,cal_roto,5,success,100,4,4,18,29,0
99.386583,1777235380.407748,100297,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
99.401335,1777235380.4225,84567,,BS2DCE,,cal_roto,5,success,100,4,4,115,181,0
99.449506,1777235380.470671,89350,,BSDC91,,cal_roto,5,success,100,4,4,37,57,0
99.587442,1777235380.608607,84568,,BS2DCE,,cal_roto,5,success,100,4,4,127,200,0
99.590746,1777235380.611911,100298,,BSF66F,,cal_static,4,success,100,4,4,20,22,0
99.648225,1777235380.66939,89351,,BSDC91,,cal_roto,5,success,100,4,4,54,82,0
99.746437,1777235380.767602,100299,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
99.787237,1777235380.808402,84569,,BS2DCE,,cal_roto,5,success,100,4,4,174,266,0
99.840667,1777235380.861832,89352,,BSDC91,,cal_roto,5,success,100,4,4,143,206,0
99.9952,1777235381.016365,84570,,BS2DCE,,cal_roto,5,success,100,4,4,197,301,0
100.001781,1777235381.022946,100300,,BSF66F,,cal_static,4,success,100,4,4,15,18,0
100.087106,1777235381.108271,89353,,BSDC91,,cal_roto,5,success,100,4,4,52,85,0
100.154529,1777235381.175694,100301,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
100.195876,1777235381.217041,84571,,BS2DCE,,cal_roto,5,success,100,4,4,73,114,0
100.240848,1777235381.262013,89354,,BSDC91,,cal_roto,5,success,100,4,4,14,23,0
100.379231,1777235381.400396,84572,,BS2DCE,,cal_roto,5,success,100,4,4,2,2,0
100.383315,1777235381.40448,100302,,BSF66F,,cal_static,4,success,100,4,4,1,2,0
100.473263,1777235381.494428,89355,,BSDC91,,cal_roto,5,success,100,4,4,90,140,0
100.563604,1777235381.584769,100303,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
100.585701,1777235381.606866,84573,,BS2DCE,,cal_roto,5,success,100,4,4,41,64,0
100.675226,1777235381.696391,89356,,BSDC91,,cal_roto,5,success,100,4,4,9,13,0
100.810873,1777235381.832038,84574,,BS2DCE,,cal_roto,5,success,100,4,4,129,202,0
100.825982,1777235381.847147,100304,,BSF66F,,cal_static,4,success,100,4,4,939,1383,0
100.855591,1777235381.876756,89357,,BSDC91,,cal_roto,5,success,100,4,4,57,89,0
100.953268,1777235381.974433,100305,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
100.994237,1777235382.015402,84575,,BS2DCE,,cal_roto,5,success,100,4,4,82,128,0
101.035921,1777235382.057086,89358,,BSDC91,,cal_roto,5,success,100,4,4,75,116,0
101.176506,1777235382.197671,84576,,BS2DCE,,cal_roto,5,success,100,4,4,77,121,0
101.189285,1777235382.21045,100306,,BSF66F,,cal_static,4,success,100,4,4,7,8,0
101.24929,1777235382.270455,89359,,BSDC91,,cal_roto,5,success,100,4,4,17,25,0
101.339625,1777235382.36079,100307,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
101.381296,1777235382.402461,84577,,BS2DCE,,cal_roto,5,success,100,4,4,44,67,0
101.432035,1777235382.4532,89360,,BSDC91,,cal_roto,5,success,100,4,4,61,92,0
101.586821,1777235382.607986,84578,,BS2DCE,,cal_roto,5,success,100,4,4,9,14,0
101.620786,1777235382.641951,100308,,BSF66F,,cal_static,4,success,100,4,4,0,1,0
101.650644,1777235382.671809,89361,,BSDC91,,cal_roto,5,success,100,4,4,75,109,0
101.748414,1777235382.769579,100309,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
101.793533,1777235382.814698,84579,,BS2DCE,,cal_roto,5,success,100,4,4,53,83,0
101.88714,1777235382.908305,89362,,BSDC91,,cal_roto,5,success,100,4,4,5,7,0
101.995647,1777235383.016812,84580,,BS2DCE,,cal_roto,5,success,100,4,4,61,96,0
102.00761,1777235383.028775,100310,,BSF66F,,cal_static,4,success,100,4,4,30971,32085,0
102.063653,1777235383.084818,89363,,BSDC91,,cal_roto,5,success,100,4,4,51,76,0
102.163387,1777235383.184552,100311,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
102.179274,1777235383.200439,84581,,BS2DCE,,cal_roto,5,success,100,4,4,112,159,0
102.273099,1777235383.294264,89364,,BSDC91,,cal_roto,5,success,100,4,4,58,92,0
102.369792,1777235383.390957,100312,,BSF66F,,cal_static,4,success,100,4,4,2,3,0
102.385623,1777235383.406788,84582,,BS2DCE,,cal_roto,5,success,100,4,4,42,69,0
102.456694,1777235383.477859,89365,,BSDC91,,cal_roto,5,success,100,4,4,60,90,0
102.535779,1777235383.556944,84583,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
102.543202,1777235383.564367,100313,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
102.655786,1777235383.676951,89366,,BSDC91,,cal_roto,5,success,100,4,4,98,158,0
102.693328,1777235383.714493,84584,,BS2DCE,,cal_roto,5,success,99,4,4,67,104,0
102.809398,1777235383.830563,100314,,BSF66F,,cal_static,4,success,100,4,4,474,719,0
102.820605,1777235383.84177,84585,,BS2DCE,,cal_roto,5,success,99,4,4,126,177,0
102.865578,1777235383.886743,89367,,BSDC91,,cal_roto,5,success,100,4,4,83,137,0
102.985652,1777235384.006817,100315,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
103.000914,1777235384.022079,84586,,BS2DCE,,cal_roto,5,success,100,4,4,72,116,0
103.045951,1777235384.067116,89368,,BSDC91,,cal_roto,5,success,100,4,4,36,58,0
103.191091,1777235384.212256,100316,,BSF66F,,cal_static,4,success,100,4,4,2,3,0
103.207058,1777235384.228223,84587,,BS2DCE,,cal_roto,5,success,100,4,4,178,273,0
103.248514,1777235384.269679,89369,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
103.349284,1777235384.370449,100317,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
103.383507,1777235384.404672,84588,,BS2DCE,,cal_roto,5,success,100,4,4,115,182,0
103.450844,1777235384.472009,89370,,BSDC91,,cal_roto,5,success,100,4,4,53,84,0
103.593251,1777235384.614416,84589,,BS2DCE,,cal_roto,5,success,100,4,4,128,199,0
103.601004,1777235384.622169,100318,,BSF66F,,cal_static,4,success,100,4,4,17649,18754,0
103.686761,1777235384.707926,89371,,BSDC91,,cal_roto,5,success,100,4,4,83,125,0
103.75087,1777235384.772035,100319,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
103.799469,1777235384.820634,84590,,BS2DCE,,cal_roto,5,success,100,4,4,207,311,0
103.863199,1777235384.884364,89372,,BSDC91,,cal_roto,5,success,100,4,4,38,59,0
103.976092,1777235384.997257,84591,,BS2DCE,,cal_roto,5,success,100,4,4,117,182,0
103.983971,1777235385.005136,100320,,BSF66F,,cal_static,4,success,100,4,4,2110,2845,0
104.073148,1777235385.094313,89373,,BSDC91,,cal_roto,5,success,100,4,4,39,61,0
104.162118,1777235385.183283,84592,,BS2DCE,,cal_roto,5,success,100,4,4,2,3,0
104.165121,1777235385.186286,100321,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
104.256724,1777235385.277889,89374,,BSDC91,,cal_roto,5,success,100,4,4,4,6,0
104.414237,1777235385.435402,84593,,BS2DCE,,cal_roto,5,success,100,4,4,13,21,0
104.425944,1777235385.447109,100322,,BSF66F,,cal_static,4,success,100,4,4,9,11,0
104.455563,1777235385.476728,89375,,BSDC91,,cal_roto,5,success,100,4,4,109,169,0
104.556922,1777235385.578087,100323,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
104.590661,1777235385.611826,84594,,BS2DCE,,cal_roto,5,success,100,4,4,22,35,0
104.619071,1777235385.640236,89376,,BSDC91,,cal_roto,5,success,100,4,4,36,53,0
104.785937,1777235385.807102,100324,,BSF66F,,cal_static,4,success,100,4,4,18,20,0
104.800608,1777235385.821773,84595,,BS2DCE,,cal_roto,5,success,100,4,4,134,212,0
104.871707,1777235385.892872,89377,,BSDC91,,cal_roto,5,success,100,4,4,86,133,0
104.965653,1777235385.986818,100325,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
105.006831,1777235386.027996,84596,,BS2DCE,,cal_roto,5,success,100,4,4,96,151,0
105.048003,1777235386.069168,89378,,BSDC91,,cal_roto,5,success,100,4,4,7,11,0
105.183361,1777235386.204526,84597,,BS2DCE,,cal_roto,5,success,100,4,4,92,143,0
105.194828,1777235386.215993,100326,,BSF66F,,cal_static,4,success,100,4,4,7,8,0
105.250569,1777235386.271734,89379,,BSDC91,,cal_roto,5,success,100,4,4,35,54,0
105.348352,1777235386.369517,100327,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
105.393749,1777235386.414914,84598,,BS2DCE,,cal_roto,5,success,100,4,4,32,49,0
105.486763,1777235386.507928,89380,,BSDC91,,cal_roto,5,success,100,4,4,31,46,0
105.586445,1777235386.60761,100328,,BSF66F,,cal_static,4,success,100,4,4,3,4,0
105.599253,1777235386.620418,84599,,BS2DCE,,cal_roto,5,success,100,4,4,4,5,0
105.663097,1777235386.684262,89381,,BSDC91,,cal_roto,5,success,100,4,4,118,172,0
105.760571,1777235386.781736,84600,,BS2DCE,,cal_roto,5,success,100,4,4,45,72,0
105.763876,1777235386.785041,100329,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
105.89659,1777235386.917755,89382,,BSDC91,,cal_roto,5,success,100,4,4,34,47,0
105.986039,1777235387.007204,84601,,BS2DCE,,cal_roto,5,success,100,4,4,52,82,0
105.994506,1777235387.015671,100330,,BSF66F,,cal_static,4,success,100,4,4,36,49,0
106.057018,1777235387.078183,89383,,BSDC91,,cal_roto,5,success,100,4,4,53,72,0
106.143684,1777235387.164849,100331,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
106.214304,1777235387.235469,84602,,BS2DCE,,cal_roto,5,success,100,4,4,78,119,0
106.23906,1777235387.260225,89384,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
106.390587,1777235387.411752,84603,,BS2DCE,,cal_roto,5,success,100,4,4,57,92,0
106.40845,1777235387.429615,100332,,BSF66F,,cal_static,4,success,100,4,4,12,14,0
106.435551,1777235387.456716,89385,,BSDC91,,cal_roto,5,success,100,4,4,21,34,0
106.585637,1777235387.606802,100333,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
106.600806,1777235387.621971,84604,,BS2DCE,,cal_roto,5,success,100,4,4,1300,1969,0
106.649173,1777235387.670338,89386,,BSDC91,,cal_roto,5,success,100,4,4,99,162,0
106.79087,1777235387.812035,100334,,BSF66F,,cal_static,4,success,100,4,4,2,3,0
106.80675,1777235387.827915,84605,,BS2DCE,,cal_roto,5,success,100,4,4,124,201,0
106.848032,1777235387.869197,89387,,BSDC91,,cal_roto,5,success,100,4,4,91,134,0
106.945619,1777235387.966784,100335,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
106.986316,1777235388.007481,84606,,BS2DCE,,cal_roto,5,success,100,4,4,111,180,0
107.051811,1777235388.072976,89388,,BSDC91,,cal_roto,5,success,100,4,4,30,48,0
107.194003,1777235388.215168,84607,,BS2DCE,,cal_roto,5,success,100,4,4,194,301,0
107.200726,1777235388.221891,100336,,BSF66F,,cal_static,4,success,100,4,4,1,2,0
107.28733,1777235388.308495,89389,,BSDC91,,cal_roto,5,success,100,4,4,18,30,0
107.350724,1777235388.371889,100337,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
107.396314,1777235388.417479,84608,,BS2DCE,,cal_roto,5,success,100,4,4,123,196,0
107.440801,1777235388.461966,89390,,BSDC91,,cal_roto,5,success,100,4,4,46,72,0
107.575637,1777235388.596802,84609,,BS2DCE,,cal_roto,5,success,100,4,4,124,193,0
107.583197,1777235388.604362,100338,,BSF66F,,cal_static,4,success,100,4,4,0,1,0
107.673096,1777235388.694261,89391,,BSDC91,,cal_roto,5,success,100,4,4,66,100,0
107.767274,1777235388.788439,100339,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
107.785693,1777235388.806858,84610,,BS2DCE,,cal_roto,5,success,100,4,4,202,306,0
107.853153,1777235388.874318,89392,,BSDC91,,cal_roto,5,success,100,4,4,40,61,0
