pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2306.714313146552,2306.3815,0.3328131465518709,0.3328131465518709
A-C,4919.618678218646,4921.299,-1.680321781353996,1.680321781353996
A-D,4292.058164279582,4292.416,-0.35783572041782463,0.35783572041782463
A-E,1491.838620963238,1492.1675,-0.32887903676191854,0.32887903676191854
A-F,2496.550180417701,2497.0165,-0.46631958229909287,0.46631958229909287
A-G,5619.4919672880815,5617.82,1.6719672880817598,1.6719672880817598
A-H,4316.2476249391375,4315.7935,0.4541249391377278,0.4541249391377278
B-C,3401.9388800806637,3402.112,-0.17311991933638637,0.17311991933638637
B-D,3708.4443635094817,3708.2305,0.21386350948159816,0.21386350948159816
B-E,2916.1740259778703,2916.665,-0.4909740221296488,0.4909740221296488
B-F,1395.0921516607325,1394.8275,0.26465166073239743,0.26465166073239743
B-G,4083.5250811050378,4083.46,0.06508110503773423,0.06508110503773423
B-H,3807.6002155336646,3807.714,-0.11378446633534622,0.11378446633534622
C-D,1870.8797181080179,1870.536,0.34371810801781066,0.34371810801781066
C-E,5315.501647449453,5313.349,2.1526474494530703,2.1526474494530703
C-F,3831.5613836942575,3831.6515,-0.0901163057424128,0.0901163057424128
C-G,1544.3476144160136,1544.4695,-0.12188558398634086,0.12188558398634086
C-H,2482.4809117785726,2483.2405,-0.7595882214272933,0.7595882214272933
D-E,4599.218891860796,4599.359,-0.14010813920413057,0.14010813920413057
D-F,3947.378656675582,3947.229,0.14965667558226414,0.14965667558226414
D-G,2584.68429221569,2585.3215,-0.6372077843097941,0.6372077843097941
D-H,1414.9419748934981,1414.6025,0.3394748934981635,0.3394748934981635
E-F,2292.6634435225433,2292.4505,0.21294352254335536,0.21294352254335536
E-G,5618.082419098576,5619.4715,-1.3890809014237675,1.3890809014237675
E-H,4147.1934856676025,4147.5535,-0.36001433239744074,0.36001433239744074
F-G,4005.3461748300037,4005.6555,-0.30932516999610016,0.30932516999610016
F-H,3524.7265656709665,3524.5475,0.17906567096633808,0.17906567096633808
G-H,2352.254537292531,2351.689,0.5655372925311895,0.5655372925311895
