host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
61.354405,1777219022.601794,27540,,BSF66F,,cal_static,4,pending,88,4,4,0,0,0
61.582998,1777219022.830387,27541,,BSF66F,,cal_static,4,success,89,4,4,5,6,0
61.733006,1777219022.980395,27542,,BSF66F,,cal_static,4,pending,88,4,4,0,0,0
61.947105,1777219023.194494,27543,,BSF66F,,cal_static,4,pending,89,4,3,0,0,0
62.122995,1777219023.370384,27544,,BSF66F,,cal_static,4,pending,88,4,3,0,0,0
62.378265,1777219023.625654,27545,,BSF66F,,cal_static,4,success,89,4,4,12,14,0
62.539322,1777219023.786711,27546,,BSF66F,,cal_static,4,pending,87,4,3,0,0,0
62.737981,1777219023.98537,27547,,BSF66F,,cal_static,4,pending,88,4,3,0,0,0
62.940427,1777219024.187816,27548,,BSF66F,,cal_static,4,pending,88,4,4,0,0,0
63.125104,1777219024.372493,27549,,BSF66F,,cal_static,4,pending,88,4,3,0,0,0
63.383112,1777219024.630501,27550,,BSF66F,,cal_static,4,pending,88,4,4,0,0,0
63.532849,1777219024.780238,27551,,BSF66F,,cal_static,4,pending,87,4,3,0,0,0
63.746772,1777219024.994161,27552,,BSF66F,,cal_static,4,pending,89,4,4,0,0,0
63.975383,1777219025.222772,27553,,BSF66F,,cal_static,4,success,88,4,4,7,7,0
64.31104,1777219025.558429,27554,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
64.542057,1777219025.789446,27555,,BSF66F,,cal_static,4,pending,88,4,2,0,0,0
64.718291,1777219025.96568,27556,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
64.972814,1777219026.220203,27557,,BSF66F,,cal_static,4,success,88,4,4,5,6,0
65.186305,1777219026.433694,27558,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
65.385423,1777219026.632812,27559,,BSF66F,,cal_static,4,success,89,4,4,1,2,0
65.565775,1777219026.813164,27560,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
65.800944,1777219027.048333,27561,,BSF66F,,cal_static,4,success,89,4,4,3,3,0
65.925536,1777219027.172925,27562,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
66.180294,1777219027.427683,27563,,BSF66F,,cal_static,4,success,90,4,4,5,6,0
66.341337,1777219027.588726,27564,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
66.627366,1777219027.874755,27565,,BSF66F,,cal_static,4,success,91,4,4,18,20,0
66.750365,1777219027.997754,27566,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
66.986277,1777219028.233666,27567,,BSF66F,,cal_static,4,success,91,4,4,11,12,0
67.132674,1777219028.380063,27568,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
67.342871,1777219028.59026,27569,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
67.548858,1777219028.796247,27570,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
67.778151,1777219029.02554,27571,,BSF66F,,cal_static,4,success,91,4,4,2,3,0
67.935489,1777219029.182878,27572,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
68.1938,1777219029.441189,27573,,BSF66F,,cal_static,4,success,92,4,4,11,13,0
68.342393,1777219029.589782,27574,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
68.706173,1777219029.953562,27575,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
68.936359,1777219030.183748,27576,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
69.19513,1777219030.442519,27577,,BSF66F,,cal_static,4,success,91,4,4,10,11,0
69.322941,1777219030.57033,27578,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
69.580378,1777219030.827767,27579,,BSF66F,,cal_static,4,success,92,4,4,18,20,0
69.758064,1777219031.005453,27580,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
69.993072,1777219031.240461,27581,,BSF66F,,cal_static,4,success,92,4,4,17,20,0
70.143715,1777219031.391104,27582,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
70.373232,1777219031.620621,27583,,BSF66F,,cal_static,4,success,92,4,4,5409,6444,0
70.552684,1777219031.800073,27584,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
70.789405,1777219032.036794,27585,,BSF66F,,cal_static,4,success,92,4,4,1,1,0
70.942508,1777219032.189897,27586,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
71.123134,1777219032.370523,27587,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
71.328936,1777219032.576325,27588,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
71.580193,1777219032.827582,27589,,BSF66F,,cal_static,4,success,92,4,4,3,4,0
71.737988,1777219032.985377,27590,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
72.048364,1777219033.295753,27591,,BSF66F,,cal_static,4,success,93,4,4,14,16,0
72.15347,1777219033.400859,27592,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
72.352866,1777219033.600255,27593,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
72.536318,1777219033.783707,27594,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
72.795405,1777219034.042794,27595,,BSF66F,,cal_static,4,success,92,4,4,14,15,0
72.975964,1777219034.223353,27596,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
73.129025,1777219034.376414,27597,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
73.336112,1777219034.583501,27598,,BSF66F,,cal_static,4,pending,92,4,2,0,0,0
73.537798,1777219034.785187,27599,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
73.740422,1777219034.987811,27600,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
73.976605,1777219035.223994,27601,,BSF66F,,cal_static,4,success,91,4,4,24467,25632,0
74.153552,1777219035.400941,27602,,BSF66F,,cal_static,4,pending,89,4,1,0,0,0
74.385392,1777219035.632781,27603,,BSF66F,,cal_static,4,success,91,4,4,11,12,0
74.546146,1777219035.793535,27604,,BSF66F,,cal_static,4,pending,90,4,4,0,0,0
74.776054,1777219036.023443,27605,,BSF66F,,cal_static,4,success,92,4,4,16,18,0
74.925771,1777219036.17316,27606,,BSF66F,,cal_static,4,pending,90,4,4,0,0,0
75.183558,1777219036.430947,27607,,BSF66F,,cal_static,4,success,92,4,4,19,22,0
75.337442,1777219036.584831,27608,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
75.595188,1777219036.842577,27609,,BSF66F,,cal_static,4,success,92,4,4,1,1,0
75.723867,1777219036.971256,27610,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
75.982984,1777219037.230373,27611,,BSF66F,,cal_static,4,success,92,4,4,17,19,0
76.13288,1777219037.380269,27612,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
76.39863,1777219037.646019,27613,,BSF66F,,cal_static,4,success,93,4,4,15,17,0
76.54534,1777219037.792729,27614,,BSF66F,,cal_static,4,pending,90,4,4,0,0,0
76.777824,1777219038.025213,27615,,BSF66F,,cal_static,4,success,93,4,4,5,6,0
76.938711,1777219038.1861,27616,,BSF66F,,cal_static,4,pending,90,4,4,0,0,0
77.19022,1777219038.437609,27617,,BSF66F,,cal_static,4,success,93,4,4,5,5,0
77.340077,1777219038.587466,27618,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
77.52397,1777219038.771359,27619,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
77.782421,1777219039.02981,27620,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
77.987677,1777219039.235066,27621,,BSF66F,,cal_static,4,success,94,4,4,9,10,0
78.146003,1777219039.393392,27622,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
78.375011,1777219039.6224,27623,,BSF66F,,cal_static,4,success,94,4,4,943,1382,0
78.525058,1777219039.772447,27624,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
78.738329,1777219039.985718,27625,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
78.937239,1777219040.184628,27626,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
79.192486,1777219040.439875,27627,,BSF66F,,cal_static,4,success,93,4,4,3,4,0
79.323387,1777219040.570776,27628,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
79.582704,1777219040.830093,27629,,BSF66F,,cal_static,4,success,94,4,4,3,4,0
79.732742,1777219040.980131,27630,,BSF66F,,cal_static,4,pending,90,4,4,0,0,0
79.998277,1777219041.245666,27631,,BSF66F,,cal_static,4,success,94,4,4,289,473,0
80.307977,1777219041.555366,27632,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
80.580222,1777219041.827611,27633,,BSF66F,,cal_static,4,success,94,4,4,1,2,0
80.740998,1777219041.988387,27634,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
81.022393,1777219042.269782,27635,,BSF66F,,cal_static,4,success,94,4,4,6,7,0
81.149841,1777219042.39723,27636,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
81.385811,1777219042.6332,27637,,BSF66F,,cal_static,4,success,95,4,4,6,7,0
81.532185,1777219042.779574,27638,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
81.765172,1777219043.012561,27639,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
81.948592,1777219043.195981,27640,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
82.177169,1777219043.424558,27641,,BSF66F,,cal_static,4,success,94,4,4,7,8,0
82.357251,1777219043.60464,27642,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
82.594187,1777219043.841576,27643,,BSF66F,,cal_static,4,success,94,4,4,13,15,0
82.717342,1777219043.964731,27644,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
82.972149,1777219044.219538,27645,,BSF66F,,cal_static,4,success,94,4,4,10,11,0
83.182684,1777219044.430073,27646,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
83.388054,1777219044.635443,27647,,BSF66F,,cal_static,4,success,94,4,4,19,21,0
83.542058,1777219044.789447,27648,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
83.775086,1777219045.022475,27649,,BSF66F,,cal_static,4,success,94,4,4,8,9,0
83.928613,1777219045.176002,27650,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
84.179713,1777219045.427102,27651,,BSF66F,,cal_static,4,success,95,4,4,39,67,0
84.337065,1777219045.584454,27652,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
84.521086,1777219045.768475,27653,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
84.771927,1777219046.019316,27654,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
84.952136,1777219046.199525,27655,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
85.135739,1777219046.383128,27656,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
85.34448,1777219046.591869,27657,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
85.544935,1777219046.792324,27658,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
85.724907,1777219046.972296,27659,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
85.938754,1777219047.186143,27660,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
86.137223,1777219047.384612,27661,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
86.317171,1777219047.56456,27662,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
86.52005,1777219047.767439,27663,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
86.755558,1777219048.002947,27664,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
86.986565,1777219048.233954,27665,,BSF66F,,cal_static,4,success,94,4,4,3,3,0
87.141996,1777219048.389385,27666,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
87.378112,1777219048.625501,27667,,BSF66F,,cal_static,4,success,94,4,4,5,5,0
87.524323,1777219048.771712,27668,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
87.779862,1777219049.027251,27669,,BSF66F,,cal_static,4,success,94,4,4,4,4,0
87.940525,1777219049.187914,27670,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
88.222448,1777219049.469837,27671,,BSF66F,,cal_static,4,success,94,4,4,13,16,0
88.349771,1777219049.59716,27672,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
88.555724,1777219049.803113,27673,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
88.735326,1777219049.982715,27674,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
88.964598,1777219050.211987,27675,,BSF66F,,cal_static,4,success,94,4,4,0,1,0
89.144875,1777219050.392264,27676,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
89.579257,1777219050.826646,27677,,BSF66F,,cal_static,4,success,94,4,4,8,9,0
89.737152,1777219050.984541,27678,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
90.175218,1777219051.422607,27679,,BSF66F,,cal_static,4,success,94,4,4,38,66,0
90.351949,1777219051.599338,27680,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
90.586598,1777219051.833987,27681,,BSF66F,,cal_static,4,success,94,4,4,9,11,0
90.745215,1777219051.992604,27682,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
90.974408,1777219052.221797,27683,,BSF66F,,cal_static,4,success,95,4,4,1,1,0
91.124368,1777219052.371757,27684,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
91.338175,1777219052.585564,27685,,BSF66F,,cal_static,4,pending,93,4,2,0,0,0
91.536657,1777219052.784046,27686,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
91.792075,1777219053.039464,27687,,BSF66F,,cal_static,4,success,93,4,4,1,2,0
91.922732,1777219053.170121,27688,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
92.182102,1777219053.429491,27689,,BSF66F,,cal_static,4,success,94,4,4,0,1,0
92.332102,1777219053.579491,27690,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
92.545326,1777219053.792715,27691,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
92.744031,1777219053.99142,27692,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
92.924418,1777219054.171807,27693,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
93.137868,1777219054.385257,27694,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
93.389057,1777219054.636446,27695,,BSF66F,,cal_static,4,success,92,4,4,14,17,0
93.517003,1777219054.764392,27696,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
93.722747,1777219054.970136,27697,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
93.984088,1777219055.231477,27698,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
94.1318,1777219055.379189,27699,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
94.345933,1777219055.593322,27700,,BSF66F,,cal_static,4,pending,90,4,1,0,0,0
94.521788,1777219055.769177,27701,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
94.723971,1777219055.97136,27702,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
94.979161,1777219056.22655,27703,,BSF66F,,cal_static,4,success,91,4,4,9,11,0
95.140261,1777219056.38765,27704,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
95.421739,1777219056.669128,27705,,BSF66F,,cal_static,4,success,92,4,4,424,694,0
95.519084,1777219056.766473,27706,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
95.785213,1777219057.032602,27707,,BSF66F,,cal_static,4,success,92,4,4,0,1,0
95.962035,1777219057.209424,27708,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
96.164374,1777219057.411763,27709,,BSF66F,,cal_static,4,success,92,4,4,0,0,0
96.347789,1777219057.595178,27710,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
96.524108,1777219057.771497,27711,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
96.733858,1777219057.981247,27712,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
96.993361,1777219058.24075,27713,,BSF66F,,cal_static,4,success,92,4,4,1287,1875,0
97.117031,1777219058.36442,27714,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
97.371987,1777219058.619376,27715,,BSF66F,,cal_static,4,success,93,4,4,19,23,0
97.585666,1777219058.833055,27716,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
97.783852,1777219059.031241,27717,,BSF66F,,cal_static,4,success,94,4,4,15,17,0
97.941698,1777219059.189087,27718,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
98.177701,1777219059.42509,27719,,BSF66F,,cal_static,4,success,94,4,4,1,1,0
98.35393,1777219059.601319,27720,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
98.533937,1777219059.781326,27721,,BSF66F,,cal_static,4,pending,92,4,2,0,0,0
98.739882,1777219059.987271,27722,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
99.021476,1777219060.268865,27723,,BSF66F,,cal_static,4,success,92,4,4,11,13,0
99.119511,1777219060.3669,27724,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
99.385144,1777219060.632533,27725,,BSF66F,,cal_static,4,success,93,4,4,5,5,0
99.531392,1777219060.778781,27726,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
99.794639,1777219061.042028,27727,,BSF66F,,cal_static,4,success,93,4,4,21,24,0
99.947286,1777219061.194675,27728,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
100.333846,1777219061.581235,27729,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
100.536422,1777219061.783811,27730,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
100.793593,1777219062.040982,27731,,BSF66F,,cal_static,4,success,93,4,4,4,5,0
100.948804,1777219062.196193,27732,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
101.181844,1777219062.429233,27733,,BSF66F,,cal_static,4,success,94,4,4,1,2,0
101.334997,1777219062.582386,27734,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
101.749502,1777219062.996891,27735,,BSF66F,,cal_static,4,success,94,4,4,11,12,0
101.923779,1777219063.171168,27736,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
102.18221,1777219063.429599,27737,,BSF66F,,cal_static,4,success,94,4,4,1,1,0
102.358806,1777219063.606195,27738,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
102.621383,1777219063.868772,27739,,BSF66F,,cal_static,4,success,94,4,4,3,3,0
102.752218,1777219063.999607,27740,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
102.98162,1777219064.229009,27741,,BSF66F,,cal_static,4,success,94,4,4,4,4,0
103.131407,1777219064.378796,27742,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
103.367222,1777219064.614611,27743,,BSF66F,,cal_static,4,success,94,4,4,11,13,0
103.521446,1777219064.768835,27744,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
103.776532,1777219065.023921,27745,,BSF66F,,cal_static,4,success,94,4,4,5,6,0
103.938162,1777219065.185551,27746,,BSF66F,,cal_static,4,pending,91,4,2,0,0,0
104.189207,1777219065.436596,27747,,BSF66F,,cal_static,4,success,96,4,4,13313,14541,0
104.338925,1777219065.586314,27748,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
104.575012,1777219065.822401,27749,,BSF66F,,cal_static,4,success,97,4,4,6,6,0
104.752044,1777219065.999433,27750,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
104.986435,1777219066.233824,27751,,BSF66F,,cal_static,4,success,97,4,4,13,15,0
105.144735,1777219066.392124,27752,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
105.374101,1777219066.62149,27753,,BSF66F,,cal_static,4,success,97,4,4,13,15,0
105.523738,1777219066.771127,27754,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
105.737993,1777219066.985382,27755,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
105.936241,1777219067.18363,27756,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
106.221255,1777219067.468644,27757,,BSF66F,,cal_static,4,success,96,4,4,28,43,0
106.322412,1777219067.569801,27758,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
106.551248,1777219067.798637,27759,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
106.731397,1777219067.978786,27760,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
106.944832,1777219068.192221,27761,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
107.14385,1777219068.391239,27762,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
107.376074,1777219068.623463,27763,,BSF66F,,cal_static,4,success,94,4,4,8,9,0
107.537286,1777219068.784675,27764,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
107.790326,1777219069.037715,27765,,BSF66F,,cal_static,4,success,95,4,4,21,25,0
107.938598,1777219069.185987,27766,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
108.205697,1777219069.453086,27767,,BSF66F,,cal_static,4,success,95,4,4,1,1,0
108.351063,1777219069.598452,27768,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
108.530978,1777219069.778367,27769,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
108.744953,1777219069.992342,27770,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
108.973964,1777219070.221353,27771,,BSF66F,,cal_static,4,success,94,4,4,6,6,0
109.123632,1777219070.371021,27772,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
109.382107,1777219070.629496,27773,,BSF66F,,cal_static,4,success,94,4,4,4,4,0
109.53637,1777219070.783759,27774,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
109.791421,1777219071.03881,27775,,BSF66F,,cal_static,4,success,95,4,4,4,5,0
109.95224,1777219071.199629,27776,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
110.18331,1777219071.430699,27777,,BSF66F,,cal_static,4,success,95,4,4,2,2,0
110.330831,1777219071.57822,27778,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
110.567159,1777219071.814548,27779,,BSF66F,,cal_static,4,success,96,4,4,10,11,0
110.743434,1777219071.990823,27780,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
110.923877,1777219072.171266,27781,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
111.137174,1777219072.384563,27782,,BSF66F,,cal_static,4,pending,92,4,2,0,0,0
111.358809,1777219072.606198,27783,,BSF66F,,cal_static,4,success,95,4,4,3,3,0
111.516119,1777219072.763508,27784,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
111.722284,1777219072.969673,27785,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
111.951155,1777219073.198544,27786,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
112.130805,1777219073.378194,27787,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
112.344353,1777219073.591742,27788,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
112.573902,1777219073.821291,27789,,BSF66F,,cal_static,4,success,94,4,4,2,3,0
112.723488,1777219073.970877,27790,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
112.982268,1777219074.229657,27791,,BSF66F,,cal_static,4,success,94,4,4,3,3,0
113.135913,1777219074.383302,27792,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
113.31613,1777219074.563519,27793,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
113.522263,1777219074.769652,27794,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
113.782802,1777219075.030191,27795,,BSF66F,,cal_static,4,success,93,4,4,2,2,0
113.931138,1777219075.178527,27796,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
114.167197,1777219075.414586,27797,,BSF66F,,cal_static,4,success,94,4,4,1,1,0
114.343737,1777219075.591126,27798,,BSF66F,,cal_static,4,pending,90,4,4,0,0,0
114.576433,1777219075.823822,27799,,BSF66F,,cal_static,4,success,94,4,4,14,16,0
114.736963,1777219075.984352,27800,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
114.991071,1777219076.23846,27801,,BSF66F,,cal_static,4,success,94,4,4,6,7,0
115.115677,1777219076.363066,27802,,BSF66F,,cal_static,4,pending,89,4,3,0,0,0
115.374766,1777219076.622155,27803,,BSF66F,,cal_static,4,success,94,4,4,6,7,0
115.550826,1777219076.798215,27804,,BSF66F,,cal_static,4,pending,89,4,4,0,0,0
115.731225,1777219076.978614,27805,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
115.944731,1777219077.19212,27806,,BSF66F,,cal_static,4,pending,89,4,3,0,0,0
116.173314,1777219077.420703,27807,,BSF66F,,cal_static,4,success,94,4,4,8,9,0
116.323703,1777219077.571092,27808,,BSF66F,,cal_static,4,pending,89,4,4,0,0,0
116.582037,1777219077.829426,27809,,BSF66F,,cal_static,4,success,94,4,4,3,4,0
116.73632,1777219077.983709,27810,,BSF66F,,cal_static,4,pending,88,4,2,0,0,0
116.993295,1777219078.240684,27811,,BSF66F,,cal_static,4,success,94,4,4,1,1,0
117.151769,1777219078.399158,27812,,BSF66F,,cal_static,4,pending,89,4,4,0,0,0
117.381028,1777219078.628417,27813,,BSF66F,,cal_static,4,success,95,4,4,3,4,0
117.530829,1777219078.778218,27814,,BSF66F,,cal_static,4,pending,89,4,3,0,0,0
117.744726,1777219078.992115,27815,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
117.920936,1777219079.168325,27816,,BSF66F,,cal_static,4,pending,88,4,3,0,0,0
118.175733,1777219079.423122,27817,,BSF66F,,cal_static,4,success,94,4,4,4,4,0
118.336965,1777219079.584354,27818,,BSF66F,,cal_static,4,pending,89,4,4,0,0,0
118.535819,1777219079.783208,27819,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
118.738252,1777219079.985641,27820,,BSF66F,,cal_static,4,pending,89,4,4,0,0,0
118.921865,1777219080.169254,27821,,BSF66F,,cal_static,4,pending,91,4,2,0,0,0
119.150947,1777219080.398336,27822,,BSF66F,,cal_static,4,pending,87,4,2,0,0,0
119.383292,1777219080.630681,27823,,BSF66F,,cal_static,4,success,92,4,4,15,17,0
119.544376,1777219080.791765,27824,,BSF66F,,cal_static,4,pending,88,4,4,0,0,0
119.773577,1777219081.020966,27825,,BSF66F,,cal_static,4,success,92,4,4,16,18,0
119.923376,1777219081.170765,27826,,BSF66F,,cal_static,4,pending,89,4,4,0,0,0
120.136774,1777219081.384163,27827,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
120.336108,1777219081.583497,27828,,BSF66F,,cal_static,4,pending,88,4,3,0,0,0
120.591535,1777219081.838924,27829,,BSF66F,,cal_static,4,success,93,4,4,6,7,0
120.721999,1777219081.969388,27830,,BSF66F,,cal_static,4,pending,89,4,4,0,0,0
120.98122,1777219082.228609,27831,,BSF66F,,cal_static,4,success,93,4,4,3,3,0
121.13062,1777219082.378009,27832,,BSF66F,,cal_static,4,pending,89,4,4,0,0,0
121.366521,1777219082.61391,27833,,BSF66F,,cal_static,4,success,93,4,4,7,7,0
121.543471,1777219082.79086,27834,,BSF66F,,cal_static,4,pending,90,4,4,0,0,0
121.723473,1777219082.970862,27835,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
121.936875,1777219083.184264,27836,,BSF66F,,cal_static,4,pending,90,4,4,0,0,0
122.188348,1777219083.435737,27837,,BSF66F,,cal_static,4,success,92,4,4,7,8,0
122.316169,1777219083.563558,27838,,BSF66F,,cal_static,4,pending,89,4,3,0,0,0
122.574692,1777219083.822081,27839,,BSF66F,,cal_static,4,success,93,4,4,123,215,0
122.782928,1777219084.030317,27840,,BSF66F,,cal_static,4,pending,90,4,4,0,0,0
122.930802,1777219084.178191,27841,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
123.144509,1777219084.391898,27842,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
123.320506,1777219084.567895,27843,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
