host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
48.321377,1777219009.568766,27476,,BSF66F,,cal_static,4,G,ok,ok,2461,2461,0,0,88,88
48.338631,1777219009.58602,27476,,BSF66F,,cal_static,4,H,ok,ok,3161,3161,0,0,85,85
48.498157,1777219009.745546,27477,,BSF66F,,cal_static,4,A,ok,ok,3271,3271,0,0,100,100
48.501156,1777219009.748545,27477,,BSF66F,,cal_static,4,B,ok,ok,2828,2828,0,0,88,88
48.501224,1777219009.748613,27477,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2488,0,0,92,92
48.518738,1777219009.766127,27477,,BSF66F,,cal_static,4,D,ok,ok,3105,3105,0,0,100,100
48.725697,1777219009.973086,27478,,BSF66F,,cal_static,4,E,ok,ok,3213,3213,0,0,96,96
48.72788,1777219009.975269,27478,,BSF66F,,cal_static,4,F,ok,ok,2537,2537,0,0,92,92
48.751765,1777219009.999154,27478,,BSF66F,,cal_static,4,G,ok,ok,2440,2440,0,0,88,88
48.751836,1777219009.999225,27478,,BSF66F,,cal_static,4,H,ok,ok,3203,3203,0,0,86,86
48.903309,1777219010.150698,27479,,BSF66F,,cal_static,4,A,ok,ok,3403,3403,0,0,100,100
48.906309,1777219010.153698,27479,,BSF66F,,cal_static,4,B,ok,ok,2847,2847,0,0,88,88
48.906363,1777219010.153752,27479,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2488,0,0,88,88
48.953531,1777219010.20092,27479,,BSF66F,,cal_static,4,D,ok,ok,3081,3081,0,0,100,100
49.1127,1777219010.360089,27480,,BSF66F,,cal_static,4,E,ok,ok,3170,3170,0,0,96,96
49.115757,1777219010.363146,27480,,BSF66F,,cal_static,4,F,ok,ok,2523,2523,0,0,92,92
49.115835,1777219010.363224,27480,,BSF66F,,cal_static,4,G,ok,ok,2457,2457,0,0,88,88
49.133646,1777219010.381035,27480,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3203,0,0,82,82
49.318029,1777219010.565418,27481,,BSF66F,,cal_static,4,A,timeout,rx_timeout,0,3403,0,0,96,96
49.320295,1777219010.567684,27481,,BSF66F,,cal_static,4,B,ok,ok,2871,2871,0,0,89,89
49.344942,1777219010.592331,27481,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2488,0,0,85,85
49.345012,1777219010.592401,27481,,BSF66F,,cal_static,4,D,ok,ok,3117,3117,0,0,100,100
49.495814,1777219010.743203,27482,,BSF66F,,cal_static,4,E,ok,ok,3190,3190,0,0,96,96
49.498684,1777219010.746073,27482,,BSF66F,,cal_static,4,F,ok,ok,2512,2512,0,0,93,93
49.498735,1777219010.746124,27482,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2457,0,0,85,85
49.524839,1777219010.772228,27482,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3203,0,0,79,79
49.757649,1777219011.005038,27483,,BSF66F,,cal_static,4,A,ok,ok,3267,3267,0,0,96,96
49.761077,1777219011.008466,27483,,BSF66F,,cal_static,4,B,ok,ok,2822,2822,0,0,89,89
49.761145,1777219011.008534,27483,,BSF66F,,cal_static,4,C,ok,ok,2424,2424,0,0,85,85
49.778952,1777219011.026341,27483,,BSF66F,,cal_static,4,D,ok,ok,3102,3102,0,0,100,100
49.910353,1777219011.157742,27484,,BSF66F,,cal_static,4,E,ok,ok,3223,3223,0,0,96,96
49.912464,1777219011.159853,27484,,BSF66F,,cal_static,4,F,ok,ok,2498,2498,0,0,93,93
49.936924,1777219011.184313,27484,,BSF66F,,cal_static,4,G,ok,ok,2443,2443,0,0,86,86
49.936988,1777219011.184377,27484,,BSF66F,,cal_static,4,H,ok,ok,3192,3192,0,0,80,80
50.117872,1777219011.365261,27485,,BSF66F,,cal_static,4,A,ok,ok,3373,3373,0,0,96,96
50.121079,1777219011.368468,27485,,BSF66F,,cal_static,4,B,timeout,rx_timeout,0,2822,0,0,86,86
50.121119,1777219011.368508,27485,,BSF66F,,cal_static,4,C,ok,ok,2454,2454,0,0,86,86
50.138642,1777219011.386031,27485,,BSF66F,,cal_static,4,D,ok,ok,3142,3142,0,0,100,100
50.297617,1777219011.545006,27486,,BSF66F,,cal_static,4,E,ok,ok,3173,3173,0,0,96,96
50.301007,1777219011.548396,27486,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2498,0,0,90,90
50.301251,1777219011.54864,27486,,BSF66F,,cal_static,4,G,ok,ok,2455,2455,0,0,86,86
50.318515,1777219011.565904,27486,,BSF66F,,cal_static,4,H,ok,ok,3160,3160,0,0,80,80
50.55532,1777219011.802709,27487,,BSF66F,,cal_static,4,A,ok,ok,3353,3353,0,0,96,96
50.55785,1777219011.805239,27487,,BSF66F,,cal_static,4,B,ok,ok,2852,2852,0,0,87,87
50.574079,1777219011.821468,27487,,BSF66F,,cal_static,4,C,ok,ok,2498,2498,0,0,86,86
50.574141,1777219011.82153,27487,,BSF66F,,cal_static,4,D,ok,ok,3091,3091,0,0,100,100
50.703225,1777219011.950614,27488,,BSF66F,,cal_static,4,E,ok,ok,3176,3176,0,0,96,96
50.70608,1777219011.953469,27488,,BSF66F,,cal_static,4,F,ok,ok,2478,2478,0,0,90,90
50.706159,1777219011.953548,27488,,BSF66F,,cal_static,4,G,ok,ok,2444,2444,0,0,87,87
50.753429,1777219012.000818,27488,,BSF66F,,cal_static,4,H,ok,ok,3193,3193,0,0,81,81
50.96512,1777219012.212509,27489,,BSF66F,,cal_static,4,A,ok,ok,3426,3426,0,0,96,96
50.968315,1777219012.215704,27489,,BSF66F,,cal_static,4,B,ok,ok,2813,2813,0,0,87,87
50.968456,1777219012.215845,27489,,BSF66F,,cal_static,4,C,ok,ok,2478,2478,0,0,87,87
50.986034,1777219012.233423,27489,,BSF66F,,cal_static,4,D,ok,ok,3104,3104,0,0,100,100
51.117744,1777219012.365133,27490,,BSF66F,,cal_static,4,E,ok,ok,3179,3179,0,0,100,100
51.121344,1777219012.368733,27490,,BSF66F,,cal_static,4,F,ok,ok,2475,2475,0,0,94,94
51.144109,1777219012.391498,27490,,BSF66F,,cal_static,4,G,ok,ok,2462,2462,0,0,87,87
51.144188,1777219012.391577,27490,,BSF66F,,cal_static,4,H,ok,ok,3133,3133,0,0,82,82
51.325729,1777219012.573118,27491,,BSF66F,,cal_static,4,A,ok,ok,3330,3330,0,0,100,100
51.328424,1777219012.575813,27491,,BSF66F,,cal_static,4,B,ok,ok,2837,2837,0,0,88,88
51.328492,1777219012.575881,27491,,BSF66F,,cal_static,4,C,ok,ok,2448,2448,0,0,87,87
51.346187,1777219012.593576,27491,,BSF66F,,cal_static,4,D,pending,not_measured,0,0,0,0,0,0
51.505482,1777219012.752871,27492,,BSF66F,,cal_static,4,E,ok,ok,3193,3193,0,0,100,100
51.50866,1777219012.756049,27492,,BSF66F,,cal_static,4,F,ok,ok,2463,2463,0,0,94,94
51.508728,1777219012.756117,27492,,BSF66F,,cal_static,4,G,ok,ok,2481,2481,0,0,88,88
51.52633,1777219012.773719,27492,,BSF66F,,cal_static,4,H,ok,ok,3234,3234,0,0,82,82
51.707845,1777219012.955234,27493,,BSF66F,,cal_static,4,A,reject,raw_outlier,0,3330,0,0,94,94
51.71091,1777219012.958299,27493,,BSF66F,,cal_static,4,B,ok,ok,2823,2823,0,0,88,88
51.710995,1777219012.958384,27493,,BSF66F,,cal_static,4,C,ok,ok,2432,2432,0,0,88,88
51.736365,1777219012.983754,27493,,BSF66F,,cal_static,4,D,ok,ok,3103,3103,0,0,100,100
51.920514,1777219013.167903,27494,,BSF66F,,cal_static,4,E,ok,ok,3209,3209,0,0,100,100
51.92231,1777219013.169699,27494,,BSF66F,,cal_static,4,F,ok,ok,2463,2463,0,0,94,94
51.939528,1777219013.186917,27494,,BSF66F,,cal_static,4,G,ok,ok,2496,2496,0,0,88,88
51.939594,1777219013.186983,27494,,BSF66F,,cal_static,4,H,ok,ok,3242,3242,0,0,83,83
52.097764,1777219013.345153,27495,,BSF66F,,cal_static,4,A,ok,ok,3368,3368,0,0,94,94
52.10067,1777219013.348059,27495,,BSF66F,,cal_static,4,B,ok,ok,2834,2834,0,0,89,89
52.100717,1777219013.348106,27495,,BSF66F,,cal_static,4,C,ok,ok,2469,2469,0,0,88,88
52.118459,1777219013.365848,27495,,BSF66F,,cal_static,4,D,timeout,rx_error,0,3103,0,0,96,96
52.322615,1777219013.570004,27496,,BSF66F,,cal_static,4,E,ok,ok,3228,3228,0,0,100,100
52.325859,1777219013.573248,27496,,BSF66F,,cal_static,4,F,ok,ok,2500,2500,0,0,95,95
52.32594,1777219013.573329,27496,,BSF66F,,cal_static,4,G,ok,ok,2463,2463,0,0,89,89
52.351013,1777219013.598402,27496,,BSF66F,,cal_static,4,H,ok,ok,3165,3165,0,0,83,83
52.558052,1777219013.805441,27497,,BSF66F,,cal_static,4,A,ok,ok,3371,3371,0,0,95,95
52.560014,1777219013.807403,27497,,BSF66F,,cal_static,4,B,ok,ok,2814,2814,0,0,90,90
52.584134,1777219013.831523,27497,,BSF66F,,cal_static,4,C,ok,ok,2419,2419,0,0,89,89
52.584204,1777219013.831593,27497,,BSF66F,,cal_static,4,D,ok,ok,3103,3103,0,0,96,96
52.7129,1777219013.960289,27498,,BSF66F,,cal_static,4,E,ok,ok,3172,3172,0,0,100,100
52.715951,1777219013.96334,27498,,BSF66F,,cal_static,4,F,ok,ok,2484,2484,0,0,95,95
52.71605,1777219013.963439,27498,,BSF66F,,cal_static,4,G,ok,ok,2459,2459,0,0,90,90
52.733832,1777219013.981221,27498,,BSF66F,,cal_static,4,H,ok,ok,3178,3178,0,0,84,84
52.945463,1777219014.192852,27499,,BSF66F,,cal_static,4,A,ok,ok,3316,3316,0,0,95,95
52.948155,1777219014.195544,27499,,BSF66F,,cal_static,4,B,ok,ok,2836,2836,0,0,90,90
52.94822,1777219014.195609,27499,,BSF66F,,cal_static,4,C,ok,ok,2473,2473,0,0,90,90
52.966034,1777219014.213423,27499,,BSF66F,,cal_static,4,D,ok,ok,3106,3106,0,0,96,96
53.127553,1777219014.374942,27500,,BSF66F,,cal_static,4,E,ok,ok,3214,3214,0,0,100,100
53.130182,1777219014.377571,27500,,BSF66F,,cal_static,4,F,ok,ok,2460,2460,0,0,95,95
53.146454,1777219014.393843,27500,,BSF66F,,cal_static,4,G,ok,ok,2471,2471,0,0,90,90
53.146527,1777219014.393916,27500,,BSF66F,,cal_static,4,H,ok,ok,3172,3172,0,0,88,88
53.305622,1777219014.553011,27501,,BSF66F,,cal_static,4,A,ok,ok,3327,3327,0,0,95,95
53.308683,1777219014.556072,27501,,BSF66F,,cal_static,4,B,timeout,rx_timeout,0,2836,0,0,86,86
53.308761,1777219014.55615,27501,,BSF66F,,cal_static,4,C,ok,ok,2459,2459,0,0,90,90
53.326133,1777219014.573522,27501,,BSF66F,,cal_static,4,D,ok,ok,3124,3124,0,0,100,100
53.507855,1777219014.755244,27502,,BSF66F,,cal_static,4,E,ok,ok,3184,3184,0,0,100,100
53.511041,1777219014.75843,27502,,BSF66F,,cal_static,4,F,ok,ok,2432,2432,0,0,95,95
53.511117,1777219014.758506,27502,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2471,0,0,86,86
53.536038,1777219014.783427,27502,,BSF66F,,cal_static,4,H,ok,ok,3234,3234,0,0,88,88
53.720357,1777219014.967746,27503,,BSF66F,,cal_static,4,A,ok,ok,3330,3330,0,0,95,95
53.72238,1777219014.969769,27503,,BSF66F,,cal_static,4,B,ok,ok,2864,2864,0,0,86,86
53.739612,1777219014.987001,27503,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2459,0,0,86,86
53.739679,1777219014.987068,27503,,BSF66F,,cal_static,4,D,ok,ok,3110,3110,0,0,100,100
53.898134,1777219015.145523,27504,,BSF66F,,cal_static,4,E,ok,ok,3197,3197,0,0,100,100
53.900841,1777219015.14823,27504,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2432,0,0,91,91
53.90094,1777219015.148329,27504,,BSF66F,,cal_static,4,G,ok,ok,2469,2469,0,0,86,86
53.918433,1777219015.165822,27504,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3234,0,0,84,84
54.1524,1777219015.399789,27505,,BSF66F,,cal_static,4,A,ok,ok,3332,3332,0,0,95,95
54.15556,1777219015.402949,27505,,BSF66F,,cal_static,4,B,ok,ok,2801,2801,0,0,87,87
54.155635,1777219015.403024,27505,,BSF66F,,cal_static,4,C,ok,ok,2494,2494,0,0,86,86
54.173199,1777219015.420588,27505,,BSF66F,,cal_static,4,D,ok,ok,3130,3130,0,0,100,100
54.305212,1777219015.552601,27506,,BSF66F,,cal_static,4,E,ok,ok,3168,3168,0,0,100,100
54.30747,1777219015.554859,27506,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2432,0,0,88,88
54.354446,1777219015.601835,27506,,BSF66F,,cal_static,4,G,ok,ok,2475,2475,0,0,87,87
54.354599,1777219015.601988,27506,,BSF66F,,cal_static,4,H,ok,ok,3244,3244,0,0,85,85
54.512639,1777219015.760028,27507,,BSF66F,,cal_static,4,A,ok,ok,3363,3363,0,0,96,96
54.515652,1777219015.763041,27507,,BSF66F,,cal_static,4,B,reject,raw_outlier,0,2801,0,0,84,84
54.515692,1777219015.763081,27507,,BSF66F,,cal_static,4,C,ok,ok,2473,2473,0,0,87,87
54.533279,1777219015.780668,27507,,BSF66F,,cal_static,4,D,ok,ok,3129,3129,0,0,100,100
54.715124,1777219015.962513,27508,,BSF66F,,cal_static,4,E,ok,ok,3170,3170,0,0,100,100
54.717815,1777219015.965204,27508,,BSF66F,,cal_static,4,F,ok,ok,2450,2450,0,0,88,88
54.717876,1777219015.965265,27508,,BSF66F,,cal_static,4,G,ok,ok,2456,2456,0,0,88,88
54.743557,1777219015.990946,27508,,BSF66F,,cal_static,4,H,ok,ok,3166,3166,0,0,85,85
54.949973,1777219016.197362,27509,,BSF66F,,cal_static,4,A,ok,ok,3339,3339,0,0,96,96
54.952387,1777219016.199776,27509,,BSF66F,,cal_static,4,B,ok,ok,2853,2853,0,0,84,84
54.976847,1777219016.224236,27509,,BSF66F,,cal_static,4,C,ok,ok,2465,2465,0,0,88,88
54.977023,1777219016.224412,27509,,BSF66F,,cal_static,4,D,ok,ok,3111,3111,0,0,100,100
55.105278,1777219016.352667,27510,,BSF66F,,cal_static,4,E,ok,ok,3206,3206,0,0,100,100
55.108128,1777219016.355517,27510,,BSF66F,,cal_static,4,F,ok,ok,2484,2484,0,0,88,88
55.108184,1777219016.355573,27510,,BSF66F,,cal_static,4,G,ok,ok,2451,2451,0,0,88,88
55.126191,1777219016.37358,27510,,BSF66F,,cal_static,4,H,ok,ok,3219,3219,0,0,86,86
55.360294,1777219016.607683,27511,,BSF66F,,cal_static,4,A,ok,ok,3333,3333,0,0,96,96
55.363019,1777219016.610408,27511,,BSF66F,,cal_static,4,B,ok,ok,2863,2863,0,0,85,85
55.363095,1777219016.610484,27511,,BSF66F,,cal_static,4,C,ok,ok,2442,2442,0,0,88,88
55.381,1777219016.628389,27511,,BSF66F,,cal_static,4,D,ok,ok,3151,3151,0,0,100,100
55.520207,1777219016.767596,27512,,BSF66F,,cal_static,4,E,ok,ok,3210,3210,0,0,100,100
55.52239,1777219016.769779,27512,,BSF66F,,cal_static,4,F,reject,raw_outlier,0,2484,0,0,85,85
55.561752,1777219016.809141,27512,,BSF66F,,cal_static,4,G,ok,ok,2444,2444,0,0,88,88
55.561799,1777219016.809188,27512,,BSF66F,,cal_static,4,H,ok,ok,3248,3248,0,0,86,86
55.795381,1777219017.04277,27513,,BSF66F,,cal_static,4,A,ok,ok,3302,3302,0,0,96,96
55.798087,1777219017.045476,27513,,BSF66F,,cal_static,4,B,ok,ok,2785,2785,0,0,85,85
55.798134,1777219017.045523,27513,,BSF66F,,cal_static,4,C,ok,ok,2419,2419,0,0,88,88
55.823602,1777219017.070991,27513,,BSF66F,,cal_static,4,D,ok,ok,3130,3130,0,0,100,100
55.922358,1777219017.169747,27514,,BSF66F,,cal_static,4,E,ok,ok,3210,3210,0,0,100,100
55.925324,1777219017.172713,27514,,BSF66F,,cal_static,4,F,ok,ok,2516,2516,0,0,86,86
55.925368,1777219017.172757,27514,,BSF66F,,cal_static,4,G,ok,ok,2474,2474,0,0,89,89
55.950838,1777219017.198227,27514,,BSF66F,,cal_static,4,H,ok,ok,3119,3119,0,0,87,87
56.157325,1777219017.404714,27515,,BSF66F,,cal_static,4,A,ok,ok,3381,3381,0,0,96,96
56.159489,1777219017.406878,27515,,BSF66F,,cal_static,4,B,ok,ok,2856,2856,0,0,86,86
56.183878,1777219017.431267,27515,,BSF66F,,cal_static,4,C,ok,ok,2438,2438,0,0,89,89
56.184017,1777219017.431406,27515,,BSF66F,,cal_static,4,D,ok,ok,3132,3132,0,0,100,100
56.312631,1777219017.56002,27516,,BSF66F,,cal_static,4,E,ok,ok,3186,3186,0,0,100,100
56.315744,1777219017.563133,27516,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2516,0,0,83,83
56.315811,1777219017.5632,27516,,BSF66F,,cal_static,4,G,ok,ok,2464,2464,0,0,89,89
56.333255,1777219017.580644,27516,,BSF66F,,cal_static,4,H,ok,ok,3197,3197,0,0,88,88
56.545257,1777219017.792646,27517,,BSF66F,,cal_static,4,A,ok,ok,3333,3333,0,0,96,96
56.548035,1777219017.795424,27517,,BSF66F,,cal_static,4,B,ok,ok,2824,2824,0,0,86,86
56.548085,1777219017.795474,27517,,BSF66F,,cal_static,4,C,ok,ok,2491,2491,0,0,89,89
56.56585,1777219017.813239,27517,,BSF66F,,cal_static,4,D,ok,ok,3159,3159,0,0,100,100
56.697826,1777219017.945215,27518,,BSF66F,,cal_static,4,E,ok,ok,3172,3172,0,0,100,100
56.700014,1777219017.947403,27518,,BSF66F,,cal_static,4,F,ok,ok,2494,2494,0,0,83,83
56.724488,1777219017.971877,27518,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2464,0,0,86,86
56.724539,1777219017.971928,27518,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3197,0,0,84,84
56.958152,1777219018.205541,27519,,BSF66F,,cal_static,4,A,ok,ok,3318,3318,0,0,96,96
56.960829,1777219018.208218,27519,,BSF66F,,cal_static,4,B,ok,ok,2866,2866,0,0,87,87
56.960878,1777219018.208267,27519,,BSF66F,,cal_static,4,C,ok,ok,2481,2481,0,0,90,90
56.978692,1777219018.226081,27519,,BSF66F,,cal_static,4,D,ok,ok,3134,3134,0,0,100,100
57.137315,1777219018.384704,27520,,BSF66F,,cal_static,4,E,ok,ok,3172,3172,0,0,100,100
57.140211,1777219018.3876,27520,,BSF66F,,cal_static,4,F,ok,ok,2469,2469,0,0,84,84
57.140334,1777219018.387723,27520,,BSF66F,,cal_static,4,G,ok,ok,2447,2447,0,0,87,87
57.158108,1777219018.405497,27520,,BSF66F,,cal_static,4,H,ok,ok,3172,3172,0,0,85,85
57.320179,1777219018.567568,27521,,BSF66F,,cal_static,4,A,ok,ok,3381,3381,0,0,96,96
57.322238,1777219018.569627,27521,,BSF66F,,cal_static,4,B,ok,ok,2848,2848,0,0,87,87
57.339419,1777219018.586808,27521,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2481,0,0,87,87
57.339487,1777219018.586876,27521,,BSF66F,,cal_static,4,D,ok,ok,3082,3082,0,0,100,100
57.497807,1777219018.745196,27522,,BSF66F,,cal_static,4,E,ok,ok,3177,3177,0,0,100,100
57.500955,1777219018.748344,27522,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2469,0,0,82,82
57.501025,1777219018.748414,27522,,BSF66F,,cal_static,4,G,ok,ok,2477,2477,0,0,87,87
57.518064,1777219018.765453,27522,,BSF66F,,cal_static,4,H,ok,ok,3228,3228,0,0,85,85
57.699834,1777219018.947223,27523,,BSF66F,,cal_static,4,A,timeout,rx_timeout,0,3381,0,0,94,94
57.703399,1777219018.950788,27523,,BSF66F,,cal_static,4,B,timeout,rx_timeout,0,2848,0,0,82,82
57.703469,1777219018.950858,27523,,BSF66F,,cal_static,4,C,ok,ok,2438,2438,0,0,87,87
57.720788,1777219018.968177,27523,,BSF66F,,cal_static,4,D,ok,ok,3119,3119,0,0,100,100
57.902504,1777219019.149893,27524,,BSF66F,,cal_static,4,E,ok,ok,3184,3184,0,0,100,100
57.905658,1777219019.153047,27524,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2469,0,0,77,77
57.905726,1777219019.153115,27524,,BSF66F,,cal_static,4,G,ok,ok,2455,2455,0,0,88,88
57.953577,1777219019.200966,27524,,BSF66F,,cal_static,4,H,pending,not_measured,0,0,0,0,0,0
58.167258,1777219019.414647,27525,,BSF66F,,cal_static,4,A,ok,ok,3299,3299,0,0,94,94
58.170134,1777219019.417523,27525,,BSF66F,,cal_static,4,B,ok,ok,2810,2810,0,0,83,83
58.186839,1777219019.434228,27525,,BSF66F,,cal_static,4,C,ok,ok,2446,2446,0,0,88,88
58.186875,1777219019.434264,27525,,BSF66F,,cal_static,4,D,ok,ok,3142,3142,0,0,100,100
58.315129,1777219019.562518,27526,,BSF66F,,cal_static,4,E,ok,ok,3258,3258,0,0,100,100
58.317931,1777219019.56532,27526,,BSF66F,,cal_static,4,F,ok,ok,2454,2454,0,0,78,78
58.317978,1777219019.565367,27526,,BSF66F,,cal_static,4,G,ok,ok,2441,2441,0,0,88,88
58.343016,1777219019.590405,27526,,BSF66F,,cal_static,4,H,ok,ok,3185,3185,0,0,86,86
58.495427,1777219019.742816,27527,,BSF66F,,cal_static,4,A,ok,ok,3359,3359,0,0,94,94
58.498044,1777219019.745433,27527,,BSF66F,,cal_static,4,B,ok,ok,2902,2902,0,0,84,84
58.498106,1777219019.745495,27527,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2446,0,0,83,83
58.523196,1777219019.770585,27527,,BSF66F,,cal_static,4,D,ok,ok,3133,3133,0,0,100,100
58.707426,1777219019.954815,27528,,BSF66F,,cal_static,4,E,ok,ok,3197,3197,0,0,100,100
58.709631,1777219019.95702,27528,,BSF66F,,cal_static,4,F,ok,ok,2515,2515,0,0,80,80
58.726257,1777219019.973646,27528,,BSF66F,,cal_static,4,G,ok,ok,2453,2453,0,0,89,89
58.726331,1777219019.97372,27528,,BSF66F,,cal_static,4,H,ok,ok,3173,3173,0,0,86,86
58.960032,1777219020.207421,27529,,BSF66F,,cal_static,4,A,ok,ok,3360,3360,0,0,95,95
58.963183,1777219020.210572,27529,,BSF66F,,cal_static,4,B,ok,ok,2812,2812,0,0,85,85
58.963383,1777219020.210772,27529,,BSF66F,,cal_static,4,C,ok,ok,2429,2429,0,0,84,84
58.983168,1777219020.230557,27529,,BSF66F,,cal_static,4,D,ok,ok,3119,3119,0,0,100,100
59.318751,1777219020.56614,27530,,BSF66F,,cal_static,4,E,ok,ok,3194,3194,0,0,100,100
59.318824,1777219020.566213,27530,,BSF66F,,cal_static,4,F,ok,ok,2513,2513,0,0,80,80
59.321874,1777219020.569263,27530,,BSF66F,,cal_static,4,G,ok,ok,2455,2455,0,0,90,90
59.322016,1777219020.569405,27530,,BSF66F,,cal_static,4,H,ok,ok,3193,3193,0,0,87,87
59.555009,1777219020.802398,27531,,BSF66F,,cal_static,4,A,ok,ok,3270,3270,0,0,95,95
59.558072,1777219020.805461,27531,,BSF66F,,cal_static,4,B,ok,ok,2859,2859,0,0,85,85
59.573965,1777219020.821354,27531,,BSF66F,,cal_static,4,C,ok,ok,2428,2428,0,0,85,85
59.57404,1777219020.821429,27531,,BSF66F,,cal_static,4,D,ok,ok,3113,3113,0,0,100,100
59.702583,1777219020.949972,27532,,BSF66F,,cal_static,4,E,ok,ok,3203,3203,0,0,100,100
59.70588,1777219020.953269,27532,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2513,0,0,77,77
59.705983,1777219020.953372,27532,,BSF66F,,cal_static,4,G,ok,ok,2465,2465,0,0,90,90
59.753151,1777219021.00054,27532,,BSF66F,,cal_static,4,H,ok,ok,3130,3130,0,0,87,87
59.912601,1777219021.15999,27533,,BSF66F,,cal_static,4,A,ok,ok,3260,3260,0,0,95,95
59.915343,1777219021.162732,27533,,BSF66F,,cal_static,4,B,ok,ok,2816,2816,0,0,86,86
59.915419,1777219021.162808,27533,,BSF66F,,cal_static,4,C,ok,ok,2462,2462,0,0,85,85
59.933149,1777219021.180538,27533,,BSF66F,,cal_static,4,D,timeout,rx_timeout,0,3113,0,0,94,94
60.117356,1777219021.364745,27534,,BSF66F,,cal_static,4,E,timeout,rx_timeout,0,3203,0,0,95,95
60.119537,1777219021.366926,27534,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2513,0,0,73,73
60.143619,1777219021.391008,27534,,BSF66F,,cal_static,4,G,ok,ok,2467,2467,0,0,90,90
60.143698,1777219021.391087,27534,,BSF66F,,cal_static,4,H,ok,ok,3266,3266,0,0,88,88
60.295307,1777219021.542696,27535,,BSF66F,,cal_static,4,A,ok,ok,3391,3391,0,0,95,95
60.298069,1777219021.545458,27535,,BSF66F,,cal_static,4,B,reject,raw_outlier,0,2816,0,0,82,82
60.298138,1777219021.545527,27535,,BSF66F,,cal_static,4,C,ok,ok,2438,2438,0,0,86,86
60.323424,1777219021.570813,27535,,BSF66F,,cal_static,4,D,ok,ok,3124,3124,0,0,94,94
60.505119,1777219021.752508,27536,,BSF66F,,cal_static,4,E,ok,ok,3199,3199,0,0,95,95
60.508035,1777219021.755424,27536,,BSF66F,,cal_static,4,F,ok,ok,2490,2490,0,0,75,75
60.508086,1777219021.755475,27536,,BSF66F,,cal_static,4,G,ok,ok,2474,2474,0,0,91,91
60.525838,1777219021.773227,27536,,BSF66F,,cal_static,4,H,ok,ok,3176,3176,0,0,88,88
60.710197,1777219021.957586,27537,,BSF66F,,cal_static,4,A,ok,ok,3352,3352,0,0,95,95
60.712219,1777219021.959608,27537,,BSF66F,,cal_static,4,B,ok,ok,2840,2840,0,0,83,83
60.736737,1777219021.984126,27537,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2438,0,0,82,82
60.736789,1777219021.984178,27537,,BSF66F,,cal_static,4,D,ok,ok,3102,3102,0,0,94,94
60.917399,1777219022.164788,27538,,BSF66F,,cal_static,4,E,ok,ok,3190,3190,0,0,96,96
60.920372,1777219022.167761,27538,,BSF66F,,cal_static,4,F,ok,ok,2494,2494,0,0,76,76
60.920425,1777219022.167814,27538,,BSF66F,,cal_static,4,G,ok,ok,2445,2445,0,0,91,91
60.938452,1777219022.185841,27538,,BSF66F,,cal_static,4,H,ok,ok,3153,3153,0,0,89,89
61.194596,1777219022.441985,27539,,BSF66F,,cal_static,4,A,ok,ok,3309,3309,0,0,96,96
61.197617,1777219022.445006,27539,,BSF66F,,cal_static,4,B,ok,ok,2832,2832,0,0,84,84
61.197666,1777219022.445055,27539,,BSF66F,,cal_static,4,C,ok,ok,2423,2423,0,0,83,83
61.222671,1777219022.47006,27539,,BSF66F,,cal_static,4,D,ok,ok,3096,3096,0,0,95,95
61.324931,1777219022.57232,27540,,BSF66F,,cal_static,4,E,ok,ok,3163,3163,0,0,96,96
61.327157,1777219022.574546,27540,,BSF66F,,cal_static,4,F,ok,ok,2471,2471,0,0,76,76
61.351261,1777219022.59865,27540,,BSF66F,,cal_static,4,G,ok,ok,2458,2458,0,0,92,92
61.351311,1777219022.5987,27540,,BSF66F,,cal_static,4,H,ok,ok,3196,3196,0,0,90,90
61.555069,1777219022.802458,27541,,BSF66F,,cal_static,4,A,ok,ok,3375,3375,0,0,96,96
