row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L1:I7:T6,S00,simulate_imu_prior,L1:I7,0.8293711959995562,,,,
R2:L1:I7:T6,S00,build_track_tensors,L1:I7,16.775749045998964,,,,
R2:L1:I7:T6,S00,torch_gpu,,18.051575420002337,0,1,18.051575420002337,18.051575420002337
R2:L1:I7:T8,S00,torch_gpu,,14.056977384003403,0,1,14.056977384003403,14.056977384003403
R2:L1:I8:T6,S00,simulate_imu_prior,L1:I8,0.5642177740010084,,,,
R2:L1:I8:T6,S00,build_track_tensors,L1:I8,15.729390030999639,,,,
R2:L1:I8:T6,S00,torch_gpu,,13.804622653002298,0,1,13.804622653002298,13.804622653002298
R2:L1:I8:T8,S00,torch_gpu,,15.802024741002242,0,1,15.802024741002242,15.802024741002242
R2:L1:I1+I3+I7:T6,S00,simulate_imu_prior,L1:I1+I3+I7,0.5529123849992175,,,,
R2:L1:I1+I3+I7:T6,S00,build_track_tensors,L1:I1+I3+I7,14.300058026998158,,,,
R2:L1:I1+I3+I7:T6,S00,torch_gpu,,8.04257948599843,0,1,8.04257948599843,8.04257948599843
R2:L1:I1+I3+I7:T8,S00,torch_gpu,,15.293613026999083,0,1,15.293613026999083,15.293613026999083
R2:L1:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L1:I1+I2+I3+I8,0.5065977259982901,,,,
R2:L1:I1+I2+I3+I8:T6,S00,build_track_tensors,L1:I1+I2+I3+I8,13.080937505998008,,,,
R2:L1:I1+I2+I3+I8:T6,S00,torch_gpu,,2.991438384000503,0,1,2.991438384000503,2.991438384000503
R2:L1:I1+I2+I3+I8:T8,S00,torch_gpu,,13.060516733999975,0,1,13.060516733999975,13.060516733999975
