capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0011920447957657907,0.0025317312966002805,0.004279186504210634,1.0,1.0,R2:L8:I7:T6,S01,R2,L8,I7,T6,158.2774375,1.0,False
R01,BSDC91,1200,1200,0.0008176536303681962,0.0016084869287294684,0.0035879787583676646,1.0,1.0,R2:L8:I7:T6,S01,R2,L8,I7,T6,158.2774375,1.0,False
R02,BS2DCE,1201,1201,0.0006961091601592891,0.0013523239248319856,0.0022508189240938274,1.0,1.0,R2:L8:I7:T6,S01,R2,L8,I7,T6,158.2774375,1.0,False
R02,BSDC91,1200,1200,0.0010289778251606051,0.002241834386237291,0.004971012927602712,1.0,1.0,R2:L8:I7:T6,S01,R2,L8,I7,T6,158.2774375,1.0,False
R03,BS2DCE,1200,1200,0.0003447709619262991,0.0005626120201849797,0.0007917747853667266,1.0,1.0,R2:L8:I7:T6,S01,R2,L8,I7,T6,158.2774375,1.0,False
R03,BSDC91,1200,1200,0.0009563982833999123,0.0020288260627135996,0.004125407574942391,1.0,1.0,R2:L8:I7:T6,S01,R2,L8,I7,T6,158.2774375,1.0,False
R04,BS2DCE,1200,1200,0.0006385656298175464,0.0013297788981555148,0.002468922472012747,1.0,1.0,R2:L8:I7:T6,S01,R2,L8,I7,T6,158.2774375,1.0,False
R04,BSDC91,1200,1200,0.0007105705467442063,0.0013985955548549036,0.0031277623706736156,1.0,1.0,R2:L8:I7:T6,S01,R2,L8,I7,T6,158.2774375,1.0,False
R05,BS2DCE,1200,1200,0.001084742595575535,0.0023266607718940616,0.004017215115872432,1.0,1.0,R2:L8:I7:T6,S01,R2,L8,I7,T6,158.2774375,1.0,False
R05,BSDC91,1201,1201,0.0006738928704875158,0.0012914746534276476,0.0025798432823584895,1.0,1.0,R2:L8:I7:T6,S01,R2,L8,I7,T6,158.2774375,1.0,False
