version,ID,peer,path,tilt,facing,status,N_frames,radius,radial_std,z_plane_std,circle_thickness_std_diagnostic,circle_thickness_rms_diagnostic,circle_thickness_p95_diagnostic,plane_tilt_deg,center_x,center_y,center_z,normal_x,normal_y,normal_z,turn_count,estimated_turns,turn_center_rms_3d_mm,turn_center_p95_3d_mm,turn_center_x_std_mm,turn_center_y_std_mm,turn_center_z_std_mm,turn_radius_std_mm,median_anchors,pct_ge7,pct_ge8
v2,ID33,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1800,555.0642220033321,73.3796175031164,92.89270188042845,66.87270353505389,118.44637921837895,215.40309515810668,48.4001980980554,1282.283454099166,2717.5476945562236,-892.3331713617215,-0.744090687571244,0.07439399144688685,-0.6639236271638133,45,45.007151279671305,20.05502046784279,32.14372410494937,9.550981139086284,9.223183341741738,15.331552132457013,8.314770658570175,8.0,99.8888888888889,64.88888888888889
v2,ID34,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1800,478.1882052363666,75.21744517711821,43.065168753027145,51.48858219159328,86.85329774870019,156.00942686959277,74.6827257164923,1434.0624134793543,2540.4006241490097,-809.3922021096705,-0.09019817654038137,0.9602508795799194,0.26416384539671867,44,43.920163336782416,24.63085541410842,47.246272409278525,15.873863101582433,6.203719185319856,18.174767997965038,10.324043655657796,8.0,99.8888888888889,91.11111111111111
v2,ID34,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1801,538.2530991590422,57.79001825017236,40.4139024714154,35.981133171860996,70.56825132264949,132.62687136984465,71.30342816471862,1447.5352066770156,2516.5165910073706,-792.4124127462205,0.06588609602250146,-0.9449352733115687,-0.3205563158050475,44,43.959189661830465,13.510181739613852,22.92268395022715,8.283549963344798,4.169465373746325,10.0383333690677,7.262405013884979,8.0,99.61132704053304,61.24375347029428
v2,ID35,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,460.5050682298435,91.18851185068661,58.92863486275434,55.53623950198742,108.92400499424376,193.01252974933328,71.97026383513746,1566.832777524131,2741.681458615067,-871.7677156767693,-0.9494256258440802,-0.05286022427674375,0.309510545345371,45,45.01872142366926,23.170517977040067,40.39409503740143,7.715232927210648,15.823808520131557,15.464696085444698,9.299724581407082,8.0,99.72222222222223,89.22222222222223
v2,ID35,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,546.5424654208606,74.49580725416588,60.18269767903187,42.79066881745675,95.87740367627458,161.21106788285812,69.67580091310907,1586.5573305827406,2720.6176141854444,-865.2081366957811,0.9377414131125765,-0.0013051693013385046,-0.34733174151914614,45,44.918156986793484,18.5265159797216,29.31228189448713,6.363934472080317,8.792080950532826,15.27194052961241,5.4664681533367645,7.0,99.6111111111111,47.05555555555556
v2,ID36,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,464.7774500396406,66.86071239647876,52.43370574602407,46.147856533372945,85.08220480567707,162.1527493134482,72.40759207049601,1377.8597714785767,2894.1267568429907,-831.965126286531,-0.04099856116560546,0.9523486409417559,-0.3022435840158413,44,44.01189419744597,20.078060895578545,30.598531341018266,13.586050527442882,6.662607958699343,13.547416641499124,8.817025558434471,8.0,99.94444444444444,88.22222222222223
v2,ID36,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,536.7844439561329,60.123200663993146,44.724081767125526,38.26162741257756,74.98879593393102,137.15776831465325,67.07533719594635,1411.2948678413036,2898.7887842363243,-825.4868633461004,0.037958110153587,-0.9202353025443433,0.38952043569585537,44,44.00806129950307,16.144093938064493,25.649431129674092,9.753876652410776,4.990599664990975,12.10986285002915,7.848634281626122,8.0,99.72222222222223,66.55555555555556
v2,ID37,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1800,461.3154925969615,79.79032318901271,67.26110222783691,50.876953268398076,104.55997359157872,182.1921915411389,74.2674806137406,1234.4857796596973,2694.207385588612,-844.1018465541531,-0.9527626134706606,0.1368313432273976,-0.2711467976634481,43,43.106311046256,18.622865677850452,27.91305924953317,7.144914096253022,10.722462292988832,13.749455943821136,9.158455900547821,8.0,99.72222222222223,90.94444444444446
v2,ID37,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1801,542.632158966527,74.57190432972769,74.05958837836779,58.36589147079994,105.19570245832456,197.68149971186628,71.09219832771645,1253.2148994830077,2693.6188591452724,-829.6666310790554,0.9396116682809489,-0.11010880055943295,0.3240462387833793,43,43.240692197660536,25.725673808230205,42.339889202882624,8.285626136522357,11.238445131458402,21.96846447447637,9.635591442712473,8.0,99.61132704053304,62.46529705719045
v2,ID38,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1800,442.70408500180304,64.06625145499645,27.482386088927193,37.72844410068131,69.84811884211653,132.35114091959983,88.05230107613919,1409.725430235338,2523.91809821221,-786.5435405419221,0.04354960852405907,-0.9984729846081131,-0.03398721237712732,42,42.69176547962824,16.462125098404766,25.418036963008113,10.933092349626602,3.6253047589896763,12.038937413578518,7.027730467759058,8.0,99.83333333333333,91.38888888888889
v2,ID38,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1801,519.9978584100573,65.30381532060329,32.033886132042156,37.87904496136134,72.83371666521124,136.48057559796916,89.53636055392056,1426.7023214058681,2512.6782899341806,-778.0431290942877,-0.04695842467328429,0.998864068205984,0.008091946564037333,43,42.72476896703988,13.415352600785834,23.890391513342998,7.64426566500472,3.8991095521085226,10.517550697550732,5.63157217356022,8.0,99.44475291504719,50.80510827318157
v2,ID39,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1800,447.7321948057117,74.5019809620101,66.57252757115823,48.261380669286446,100.07906892998882,178.02835735931365,85.38746385106805,1588.8282539294353,2717.7948261341317,-848.3276120650942,0.9964448886951852,0.02511349315388374,-0.08041701470988391,43,43.67055149172767,18.25137401585034,30.404034173244426,5.626297417729024,10.320501038014175,14.243452629612818,7.473452286586517,8.0,99.77777777777777,92.88888888888889
v2,ID39,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1801,546.8758044128434,67.36994189874886,61.89330806466736,45.93346422324434,91.5542236318615,161.43231447254792,86.1030206976927,1612.5967752377574,2710.38503230566,-844.1374390674574,-0.9964713960473243,0.04925270975738773,0.06796269153771714,43,43.49482989969563,16.451919416680866,26.65254389021334,6.678110539811526,7.83056175741874,13.084158932530654,8.169384990757155,7.0,99.77790116601888,46.58523042754025
v2,ID40,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1800,442.39084086292655,58.043271907352285,37.158920173083764,36.11265992998583,69.00562822228558,127.41743796647822,88.31238799019638,1450.0868298035525,2905.9864007079786,-785.8584848915698,-0.03676391683092519,-0.9988899360885112,0.029450127339933685,44,43.74529619679792,14.63962405721884,25.15668321435797,8.768435940882599,4.707245842129549,10.966271635514964,7.255958251064031,8.0,99.33333333333333,92.83333333333333
v2,ID40,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1801,523.8628111802265,52.7245875004097,35.68183998861951,32.70756576420587,63.701594460900104,116.69125290532702,86.88790136976053,1462.5570581626273,2905.1694513613625,-789.1992646793633,0.03169526451674644,0.998022065197576,-0.05428966371215149,44,43.74118689677583,15.063385580101134,24.134624193526964,9.221340421058393,4.395738947446497,11.306052323979298,7.015204025649664,7.0,99.66685174902833,48.63964464186563
v2,ID41,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1801,433.6252257349865,74.35391117869284,55.96887940141804,49.17722095457682,93.25990820314757,172.53569506659215,88.98341802839218,1241.4775377432284,2695.5638601963774,-802.8269242674213,-0.9979328378492908,0.06176795837384784,-0.017741771624837338,43,43.2169647910049,26.0529307120816,49.6222272505691,5.154112594391323,16.87701324341286,19.583604982192135,10.580221985662664,8.0,99.94447529150472,89.7834536368684
v2,ID41,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1800,529.7829425321149,76.22646442313595,54.48557354353841,44.353263803359084,93.83297964401092,161.92548737996827,88.89741931596919,1246.4267951045083,2693.3580250792024,-785.0964201691951,-0.9970624458745464,0.07413640241340305,-0.019242475512902434,43,43.266369823921885,17.35258027546091,31.856561768099294,5.49904787344582,9.872904486811949,13.43754464307517,8.671172842395485,7.0,99.5,46.27777777777778
