pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7643.658464448364,7643.532224532225,0.1262399161387293,0.1262399161387293
A-C,13002.944858559864,13002.000000000002,0.9448585598620411,0.9448585598620411
A-D,7872.847765393132,7873.0,-0.1522346068677507,0.1522346068677507
A-E,1492.4149135475511,1492.2816568047338,0.1332567428173661,0.1332567428173661
A-F,7737.350677644171,7737.678733031675,-0.32805538750380947,0.32805538750380947
A-G,12913.392720633165,12914.000000000002,-0.6072793668372469,0.6072793668372469
A-H,7802.632764948636,7802.757244855101,-0.12447990646523976,0.12447990646523976
B-C,9085.705915001678,9086.222808174027,-0.5168931723492278,0.5168931723492278
B-D,9531.28745921811,9531.52700729927,-0.23954808115922788,0.23954808115922788
B-E,7598.479134007533,7599.06444906445,-0.5853150569173522,0.5853150569173522
B-F,1231.4256821268057,1231.4289340101523,-0.0032518833465928765,0.0032518833465928765
B-G,9078.068025846353,9078.0,0.06802584635261155,0.06802584635261155
B-H,9424.601322906883,9423.76804870977,0.8332741971134965,0.8332741971134965
C-D,7656.934918153367,7656.999999999999,-0.06508184663198335,0.06508184663198335
C-E,12697.778909546627,12698.000000000002,-0.22109045337492716,0.22109045337492716
C-F,9223.567034139818,9223.475624256836,0.0914098829816794,0.0914098829816794
C-G,1333.9241620509704,1333.8554455445544,0.06871650641596716,0.06871650641596716
C-H,7705.574874739359,7705.970155902005,-0.3952811626459152,0.3952811626459152
D-E,7651.326313504726,7651.348870343984,-0.022556839257958927,0.022556839257958927
D-F,9678.428071611332,9678.0,0.4280716113316885,0.4280716113316885
D-G,7655.837289488283,7655.92602739726,-0.08873790897723666,0.08873790897723666
D-H,1337.4697972893796,1337.5,-0.03020271062041502,0.03020271062041502
E-F,7462.5363143608565,7462.0739726027405,0.4623417581160538,0.4623417581160538
E-G,12458.89391260629,12458.456603773584,0.43730883270654886,0.43730883270654886
E-H,7330.531398280042,7330.631004366813,-0.09960608677101845,0.09960608677101845
F-G,9037.034763205926,9037.0,0.034763205925628426,0.034763205925628426
F-H,9400.553072056948,9401.161103047896,-0.608030990948464,0.608030990948464
G-H,7472.628987654549,7472.433628318585,0.19535933596398536,0.19535933596398536
