row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L7:I0:T6,S00,load_imu_prior_cache,L7:I0,0.012245306999830063,,,,
R4:L7:I0:T6,S00,load_track_tensors_cache,L7:I0,1.5699997675255872e-06,,,,
R4:L7:I0:T6,S00,torch_gpu,,7.452927178000209,0,1,7.452927178000209,7.452927178000209
R4:L7:I0:T8,S00,torch_gpu,,7.962125803000163,0,1,7.962125803000163,7.962125803000163
R4:L7:I1:T6,S00,load_imu_prior_cache,L7:I1,0.0068713680002474575,,,,
R4:L7:I1:T6,S00,load_track_tensors_cache,L7:I1,1.2799991964129731e-06,,,,
R4:L7:I1:T6,S00,torch_gpu,,8.800994139000068,0,1,8.800994139000068,8.800994139000068
R4:L7:I1:T8,S00,torch_gpu,,9.557417046999944,0,1,9.557417046999944,9.557417046999944
R4:L7:I3:T6,S00,load_imu_prior_cache,L7:I3,0.007249150000461668,,,,
R4:L7:I3:T6,S00,load_track_tensors_cache,L7:I3,1.469999915570952e-06,,,,
R4:L7:I3:T6,S00,torch_gpu,,8.184260732999974,0,1,8.184260732999974,8.184260732999974
R4:L7:I3:T8,S00,torch_gpu,,9.340470221000032,0,1,9.340470221000032,9.340470221000032
R4:L7:I4:T6,S00,load_imu_prior_cache,L7:I4,0.0044669589997283765,,,,
R4:L7:I4:T6,S00,load_track_tensors_cache,L7:I4,1.4799998098169453e-06,,,,
R4:L7:I4:T6,S00,torch_gpu,,11.668518311000298,0,1,11.668518311000298,11.668518311000298
R4:L7:I4:T8,S00,torch_gpu,,12.09047933599959,0,1,12.09047933599959,12.09047933599959
