capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,20,20,0.0002191847402388617,0.00029009368952435054,0.00032923075526831937,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R01,BS2DCE,20,20,0.00022470605743459882,0.00035206903012884906,0.00035965839401712606,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
