PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-06-01 22:55:17
MASTER=E
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round E 110
[AUTOPOS] AUTOPOS round staged: master=E sets=110
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=E last_success=D sets=110 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=110
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=D new_master=E
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B2B5FA625534A8C617135DCAFC9E036A reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor D already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor D role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=A892AF05DD59CF0D0D3408AD74F364A1 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS4B52 uuid=A892AF05DD59CF0D0D3408AD74F364A1 label=E role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS4B52 uuid=A892AF05DD59CF0D0D3408AD74F364A1 label=E role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[3]: RUNTIME MASTER SWEEP 110 uuid=A892AF05DD59CF0D0D3408AD74F364A1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=B1E487C2B1FD740D1442206A1857DFA1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[3] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=110
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=110
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS4B52 uuid=A892AF05DD59CF0D0D3408AD74F364A1 label=E role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] SW-E warmup discard 1/10 minq=100
anchor E role verified
[AUTOPOS] AUTOPOS apply success: master=E
[AUTOPOS] AUTOPOS finite sweep handoff: master=E sets=110; host waits for SWEEP_DONE
[AUTOPOS] SW-E warmup discard 2/10 minq=100
[AUTOPOS] SW-E warmup discard 3/10 minq=66
[AUTOPOS] SW-E warmup discard 4/10 minq=75
[AUTOPOS] SW-E warmup discard 5/10 minq=80
[AUTOPOS] SW-E warmup discard 6/10 minq=83
[AUTOPOS] SW-E warmup discard 7/10 minq=85
[AUTOPOS] SW-E warmup discard 8/10 minq=87
[AUTOPOS] SW-E warmup discard 9/10 minq=88
[AUTOPOS] SW-E warmup discard 10/10 minq=90
[AUTOPOS] SW-E,A,1642,100,B,4390,100,C,5028,90,D,3070,100,F,4153,100,G,4868,100,H,2745,100
[AUTOPOS] SW-E,A,1606,100,B,4433,100,C,4933,91,D,3047,100,F,4121,100,G,4820,100,H,2741,100
[AUTOPOS] SW-E,A,1610,100,B,4495,100,C,4997,92,D,3050,100,F,4166,100,G,4886,100,H,2799,100
[AUTOPOS] SW-E,A,1603,100,B,4495,100,C,4925,92,D,3078,100,F,4199,100,G,4821,100,H,2764,100
[AUTOPOS] SW-E,A,1615,100,B,4469,93,C,4936,93,D,3096,100,F,4229,100,G,4878,100,H,2725,100
[AUTOPOS] SW-E,A,1587,100,B,4389,93,C,5010,93,D,3039,100,F,4256,100,G,4869,100,H,2752,100
[AUTOPOS] SW-E,A,1634,100,B,4478,94,C,4991,94,D,3109,100,F,4202,100,G,4784,100,H,2737,100
[AUTOPOS] SW-E,A,1617,100,B,4470,94,C,4978,94,D,3056,100,F,4292,100,G,4862,100,H,2754,100
[AUTOPOS] SW-E,A,1611,100,B,4421,94,C,4928,94,D,3055,100,F,4197,100,G,4868,100,H,2755,100
[AUTOPOS] SW-E,A,1586,100,B,4410,95,C,4925,95,D,3082,100,F,4152,100,G,4876,100,H,2750,100
[AUTOPOS] SW-E,A,1574,100,B,4456,95,C,4924,95,D,3075,100,F,4146,100,G,4865,100,H,2742,100
[AUTOPOS] SW-E,A,1600,100,B,4394,95,C,4986,95,D,3096,100,F,4166,100,G,4834,100,H,2703,100
[AUTOPOS] SW-E,A,1575,100,B,4377,95,C,4994,95,D,3091,100,F,4285,100,G,4901,100,H,2720,100
[AUTOPOS] SW-E,A,1608,100,B,4374,95,C,4976,95,D,3095,100,F,4146,100,G,4873,100,H,2739,100
[AUTOPOS] SW-E,A,1587,100,B,4435,96,C,4941,96,D,3054,100,F,4234,100,G,4862,100,H,2750,100
[AUTOPOS] SW-E,A,1614,100,B,4495,96,C,5008,96,D,3091,100,F,4187,100,G,4808,100,H,2717,100
[AUTOPOS] SW-E,A,1589,100,B,4448,96,C,4994,96,D,3081,100,F,4209,100,G,4882,100,H,2719,100
[AUTOPOS] SW-E,A,1613,100,B,4400,96,C,4988,96,D,3064,100,F,4147,100,G,4858,100,H,2720,100
[AUTOPOS] SW-E,A,1600,100,B,4439,96,C,4880,96,D,3058,100,F,4159,100,G,4871,100,H,2733,100
[AUTOPOS] SW-E,A,1582,100,B,4363,96,C,4924,96,D,3065,100,F,4179,100,G,4874,100,H,2711,100
[AUTOPOS] SW-E,A,1569,100,B,4500,96,C,4954,96,D,3050,100,F,4128,100,G,4840,100,H,2716,100
[AUTOPOS] SW-E,A,1610,100,B,4410,96,C,4963,96,D,3050,100,F,4178,100,G,4846,100,H,2703,100
[AUTOPOS] SW-E,A,1586,100,B,4409,100,C,4959,100,D,3032,100,F,4202,100,G,4832,100,H,2698,100
[AUTOPOS] SW-E,A,1574,100,B,4386,100,C,4956,100,D,3079,100,F,4230,100,G,4846,100,H,2737,100
[AUTOPOS] SW-E,A,1584,100,B,4388,100,C,4927,100,D,3062,100,F,4178,100,G,4868,100,H,2710,100
[AUTOPOS] SW-E,A,1581,100,B,4474,100,C,4911,100,D,3086,100,F,4080,100,G,4844,100,H,2749,100
[AUTOPOS] SW-E,A,1605,100,B,4475,100,C,4953,100,D,3070,100,F,4127,100,G,4820,100,H,2707,100
[AUTOPOS] SW-E,A,1604,100,B,4473,100,C,5008,100,D,3072,100,F,4076,100,G,4874,100,H,2679,100
[AUTOPOS] SW-E,A,1584,100,B,4489,100,C,4958,100,D,3071,100,F,4151,100,G,4855,100,H,2743,100
[AUTOPOS] SW-E,A,1598,100,B,4501,100,C,4973,100,D,3077,100,F,4256,100,G,4841,100,H,2732,100
[AUTOPOS] SW-E,A,1580,100,B,4407,100,C,4940,100,D,3097,100,F,4241,100,G,4869,100,H,2765,100
[AUTOPOS] SW-E,A,1595,100,B,4452,100,C,4889,100,D,3063,100,F,4095,100,G,4848,100,H,2748,100
[AUTOPOS] SW-E,A,1585,100,B,4423,100,C,4902,100,D,3061,100,F,4089,100,G,4851,100,H,2761,100
[AUTOPOS] SW-E,A,1576,100,B,4503,100,C,4951,100,D,3069,100,F,4149,100,G,4846,100,H,2719,100
[AUTOPOS] SW-E,A,1629,100,B,4388,100,C,4918,100,D,3119,100,F,4196,100,G,4842,100,H,2778,100
[AUTOPOS] SW-E,A,1621,100,B,4395,100,C,4906,100,D,3075,100,F,4194,100,G,4835,100,H,2732,100
[AUTOPOS] SW-E,A,1595,100,B,4462,100,C,4939,100,D,3086,100,F,4234,100,G,4860,100,H,2705,100
[AUTOPOS] SW-E,A,1564,100,B,4484,100,C,4952,100,D,3025,100,F,4115,100,G,4859,100,H,2748,100
[AUTOPOS] SW-E,A,1585,100,B,4466,100,C,4982,100,D,3056,100,F,4180,100,G,4852,100,H,2728,100
[AUTOPOS] SW-E,A,1567,100,B,4429,100,C,4944,100,D,3077,100,F,4191,100,G,4830,100,H,2728,100
[AUTOPOS] SW-E,A,1588,100,B,4441,100,C,5000,100,D,3088,100,F,4203,100,G,4833,100,H,2774,100
[AUTOPOS] SW-E,A,1577,100,B,4484,100,C,4975,100,D,3102,100,F,4133,100,G,4859,100,H,2744,100
[AUTOPOS] SW-E,A,1583,100,B,4466,100,C,5010,100,D,3087,100,F,4304,100,G,4820,100,H,2718,100
[AUTOPOS] SW-E,A,1592,100,B,4484,100,C,4889,100,D,3037,100,F,4183,100,G,4848,100,H,2752,100
[AUTOPOS] SW-E,A,1607,100,B,4476,100,C,4958,100,D,3040,100,F,4215,100,G,4850,100,H,2749,100
