row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L8:I1+I2+I3+I8:T8,S00,simulate_imu_prior,L8:I1+I2+I3+I8,0.6376840849998189,,,,
R4:L8:I1+I2+I3+I8:T8,S00,build_track_tensors,L8:I1+I2+I3+I8,0.38739859699944645,,,,
R4:L8:I1+I2+I3+I8:T8,S00,cpu_golden,,0.14194122000026255,,,,
R4:L8:I1+I2+I3+I8:T8,S00,torch_gpu,,0.75147559800007,0,1,0.75147559800007,0.75147559800007
R4:L14:I1+I2+I3+I8:T8,S00,simulate_imu_prior,L14:I1+I2+I3+I8,0.8916924880004444,,,,
R4:L14:I1+I2+I3+I8:T8,S00,build_track_tensors,L14:I1+I2+I3+I8,0.17600794100053463,,,,
R4:L14:I1+I2+I3+I8:T8,S00,cpu_golden,,0.40722151000045415,,,,
R4:L14:I1+I2+I3+I8:T8,S00,torch_gpu,,0.1926915009998993,0,1,0.1926915009998993,0.1926915009998993
