pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5743.594327608906,5744.171846138381,-0.5775185294751282,0.5775185294751282
A-C,8530.456790416783,8531.196316129386,-0.7395257126026991,0.7395257126026991
A-D,8950.054518256142,8951.11434401442,-1.0598257582787483,1.0598257582787483
A-E,1390.851792465166,1392.6365076138488,-1.7847151486828352,1.7847151486828352
A-F,6156.923793866091,6155.700717976703,1.2230758893874736,1.2230758893874736
A-G,8159.023148618316,8158.175177744475,0.8479708738404952,0.8479708738404952
A-H,8919.262744923162,8919.272636288315,-0.009891365152725484,0.009891365152725484
B-C,5760.9204880437865,5761.475086322697,-0.5545982789108166,0.5545982789108166
B-D,4196.1048818172085,4197.3241272149835,-1.219245397775012,1.219245397775012
B-E,6128.870398702586,6130.178276835825,-1.307878133239683,1.307878133239683
B-F,1370.291976202085,1372.2324434734446,-1.9404672713596938,1.9404672713596938
B-G,5469.347264524499,5470.952750886267,-1.6054863617673618,1.6054863617673618
B-H,4343.8424199177725,4344.890983475804,-1.048563558031674,1.048563558031674
C-D,9264.97892873868,9264.485572665528,0.4933560731515172,0.4933560731515172
C-E,8608.687158218807,8607.37105184727,1.3161063715360797,1.3161063715360797
C-F,6177.049104619506,6177.132010158321,-0.0829055388148845,0.0829055388148845
C-G,1393.6374690459277,1394.9599810190161,-1.3225119730884671,1.3225119730884671
C-H,9320.759824768158,9320.526167911963,0.23365685619501164,0.23365685619501164
D-E,9350.91758715778,9349.042187461173,1.8753996966079285,1.8753996966079285
D-F,3966.249570471401,3966.0959093605134,0.15366111088769685,0.15366111088769685
D-G,8977.64581701758,8977.567401374065,0.07841564351474517,0.07841564351474517
D-H,1364.1114106715231,1365.8206077498774,-1.7091970783542365,1.7091970783542365
E-F,6267.075757863975,6268.296563210828,-1.2208053468530125,1.2208053468530125
E-G,8035.875802151561,8036.552501012198,-0.6766988606368614,0.6766988606368614
E-H,9119.887446771356,9119.234263013524,0.6531837578313571,0.6531837578313571
F-G,5599.036347677339,5599.03038116636,0.005966510979305895,0.005966510979305895
F-H,3680.2845399251346,3681.1105027530675,-0.8259628279329263,0.8259628279329263
G-H,8835.170612161304,8834.205399004566,0.965213156738173,0.965213156738173
