capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,20,20,0.0002404312416454148,0.00035724544055698007,0.00043138361119435205,1.0,1.0,R2:L4:I0:T6,R2,L4,I0,T6,509.145,1.0,False
R01,BS2DCE,20,20,0.0002269405030005714,0.0003466666656482822,0.00036248471450997446,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
