row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I1+I2+I3+I8:T6,simulate_imu_prior,0.5349246309924638,,,,
R2:L8:I1+I2+I3+I8:T6,cpu_golden,0.02399554399016779,,,,
R2:L8:I1+I2+I3+I8:T6,torch_gpu,0.20505829199100845,0,1,0.20505829199100845,0.20505829199100845
R2:L8:I1+I2+I3+I8:T8,simulate_imu_prior,0.6314294129988411,,,,
R2:L8:I1+I2+I3+I8:T8,cpu_golden,0.022434159996919334,,,,
R2:L8:I1+I2+I3+I8:T8,torch_gpu,0.03434504299366381,0,1,0.03434504299366381,0.03434504299366381
