sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
1116,,BSF66F,,6,ok,2487,2487,86,283,28
1117,,BSF66F,,0,ok,3269,3269,100,310,2
1117,,BSF66F,,1,ok,2657,2657,91,271,41
1118,,BSF66F,,4,ok,3245,3245,100,312,1
1118,,BSF66F,,5,ok,2426,2426,96,281,32
1118,,BSF66F,,6,ok,2446,2446,87,284,28
1118,,BSF66F,,7,ok,3189,3189,95,288,20
1119,,BSF66F,,0,ok,3258,3258,100,311,2
1119,,BSF66F,,1,ok,2656,2656,92,272,41
1119,,BSF66F,,2,ok,2411,2411,92,288,25
1120,,BSF66F,,4,ok,3281,3281,100,313,1
1120,,BSF66F,,5,ok,2401,2401,96,282,32
1121,,BSF66F,,0,ok,3158,3158,100,312,2
1121,,BSF66F,,1,ok,2648,2648,92,273,41
1121,,BSF66F,,2,ok,2436,2436,92,289,25
1121,,BSF66F,,3,ok,3150,3150,100,286,15
1122,,BSF66F,,4,ok,3242,3242,100,314,1
1122,,BSF66F,,5,ok,2409,2409,96,283,32
1122,,BSF66F,,6,ok,2429,2429,84,285,29
1123,,BSF66F,,0,ok,3163,3163,100,313,2
1123,,BSF66F,,1,ok,2633,2633,92,274,41
1124,,BSF66F,,4,ok,3226,3226,100,315,1
1124,,BSF66F,,5,ok,2419,2419,96,284,32
1124,,BSF66F,,6,ok,2449,2449,85,286,29
1124,,BSF66F,,7,ok,3160,3160,95,291,20
1125,,BSF66F,,0,ok,3171,3171,100,314,2
1125,,BSF66F,,1,ok,2603,2603,92,275,41
1125,,BSF66F,,2,ok,2349,2349,92,291,25
1126,,BSF66F,,4,ok,3219,3219,100,316,1
1126,,BSF66F,,5,ok,2459,2459,96,285,32
1127,,BSF66F,,0,ok,3197,3197,100,315,2
1127,,BSF66F,,1,ok,2675,2675,93,276,41
1127,,BSF66F,,2,ok,2323,2323,93,292,25
1127,,BSF66F,,3,ok,3138,3138,100,289,15
1128,,BSF66F,,4,ok,3225,3225,100,317,1
1128,,BSF66F,,5,ok,2380,2380,96,286,32
1128,,BSF66F,,6,ok,2459,2459,86,288,29
1129,,BSF66F,,0,ok,3283,3283,100,316,2
1129,,BSF66F,,1,ok,2632,2632,93,277,41
1130,,BSF66F,,4,ok,3305,3305,100,318,1
1130,,BSF66F,,5,ok,2448,2448,96,287,32
1130,,BSF66F,,6,ok,2466,2466,86,289,29
1130,,BSF66F,,7,ok,3191,3191,96,294,20
1131,,BSF66F,,0,ok,3239,3239,100,317,2
1131,,BSF66F,,1,timeout,0,2632,90,277,42
1131,,BSF66F,,2,ok,2454,2454,93,294,25
1132,,BSF66F,,4,ok,3228,3228,100,319,1
1132,,BSF66F,,5,ok,2421,2421,96,288,32
1133,,BSF66F,,0,ok,3215,3215,100,318,2
1133,,BSF66F,,1,ok,2640,2640,90,278,42
1133,,BSF66F,,2,ok,2389,2389,93,295,25
1133,,BSF66F,,3,ok,3135,3135,100,292,15
1134,,BSF66F,,4,ok,3185,3185,100,320,1
1134,,BSF66F,,5,ok,2391,2391,100,289,32
1134,,BSF66F,,6,ok,2445,2445,87,291,29
1135,,BSF66F,,0,ok,3217,3217,100,319,2
1135,,BSF66F,,1,ok,2655,2655,94,279,42
1136,,BSF66F,,4,ok,3149,3149,100,321,1
1136,,BSF66F,,5,ok,2460,2460,100,290,32
1136,,BSF66F,,6,ok,2465,2465,88,292,29
1136,,BSF66F,,7,ok,3190,3190,96,297,20
1137,,BSF66F,,0,ok,3254,3254,100,320,2
1137,,BSF66F,,1,ok,2643,2643,94,280,42
1137,,BSF66F,,2,ok,2392,2392,94,297,25
1138,,BSF66F,,4,ok,3221,3221,100,322,1
1138,,BSF66F,,5,ok,2419,2419,100,291,32
1139,,BSF66F,,0,ok,3229,3229,100,321,2
1139,,BSF66F,,1,ok,2710,2710,94,281,42
1139,,BSF66F,,2,ok,2404,2404,94,298,25
1139,,BSF66F,,3,timeout,0,3183,95,294,16
1140,,BSF66F,,4,ok,3282,3282,100,323,1
1140,,BSF66F,,5,ok,2394,2394,100,292,32
1140,,BSF66F,,6,ok,2460,2460,89,294,29
1141,,BSF66F,,0,ok,3231,3231,100,322,2
1141,,BSF66F,,1,timeout,0,2710,90,281,43
1142,,BSF66F,,4,ok,3252,3252,100,324,1
1142,,BSF66F,,5,ok,2395,2395,100,293,32
1142,,BSF66F,,6,ok,2482,2482,90,295,29
1142,,BSF66F,,7,ok,3178,3178,93,299,21
1143,,BSF66F,,0,ok,3212,3212,100,323,2
1143,,BSF66F,,1,ok,2666,2666,90,282,43
1143,,BSF66F,,2,ok,2392,2392,90,299,26
1144,,BSF66F,,4,ok,3202,3202,100,325,1
1144,,BSF66F,,5,ok,2431,2431,100,294,32
1145,,BSF66F,,0,ok,3222,3222,100,324,2
1145,,BSF66F,,1,ok,2717,2717,90,283,43
1145,,BSF66F,,2,ok,2432,2432,90,300,26
1145,,BSF66F,,3,ok,3163,3163,96,297,16
1146,,BSF66F,,4,ok,3229,3229,100,326,1
1146,,BSF66F,,5,ok,2413,2413,100,295,32
1146,,BSF66F,,6,ok,2464,2464,90,297,29
1147,,BSF66F,,0,ok,3214,3214,100,325,2
1147,,BSF66F,,1,ok,2699,2699,91,284,43
1148,,BSF66F,,4,ok,3194,3194,100,327,1
1148,,BSF66F,,5,ok,2422,2422,100,296,32
1148,,BSF66F,,6,ok,2443,2443,91,298,29
1148,,BSF66F,,7,ok,3229,3229,94,302,21
1149,,BSF66F,,0,ok,3227,3227,100,326,2
1149,,BSF66F,,1,ok,2692,2692,91,285,43
1149,,BSF66F,,2,ok,2486,2486,91,302,26
1150,,BSF66F,,4,ok,3234,3234,100,328,1
1150,,BSF66F,,5,ok,2393,2393,100,297,32
1150,,BSF66F,,6,ok,2472,2472,91,299,29
1151,,BSF66F,,0,ok,3217,3217,100,327,2
1151,,BSF66F,,1,ok,2636,2636,92,286,43
1152,,BSF66F,,4,ok,3163,3163,100,329,1
1152,,BSF66F,,5,ok,2466,2466,100,298,32
1152,,BSF66F,,6,ok,2450,2450,92,300,29
1152,,BSF66F,,7,ok,3197,3197,95,304,21
1153,,BSF66F,,0,ok,3215,3215,100,328,2
1153,,BSF66F,,1,timeout,0,2636,88,286,44
1153,,BSF66F,,2,ok,2393,2393,92,304,26
1154,,BSF66F,,4,ok,3198,3198,100,330,1
1154,,BSF66F,,5,ok,2412,2412,100,299,32
1155,,BSF66F,,0,ok,3179,3179,100,329,2
1155,,BSF66F,,1,reject,0,2636,85,286,45
1155,,BSF66F,,2,ok,2381,2381,92,305,26
1155,,BSF66F,,3,ok,3125,3125,96,301,16
1156,,BSF66F,,4,ok,3227,3227,100,331,1
1156,,BSF66F,,5,ok,2428,2428,100,300,32
1156,,BSF66F,,6,ok,2446,2446,88,301,30
1157,,BSF66F,,0,ok,3184,3184,100,330,2
1157,,BSF66F,,1,ok,2662,2662,85,287,45
1158,,BSF66F,,4,ok,3266,3266,100,332,1
1158,,BSF66F,,5,reject,0,2428,96,300,33
1158,,BSF66F,,6,ok,2450,2450,89,302,30
1158,,BSF66F,,7,ok,3155,3155,95,307,21
1159,,BSF66F,,0,ok,3224,3224,100,331,2
1159,,BSF66F,,1,ok,2666,2666,86,288,45
1159,,BSF66F,,2,ok,2452,2452,89,306,27
1160,,BSF66F,,4,ok,3313,3313,100,333,1
1160,,BSF66F,,5,ok,2384,2384,96,301,33
1161,,BSF66F,,0,ok,3282,3282,100,332,2
1161,,BSF66F,,1,ok,2660,2660,86,289,45
1161,,BSF66F,,2,timeout,0,2452,86,306,28
1161,,BSF66F,,3,ok,3154,3154,96,304,16
1162,,BSF66F,,4,ok,3285,3285,100,334,1
1162,,BSF66F,,5,ok,2396,2396,96,302,33
1162,,BSF66F,,6,ok,2445,2445,90,304,30
1163,,BSF66F,,0,ok,3151,3151,100,333,2
1163,,BSF66F,,1,ok,2640,2640,87,290,45
1164,,BSF66F,,4,ok,3252,3252,100,335,1
1164,,BSF66F,,5,ok,2440,2440,96,303,33
1164,,BSF66F,,6,ok,2464,2464,90,305,30
1164,,BSF66F,,7,ok,3179,3179,96,310,21
1165,,BSF66F,,0,ok,3216,3216,100,334,2
1165,,BSF66F,,1,ok,2638,2638,87,291,45
1165,,BSF66F,,2,ok,2426,2426,87,308,28
1166,,BSF66F,,4,ok,3240,3240,100,336,1
1166,,BSF66F,,5,ok,2419,2419,100,304,33
1167,,BSF66F,,0,ok,3169,3169,100,335,2
1167,,BSF66F,,1,ok,2628,2628,88,292,45
1167,,BSF66F,,2,ok,2400,2400,88,309,28
1167,,BSF66F,,3,ok,3148,3148,100,307,16
1168,,BSF66F,,4,ok,3240,3240,100,337,1
1168,,BSF66F,,5,ok,2417,2417,100,305,33
1168,,BSF66F,,6,ok,2433,2433,94,307,30
1169,,BSF66F,,0,ok,3256,3256,100,336,2
1169,,BSF66F,,1,ok,2663,2663,88,293,45
1170,,BSF66F,,4,ok,3277,3277,100,338,1
1170,,BSF66F,,5,timeout,0,2417,94,305,34
1170,,BSF66F,,6,ok,2464,2464,94,308,30
1170,,BSF66F,,7,ok,3206,3206,96,313,21
1171,,BSF66F,,0,ok,3196,3196,100,337,2
1171,,BSF66F,,1,ok,2656,2656,89,294,45
1171,,BSF66F,,2,ok,2360,2360,89,311,28
1172,,BSF66F,,4,ok,3229,3229,100,339,1
1172,,BSF66F,,5,ok,2416,2416,95,306,34
1173,,BSF66F,,0,ok,3189,3189,100,338,2
1173,,BSF66F,,1,ok,2682,2682,90,295,45
1173,,BSF66F,,2,ok,2397,2397,90,312,28
1173,,BSF66F,,3,ok,3151,3151,95,309,17
1174,,BSF66F,,4,ok,3239,3239,100,340,1
1174,,BSF66F,,5,ok,2413,2413,95,307,34
1174,,BSF66F,,6,ok,2455,2455,95,310,30
1175,,BSF66F,,0,ok,3175,3175,100,339,2
1175,,BSF66F,,1,timeout,0,2682,85,295,46
1176,,BSF66F,,4,ok,3157,3157,100,341,1
1176,,BSF66F,,5,ok,2416,2416,95,308,34
1176,,BSF66F,,6,timeout,0,2455,90,310,31
1176,,BSF66F,,7,ok,3205,3205,100,316,21
1177,,BSF66F,,0,ok,3234,3234,100,340,2
1177,,BSF66F,,1,ok,2703,2703,86,296,46
1177,,BSF66F,,2,ok,2432,2432,90,314,28
1178,,BSF66F,,4,ok,3234,3234,100,342,1
1178,,BSF66F,,5,ok,2413,2413,95,309,34
1179,,BSF66F,,0,ok,3299,3299,100,341,2
1179,,BSF66F,,1,ok,2652,2652,86,297,46
1179,,BSF66F,,2,timeout,0,2432,86,314,29
1179,,BSF66F,,3,ok,3125,3125,96,312,17
1180,,BSF66F,,4,ok,3331,3331,100,343,1
1180,,BSF66F,,5,ok,2427,2427,95,310,34
1180,,BSF66F,,6,timeout,0,2455,82,310,33
1181,,BSF66F,,0,ok,3186,3186,100,342,2
1181,,BSF66F,,1,ok,2621,2621,87,298,46
1182,,BSF66F,,4,ok,3254,3254,100,344,1
1182,,BSF66F,,5,ok,2396,2396,96,311,34
1182,,BSF66F,,6,ok,2439,2439,83,311,33
1182,,BSF66F,,7,ok,3189,3189,100,319,21
1183,,BSF66F,,0,ok,3201,3201,100,343,2
1183,,BSF66F,,1,ok,2661,2661,88,299,46
1183,,BSF66F,,2,ok,2468,2468,84,315,30
1184,,BSF66F,,4,ok,3213,3213,100,345,1
1184,,BSF66F,,5,ok,2409,2409,96,312,34
1185,,BSF66F,,0,ok,3198,3198,100,344,2
1185,,BSF66F,,1,timeout,0,2661,84,299,47
1185,,BSF66F,,2,ok,2403,2403,84,316,30
1185,,BSF66F,,3,ok,3119,3119,96,315,17
1186,,BSF66F,,4,ok,3176,3176,100,346,1
1186,,BSF66F,,5,reject,0,2409,92,312,35
1186,,BSF66F,,6,ok,2455,2455,84,313,33
1187,,BSF66F,,0,ok,3225,3225,100,345,2
1187,,BSF66F,,1,ok,2642,2642,85,300,47
1188,,BSF66F,,4,ok,3227,3227,100,347,1
1188,,BSF66F,,5,timeout,0,2409,89,312,36
1188,,BSF66F,,6,ok,2472,2472,85,314,33
1188,,BSF66F,,7,ok,3177,3177,100,322,21
1189,,BSF66F,,0,ok,3233,3233,100,346,2
1189,,BSF66F,,1,ok,2697,2697,85,301,47
1189,,BSF66F,,2,ok,2415,2415,85,318,30
1190,,BSF66F,,4,ok,3226,3226,100,348,1
1190,,BSF66F,,5,ok,2443,2443,89,313,36
1191,,BSF66F,,0,ok,3232,3232,100,347,2
1191,,BSF66F,,1,ok,2623,2623,86,302,47
1191,,BSF66F,,2,ok,2379,2379,86,319,30
1191,,BSF66F,,3,ok,3152,3152,96,318,17
1192,,BSF66F,,4,ok,3247,3247,100,349,1
1192,,BSF66F,,5,ok,2433,2433,90,314,36
1192,,BSF66F,,6,ok,2461,2461,86,316,33
1193,,BSF66F,,0,ok,3211,3211,100,348,2
1193,,BSF66F,,1,timeout,0,2623,83,302,48
1194,,BSF66F,,4,ok,3249,3249,100,350,1
1194,,BSF66F,,5,ok,2420,2420,90,315,36
1194,,BSF66F,,6,ok,2469,2469,86,317,33
1194,,BSF66F,,7,ok,3137,3137,100,325,21
1195,,BSF66F,,0,ok,3204,3204,100,349,2
1195,,BSF66F,,1,ok,2628,2628,83,303,48
1195,,BSF66F,,2,ok,2379,2379,87,321,30
1196,,BSF66F,,4,ok,3195,3195,100,351,1
1196,,BSF66F,,5,reject,0,2420,87,315,37
1197,,BSF66F,,0,ok,3242,3242,100,350,2
1197,,BSF66F,,1,ok,2710,2710,84,304,48
1197,,BSF66F,,2,ok,2436,2436,87,322,30
1197,,BSF66F,,3,ok,3148,3148,100,321,17
1198,,BSF66F,,4,ok,3225,3225,100,352,1
1198,,BSF66F,,5,timeout,0,2420,82,315,38
1198,,BSF66F,,6,ok,2464,2464,87,319,33
1199,,BSF66F,,0,ok,3265,3265,100,351,2
1199,,BSF66F,,1,timeout,0,2710,82,304,49
1200,,BSF66F,,4,ok,3321,3321,100,353,1
1200,,BSF66F,,5,ok,2460,2460,83,316,38
1200,,BSF66F,,6,ok,2427,2427,88,320,33
1200,,BSF66F,,7,ok,3172,3172,100,328,21
1201,,BSF66F,,0,ok,3239,3239,100,352,2
1201,,BSF66F,,1,timeout,0,2710,77,304,50
1201,,BSF66F,,2,reject,0,2410,83,323,31
1202,,BSF66F,,4,ok,3310,3310,100,354,1
1202,,BSF66F,,5,ok,2412,2412,84,317,38
1203,,BSF66F,,0,ok,3187,3187,100,353,2
1203,,BSF66F,,1,ok,2680,2680,78,305,50
1203,,BSF66F,,2,ok,2441,2441,84,324,31
1203,,BSF66F,,3,ok,3177,3177,100,324,17
1204,,BSF66F,,4,ok,3255,3255,100,355,1
1204,,BSF66F,,5,ok,2402,2402,85,318,38
1204,,BSF66F,,6,ok,2465,2465,89,322,33
1205,,BSF66F,,0,ok,3200,3200,100,354,2
1205,,BSF66F,,1,ok,2641,2641,80,306,50
1206,,BSF66F,,4,ok,3217,3217,100,356,1
1206,,BSF66F,,5,ok,2435,2435,85,319,38
1206,,BSF66F,,6,ok,2476,2476,90,323,33
1206,,BSF66F,,7,ok,3201,3201,100,331,21
1207,,BSF66F,,0,ok,3253,3253,100,355,2
1207,,BSF66F,,1,ok,2679,2679,80,307,50
1207,,BSF66F,,2,ok,2429,2429,85,326,31
1208,,BSF66F,,4,ok,3214,3214,100,357,1
1208,,BSF66F,,5,ok,2411,2411,86,320,38
1209,,BSF66F,,0,ok,3306,3306,100,356,2
1209,,BSF66F,,1,ok,2686,2686,81,308,50
1209,,BSF66F,,2,ok,2448,2448,86,327,31
1209,,BSF66F,,3,ok,3109,3109,100,327,17
1210,,BSF66F,,4,ok,3276,3276,100,358,1
1210,,BSF66F,,5,reject,0,2411,82,320,39
1210,,BSF66F,,6,ok,2464,2464,90,325,33
1211,,BSF66F,,0,ok,3218,3218,100,357,2
1211,,BSF66F,,1,ok,2632,2632,82,309,50
1212,,BSF66F,,4,ok,3233,3233,100,359,1
1212,,BSF66F,,5,ok,2410,2410,83,321,39
1212,,BSF66F,,6,timeout,0,2464,86,325,34
1212,,BSF66F,,7,timeout,0,3183,94,333,22
1213,,BSF66F,,0,ok,3137,3137,100,358,2
1213,,BSF66F,,1,ok,2628,2628,83,310,50
1213,,BSF66F,,2,ok,2393,2393,87,329,31
1214,,BSF66F,,4,ok,3285,3285,100,360,1
1214,,BSF66F,,5,ok,2418,2418,84,322,39
1215,,BSF66F,,0,ok,3230,3230,100,359,2
1215,,BSF66F,,1,ok,2664,2664,84,311,50
1215,,BSF66F,,2,ok,2397,2397,88,330,31
1215,,BSF66F,,3,ok,3151,3151,100,330,17
1216,,BSF66F,,4,ok,3198,3198,100,361,1
1216,,BSF66F,,5,ok,2403,2403,84,323,39
1216,,BSF66F,,6,ok,2460,2460,88,327,34
1217,,BSF66F,,0,ok,3211,3211,100,360,2
1217,,BSF66F,,1,ok,2647,2647,84,312,50
1218,,BSF66F,,4,ok,3190,3190,100,362,1
1218,,BSF66F,,5,ok,2452,2452,85,324,39
1218,,BSF66F,,6,ok,2447,2447,88,328,34
1218,,BSF66F,,7,ok,3175,3175,95,336,22
1219,,BSF66F,,0,ok,3233,3233,100,361,2
1219,,BSF66F,,1,ok,2628,2628,85,313,50
1219,,BSF66F,,2,ok,2403,2403,88,332,31
1220,,BSF66F,,4,ok,3258,3258,100,363,1
1220,,BSF66F,,5,timeout,0,2452,82,324,40
1221,,BSF66F,,0,ok,3227,3227,100,362,2
1221,,BSF66F,,1,timeout,0,2628,82,313,51
1221,,BSF66F,,2,timeout,0,2403,85,332,32
1221,,BSF66F,,3,ok,3175,3175,100,333,17
1222,,BSF66F,,4,ok,3237,3237,100,364,1
1222,,BSF66F,,5,ok,2419,2419,82,325,40
1222,,BSF66F,,6,timeout,0,2454,85,329,35
1223,,BSF66F,,0,ok,3175,3175,100,363,2
1223,,BSF66F,,1,ok,2652,2652,82,314,51
1224,,BSF66F,,4,ok,3236,3236,100,365,1
1224,,BSF66F,,5,ok,2383,2383,83,326,40
1224,,BSF66F,,6,ok,2457,2457,86,330,35
1224,,BSF66F,,7,ok,3185,3185,96,339,22
1225,,BSF66F,,0,ok,3187,3187,100,364,2
1225,,BSF66F,,1,ok,2671,2671,83,315,51
1225,,BSF66F,,2,ok,2428,2428,86,334,32
1226,,BSF66F,,4,ok,3210,3210,100,366,1
1226,,BSF66F,,5,ok,2449,2449,83,327,40
1227,,BSF66F,,0,ok,3205,3205,100,365,2
1227,,BSF66F,,1,ok,2635,2635,83,316,51
1227,,BSF66F,,2,ok,2389,2389,87,335,32
1227,,BSF66F,,3,ok,3133,3133,100,336,17
1228,,BSF66F,,4,ok,3217,3217,100,367,1
1228,,BSF66F,,5,ok,2414,2414,84,328,40
1228,,BSF66F,,6,ok,2466,2466,87,332,35
1229,,BSF66F,,0,ok,3274,3274,100,366,2
1229,,BSF66F,,1,ok,2639,2639,84,317,51
1230,,BSF66F,,4,ok,3239,3239,100,368,1
1230,,BSF66F,,5,ok,2412,2412,88,329,40
1230,,BSF66F,,6,ok,2454,2454,87,333,35
1230,,BSF66F,,7,ok,3246,3246,96,342,22
1231,,BSF66F,,0,ok,3260,3260,100,367,2
1231,,BSF66F,,1,ok,2649,2649,88,318,51
1231,,BSF66F,,2,timeout,0,2479,82,336,33
1232,,BSF66F,,4,ok,3274,3274,100,369,1
1232,,BSF66F,,5,ok,2407,2407,88,330,40
1233,,BSF66F,,0,ok,3204,3204,100,368,2
1233,,BSF66F,,1,ok,2611,2611,88,319,51
1233,,BSF66F,,2,ok,2428,2428,83,337,33
1233,,BSF66F,,3,ok,3157,3157,100,339,17
1234,,BSF66F,,4,ok,3226,3226,100,370,1
1234,,BSF66F,,5,ok,2413,2413,89,331,40
1234,,BSF66F,,6,timeout,0,2449,83,334,36
1235,,BSF66F,,0,ok,3120,3120,100,369,2
1235,,BSF66F,,1,ok,2660,2660,89,320,51
1236,,BSF66F,,4,ok,3234,3234,100,371,1
1236,,BSF66F,,5,ok,2447,2447,90,332,40
1236,,BSF66F,,6,ok,2477,2477,84,335,36
1236,,BSF66F,,7,ok,3192,3192,96,345,22
1237,,BSF66F,,0,ok,3181,3181,100,370,2
1237,,BSF66F,,1,ok,2641,2641,90,321,51
1237,,BSF66F,,2,timeout,0,2439,80,338,34
1238,,BSF66F,,4,ok,3184,3184,100,372,1
1238,,BSF66F,,5,ok,2393,2393,90,333,40
1239,,BSF66F,,0,ok,3266,3266,100,371,2
1239,,BSF66F,,1,ok,2653,2653,90,322,51
1239,,BSF66F,,2,ok,2428,2428,80,339,34
1239,,BSF66F,,3,ok,3133,3133,100,342,17
1240,,BSF66F,,4,ok,3262,3262,100,373,1
1240,,BSF66F,,5,ok,2386,2386,90,334,40
1240,,BSF66F,,6,ok,2466,2466,85,337,36
1241,,BSF66F,,0,ok,3188,3188,100,372,2
1241,,BSF66F,,1,ok,2707,2707,90,323,51
1242,,BSF66F,,4,ok,3235,3235,100,374,1
1242,,BSF66F,,5,ok,2421,2421,91,335,40
1242,,BSF66F,,6,ok,2451,2451,86,338,36
1242,,BSF66F,,7,ok,3145,3145,100,348,22
1243,,BSF66F,,0,ok,3189,3189,100,373,2
1243,,BSF66F,,1,ok,2673,2673,91,324,51
1243,,BSF66F,,2,ok,2422,2422,82,341,34
1244,,BSF66F,,4,ok,3241,3241,100,375,1
1244,,BSF66F,,5,ok,2397,2397,91,336,40
1245,,BSF66F,,0,ok,3220,3220,100,374,2
1245,,BSF66F,,1,ok,2648,2648,91,325,51
1245,,BSF66F,,2,ok,2424,2424,83,342,34
1245,,BSF66F,,3,ok,3122,3122,100,345,17
1246,,BSF66F,,4,ok,3234,3234,100,376,1
1246,,BSF66F,,5,ok,2431,2431,92,337,40
1246,,BSF66F,,6,ok,2457,2457,87,340,36
1247,,BSF66F,,0,ok,3231,3231,100,375,2
1247,,BSF66F,,1,ok,2676,2676,92,326,51
1248,,BSF66F,,4,ok,3237,3237,100,377,1
1248,,BSF66F,,5,ok,2403,2403,92,338,40
1248,,BSF66F,,6,ok,2472,2472,88,341,36
1248,,BSF66F,,7,ok,3177,3177,100,351,22
1249,,BSF66F,,0,ok,3275,3275,100,376,2
1249,,BSF66F,,1,ok,2660,2660,92,327,51
1249,,BSF66F,,2,ok,2423,2423,84,344,34
1250,,BSF66F,,4,ok,3345,3345,100,378,1
1250,,BSF66F,,5,ok,2387,2387,92,339,40
1251,,BSF66F,,0,ok,3162,3162,100,377,2
1251,,BSF66F,,1,ok,2621,2621,92,328,51
1251,,BSF66F,,2,ok,2449,2449,85,345,34
1251,,BSF66F,,3,ok,3175,3175,100,348,17
1252,,BSF66F,,4,ok,3261,3261,100,379,1
1252,,BSF66F,,5,ok,2413,2413,92,340,40
1252,,BSF66F,,6,timeout,0,2429,85,342,37
1253,,BSF66F,,0,ok,3155,3155,100,378,2
1253,,BSF66F,,1,ok,2645,2645,92,329,51
1254,,BSF66F,,4,ok,3194,3194,100,380,1
1254,,BSF66F,,5,ok,2440,2440,93,341,40
1254,,BSF66F,,6,ok,2448,2448,85,343,37
1254,,BSF66F,,7,ok,3154,3154,100,354,22
1255,,BSF66F,,0,ok,3181,3181,100,379,2
1255,,BSF66F,,1,ok,2664,2664,93,330,51
1255,,BSF66F,,2,timeout,0,2395,82,346,35
1256,,BSF66F,,4,ok,3228,3228,100,381,1
1256,,BSF66F,,5,timeout,0,2440,90,341,41
1257,,BSF66F,,0,ok,3268,3268,100,380,2
1257,,BSF66F,,1,ok,2647,2647,93,331,51
1257,,BSF66F,,2,ok,2369,2369,83,347,35
1257,,BSF66F,,3,ok,3158,3158,100,351,17
1258,,BSF66F,,4,ok,3211,3211,100,382,1
1258,,BSF66F,,5,ok,2380,2380,90,342,41
1258,,BSF66F,,6,ok,2443,2443,86,345,37
1259,,BSF66F,,0,ok,3267,3267,100,381,2
1259,,BSF66F,,1,ok,2634,2634,93,332,51
1260,,BSF66F,,4,ok,3276,3276,100,383,1
1260,,BSF66F,,5,ok,2398,2398,90,343,41
1260,,BSF66F,,6,ok,2478,2478,87,346,37
1260,,BSF66F,,7,ok,3164,3164,100,357,22
1261,,BSF66F,,0,ok,3168,3168,100,382,2
1261,,BSF66F,,1,ok,2636,2636,93,333,51
1261,,BSF66F,,2,ok,2388,2388,84,349,35
1262,,BSF66F,,4,ok,3214,3214,100,384,1
1262,,BSF66F,,5,ok,2425,2425,94,344,41
1263,,BSF66F,,0,ok,3209,3209,100,383,2
1263,,BSF66F,,1,ok,2618,2618,94,334,51
1263,,BSF66F,,2,ok,2441,2441,88,350,35
1263,,BSF66F,,3,ok,3183,3183,94,353,18
1264,,BSF66F,,4,ok,3254,3254,100,385,1
1264,,BSF66F,,5,ok,2408,2408,94,345,41
1264,,BSF66F,,6,ok,2473,2473,88,348,37
1265,,BSF66F,,0,ok,3292,3292,100,384,2
1265,,BSF66F,,1,ok,2652,2652,94,335,51
1266,,BSF66F,,4,ok,3199,3199,100,386,1
1266,,BSF66F,,5,ok,2410,2410,94,346,41
1266,,BSF66F,,6,ok,2445,2445,88,349,37
1266,,BSF66F,,7,ok,3199,3199,100,360,22
1267,,BSF66F,,0,ok,3229,3229,100,385,2
1267,,BSF66F,,1,ok,2665,2665,94,336,51
1267,,BSF66F,,2,ok,2423,2423,89,352,35
1268,,BSF66F,,4,ok,3229,3229,100,387,1
1268,,BSF66F,,5,ok,2413,2413,95,347,41
1269,,BSF66F,,0,ok,3195,3195,100,386,2
1269,,BSF66F,,1,ok,2655,2655,95,337,51
1269,,BSF66F,,2,ok,2413,2413,90,353,35
1269,,BSF66F,,3,ok,3182,3182,95,356,18
1270,,BSF66F,,4,ok,3257,3257,100,388,1
1270,,BSF66F,,5,ok,2420,2420,95,348,41
1270,,BSF66F,,6,ok,2456,2456,90,351,37
1271,,BSF66F,,0,ok,3176,3176,100,387,2
1271,,BSF66F,,1,ok,2662,2662,95,338,51
1271,,BSF66F,,2,timeout,0,2413,85,353,36
1272,,BSF66F,,4,ok,3229,3229,100,389,1
1272,,BSF66F,,5,ok,2445,2445,95,349,41
1273,,BSF66F,,0,ok,3180,3180,100,388,2
1274,,BSF66F,,4,ok,3179,3179,100,390,1
1274,,BSF66F,,5,ok,2410,2410,95,350,41
1274,,BSF66F,,6,ok,2458,2458,90,353,37
1274,,BSF66F,,7,ok,3188,3188,100,363,22
1275,,BSF66F,,0,ok,3228,3228,100,389,2
1275,,BSF66F,,1,ok,2739,2739,95,340,51
1275,,BSF66F,,2,ok,2382,2382,86,355,36
1276,,BSF66F,,4,ok,3207,3207,100,391,1
1276,,BSF66F,,5,ok,2389,2389,95,351,41
1277,,BSF66F,,0,ok,3273,3273,100,390,2
1277,,BSF66F,,1,ok,2689,2689,95,341,51
1277,,BSF66F,,2,ok,2437,2437,87,356,36
1277,,BSF66F,,3,ok,3156,3156,96,359,18
1278,,BSF66F,,4,ok,3259,3259,100,392,1
1278,,BSF66F,,5,ok,2398,2398,96,352,41
1278,,BSF66F,,6,ok,2453,2453,91,355,37
1279,,BSF66F,,0,ok,3268,3268,100,391,2
1279,,BSF66F,,1,timeout,0,2689,92,341,52
1280,,BSF66F,,4,ok,3316,3316,100,393,1
1280,,BSF66F,,5,ok,2435,2435,96,353,41
1280,,BSF66F,,6,ok,2463,2463,92,356,37
1280,,BSF66F,,7,ok,3236,3236,100,366,22
1281,,BSF66F,,0,ok,3169,3169,100,392,2
1281,,BSF66F,,1,ok,2616,2616,92,342,52
1281,,BSF66F,,2,timeout,0,2448,84,357,37
1282,,BSF66F,,4,ok,3244,3244,100,394,1
1282,,BSF66F,,5,ok,2456,2456,96,354,41
1283,,BSF66F,,0,ok,3225,3225,100,393,2
1283,,BSF66F,,1,timeout,0,2616,88,342,53
