sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
957,,BSF66F,,cal_static,4,H,ok,ok,3137,3137,0,0,100,100
958,,BSF66F,,cal_static,4,A,ok,ok,3201,3201,0,0,100,100
958,,BSF66F,,cal_static,4,B,timeout,rx_error,0,2637,0,0,83,83
958,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2400,0,0,87,87
958,,BSF66F,,cal_static,4,D,ok,ok,3145,3145,0,0,93,93
959,,BSF66F,,cal_static,4,E,ok,ok,3255,3255,0,0,100,100
959,,BSF66F,,cal_static,4,F,ok,ok,2373,2373,0,0,92,92
959,,BSF66F,,cal_static,4,G,ok,ok,2469,2469,0,0,95,95
959,,BSF66F,,cal_static,4,H,ok,ok,3230,3230,0,0,100,100
960,,BSF66F,,cal_static,4,A,ok,ok,3181,3181,0,0,100,100
960,,BSF66F,,cal_static,4,B,ok,ok,2631,2631,0,0,84,84
960,,BSF66F,,cal_static,4,C,ok,ok,2450,2450,0,0,88,88
960,,BSF66F,,cal_static,4,D,ok,ok,3143,3143,0,0,93,93
961,,BSF66F,,cal_static,4,E,ok,ok,3296,3296,0,0,100,100
961,,BSF66F,,cal_static,4,F,ok,ok,2461,2461,0,0,92,92
961,,BSF66F,,cal_static,4,G,ok,ok,2455,2455,0,0,96,96
961,,BSF66F,,cal_static,4,H,ok,ok,3205,3205,0,0,100,100
962,,BSF66F,,cal_static,4,A,ok,ok,3226,3226,0,0,100,100
962,,BSF66F,,cal_static,4,B,ok,ok,2676,2676,0,0,84,84
962,,BSF66F,,cal_static,4,C,ok,ok,2406,2406,0,0,88,88
962,,BSF66F,,cal_static,4,D,ok,ok,3131,3131,0,0,93,93
963,,BSF66F,,cal_static,4,E,ok,ok,3258,3258,0,0,100,100
963,,BSF66F,,cal_static,4,F,ok,ok,2438,2438,0,0,92,92
963,,BSF66F,,cal_static,4,G,ok,ok,2467,2467,0,0,96,96
963,,BSF66F,,cal_static,4,H,ok,ok,3151,3151,0,0,100,100
964,,BSF66F,,cal_static,4,A,ok,ok,3219,3219,0,0,100,100
964,,BSF66F,,cal_static,4,B,ok,ok,2685,2685,0,0,85,85
964,,BSF66F,,cal_static,4,C,ok,ok,2427,2427,0,0,88,88
964,,BSF66F,,cal_static,4,D,ok,ok,3136,3136,0,0,94,94
965,,BSF66F,,cal_static,4,E,ok,ok,3205,3205,0,0,100,100
965,,BSF66F,,cal_static,4,F,ok,ok,2416,2416,0,0,92,92
965,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2467,0,0,92,92
965,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3151,0,0,95,95
966,,BSF66F,,cal_static,4,A,ok,ok,3279,3279,0,0,100,100
966,,BSF66F,,cal_static,4,B,ok,ok,2653,2653,0,0,85,85
966,,BSF66F,,cal_static,4,C,ok,ok,2427,2427,0,0,89,89
966,,BSF66F,,cal_static,4,D,ok,ok,3107,3107,0,0,94,94
967,,BSF66F,,cal_static,4,E,ok,ok,3287,3287,0,0,100,100
967,,BSF66F,,cal_static,4,F,ok,ok,2411,2411,0,0,93,93
967,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2467,0,0,89,89
967,,BSF66F,,cal_static,4,H,ok,ok,3157,3157,0,0,96,96
968,,BSF66F,,cal_static,4,A,ok,ok,3223,3223,0,0,100,100
968,,BSF66F,,cal_static,4,B,ok,ok,2647,2647,0,0,86,86
968,,BSF66F,,cal_static,4,C,ok,ok,2434,2434,0,0,89,89
968,,BSF66F,,cal_static,4,D,ok,ok,3140,3140,0,0,94,94
969,,BSF66F,,cal_static,4,E,ok,ok,3241,3241,0,0,100,100
969,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2411,0,0,90,90
969,,BSF66F,,cal_static,4,G,ok,ok,2449,2449,0,0,89,89
969,,BSF66F,,cal_static,4,H,ok,ok,3147,3147,0,0,96,96
970,,BSF66F,,cal_static,4,A,ok,ok,3182,3182,0,0,100,100
970,,BSF66F,,cal_static,4,B,ok,ok,2646,2646,0,0,86,86
970,,BSF66F,,cal_static,4,C,ok,ok,2433,2433,0,0,90,90
970,,BSF66F,,cal_static,4,D,ok,ok,3153,3153,0,0,95,95
971,,BSF66F,,cal_static,4,E,ok,ok,3243,3243,0,0,100,100
971,,BSF66F,,cal_static,4,F,ok,ok,2448,2448,0,0,90,90
971,,BSF66F,,cal_static,4,G,ok,ok,2481,2481,0,0,90,90
971,,BSF66F,,cal_static,4,H,ok,ok,3209,3209,0,0,96,96
972,,BSF66F,,cal_static,4,A,ok,ok,3219,3219,0,0,100,100
972,,BSF66F,,cal_static,4,B,ok,ok,2648,2648,0,0,87,87
972,,BSF66F,,cal_static,4,C,ok,ok,2417,2417,0,0,90,90
972,,BSF66F,,cal_static,4,D,ok,ok,3143,3143,0,0,95,95
973,,BSF66F,,cal_static,4,E,ok,ok,3201,3201,0,0,100,100
973,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2448,0,0,87,87
973,,BSF66F,,cal_static,4,G,ok,ok,2436,2436,0,0,90,90
973,,BSF66F,,cal_static,4,H,ok,ok,3201,3201,0,0,96,96
974,,BSF66F,,cal_static,4,A,ok,ok,3200,3200,0,0,100,100
974,,BSF66F,,cal_static,4,B,ok,ok,2654,2654,0,0,87,87
974,,BSF66F,,cal_static,4,C,ok,ok,2425,2425,0,0,90,90
974,,BSF66F,,cal_static,4,D,ok,ok,3122,3122,0,0,95,95
975,,BSF66F,,cal_static,4,E,ok,ok,3194,3194,0,0,100,100
975,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2448,0,0,82,82
975,,BSF66F,,cal_static,4,G,ok,ok,2466,2466,0,0,90,90
975,,BSF66F,,cal_static,4,H,ok,ok,3185,3185,0,0,96,96
976,,BSF66F,,cal_static,4,A,ok,ok,3211,3211,0,0,100,100
976,,BSF66F,,cal_static,4,B,timeout,rx_timeout,0,2654,0,0,82,82
976,,BSF66F,,cal_static,4,C,ok,ok,2414,2414,0,0,94,94
976,,BSF66F,,cal_static,4,D,ok,ok,3125,3125,0,0,95,95
977,,BSF66F,,cal_static,4,E,ok,ok,3295,3295,0,0,100,100
977,,BSF66F,,cal_static,4,F,ok,ok,2404,2404,0,0,83,83
977,,BSF66F,,cal_static,4,G,ok,ok,2460,2460,0,0,94,94
977,,BSF66F,,cal_static,4,H,ok,ok,3156,3156,0,0,96,96
978,,BSF66F,,cal_static,4,A,ok,ok,3183,3183,0,0,100,100
978,,BSF66F,,cal_static,4,B,timeout,rx_timeout,0,2654,0,0,77,77
978,,BSF66F,,cal_static,4,C,ok,ok,2384,2384,0,0,94,94
978,,BSF66F,,cal_static,4,D,ok,ok,3147,3147,0,0,95,95
979,,BSF66F,,cal_static,4,E,ok,ok,3275,3275,0,0,100,100
979,,BSF66F,,cal_static,4,F,ok,ok,2456,2456,0,0,84,84
979,,BSF66F,,cal_static,4,G,ok,ok,2453,2453,0,0,94,94
979,,BSF66F,,cal_static,4,H,ok,ok,3207,3207,0,0,96,96
980,,BSF66F,,cal_static,4,A,ok,ok,3181,3181,0,0,100,100
980,,BSF66F,,cal_static,4,B,ok,ok,2643,2643,0,0,78,78
980,,BSF66F,,cal_static,4,C,ok,ok,2409,2409,0,0,94,94
980,,BSF66F,,cal_static,4,D,ok,ok,3123,3123,0,0,96,96
981,,BSF66F,,cal_static,4,E,ok,ok,3204,3204,0,0,100,100
981,,BSF66F,,cal_static,4,F,ok,ok,2403,2403,0,0,85,85
981,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2453,0,0,89,89
981,,BSF66F,,cal_static,4,H,ok,ok,3210,3210,0,0,96,96
982,,BSF66F,,cal_static,4,A,ok,ok,3182,3182,0,0,100,100
982,,BSF66F,,cal_static,4,B,timeout,rx_timeout,0,2643,0,0,75,75
982,,BSF66F,,cal_static,4,C,ok,ok,2437,2437,0,0,95,95
982,,BSF66F,,cal_static,4,D,ok,ok,3162,3162,0,0,96,96
983,,BSF66F,,cal_static,4,E,ok,ok,3167,3167,0,0,100,100
983,,BSF66F,,cal_static,4,F,ok,ok,2435,2435,0,0,85,85
983,,BSF66F,,cal_static,4,G,ok,ok,2462,2462,0,0,90,90
983,,BSF66F,,cal_static,4,H,ok,ok,3145,3145,0,0,100,100
984,,BSF66F,,cal_static,4,A,ok,ok,3189,3189,0,0,100,100
984,,BSF66F,,cal_static,4,B,ok,ok,2665,2665,0,0,76,76
984,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2437,0,0,90,90
984,,BSF66F,,cal_static,4,D,pending,not_measured,0,0,0,0,0,0
985,,BSF66F,,cal_static,4,E,ok,ok,3165,3165,0,0,100,100
985,,BSF66F,,cal_static,4,F,ok,ok,2404,2404,0,0,86,86
985,,BSF66F,,cal_static,4,G,reject,raw_outlier,0,2462,0,0,85,85
985,,BSF66F,,cal_static,4,H,ok,ok,3175,3175,0,0,100,100
986,,BSF66F,,cal_static,4,A,ok,ok,3227,3227,0,0,100,100
986,,BSF66F,,cal_static,4,B,ok,ok,2646,2646,0,0,77,77
986,,BSF66F,,cal_static,4,C,ok,ok,2452,2452,0,0,90,90
986,,BSF66F,,cal_static,4,D,timeout,rx_timeout,0,3162,0,0,92,92
987,,BSF66F,,cal_static,4,E,ok,ok,3236,3236,0,0,100,100
987,,BSF66F,,cal_static,4,F,ok,ok,2469,2469,0,0,86,86
987,,BSF66F,,cal_static,4,G,ok,ok,2448,2448,0,0,86,86
987,,BSF66F,,cal_static,4,H,ok,ok,3153,3153,0,0,100,100
988,,BSF66F,,cal_static,4,A,ok,ok,3190,3190,0,0,100,100
988,,BSF66F,,cal_static,4,B,ok,ok,2659,2659,0,0,78,78
988,,BSF66F,,cal_static,4,C,ok,ok,2402,2402,0,0,91,91
988,,BSF66F,,cal_static,4,D,ok,ok,3147,3147,0,0,92,92
989,,BSF66F,,cal_static,4,E,ok,ok,3241,3241,0,0,100,100
989,,BSF66F,,cal_static,4,F,ok,ok,2438,2438,0,0,87,87
989,,BSF66F,,cal_static,4,G,ok,ok,2464,2464,0,0,86,86
989,,BSF66F,,cal_static,4,H,ok,ok,3258,3258,0,0,100,100
990,,BSF66F,,cal_static,4,A,ok,ok,3170,3170,0,0,100,100
990,,BSF66F,,cal_static,4,B,ok,ok,2681,2681,0,0,79,79
990,,BSF66F,,cal_static,4,C,ok,ok,2405,2405,0,0,91,91
990,,BSF66F,,cal_static,4,D,ok,ok,3178,3178,0,0,93,93
991,,BSF66F,,cal_static,4,E,ok,ok,3217,3217,0,0,100,100
991,,BSF66F,,cal_static,4,F,ok,ok,2380,2380,0,0,88,88
991,,BSF66F,,cal_static,4,G,ok,ok,2471,2471,0,0,87,87
991,,BSF66F,,cal_static,4,H,ok,ok,3165,3165,0,0,100,100
992,,BSF66F,,cal_static,4,A,ok,ok,3189,3189,0,0,100,100
992,,BSF66F,,cal_static,4,B,ok,ok,2660,2660,0,0,80,80
992,,BSF66F,,cal_static,4,C,ok,ok,2418,2418,0,0,92,92
992,,BSF66F,,cal_static,4,D,ok,ok,3137,3137,0,0,93,93
993,,BSF66F,,cal_static,4,E,ok,ok,3210,3210,0,0,100,100
993,,BSF66F,,cal_static,4,F,ok,ok,2421,2421,0,0,88,88
993,,BSF66F,,cal_static,4,G,ok,ok,2457,2457,0,0,88,88
993,,BSF66F,,cal_static,4,H,ok,ok,3160,3160,0,0,100,100
994,,BSF66F,,cal_static,4,A,ok,ok,3212,3212,0,0,100,100
994,,BSF66F,,cal_static,4,B,ok,ok,2705,2705,0,0,80,80
994,,BSF66F,,cal_static,4,C,ok,ok,2412,2412,0,0,92,92
994,,BSF66F,,cal_static,4,D,ok,ok,3156,3156,0,0,93,93
995,,BSF66F,,cal_static,4,E,ok,ok,3171,3171,0,0,100,100
995,,BSF66F,,cal_static,4,F,ok,ok,2379,2379,0,0,88,88
995,,BSF66F,,cal_static,4,G,ok,ok,2476,2476,0,0,88,88
995,,BSF66F,,cal_static,4,H,ok,ok,3164,3164,0,0,100,100
996,,BSF66F,,cal_static,4,A,ok,ok,3269,3269,0,0,100,100
996,,BSF66F,,cal_static,4,B,ok,ok,2651,2651,0,0,81,81
996,,BSF66F,,cal_static,4,C,ok,ok,2414,2414,0,0,92,92
996,,BSF66F,,cal_static,4,D,ok,ok,3126,3126,0,0,93,93
997,,BSF66F,,cal_static,4,E,ok,ok,3216,3216,0,0,100,100
997,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2379,0,0,85,85
997,,BSF66F,,cal_static,4,G,ok,ok,2461,2461,0,0,88,88
997,,BSF66F,,cal_static,4,H,ok,ok,3219,3219,0,0,100,100
998,,BSF66F,,cal_static,4,A,ok,ok,3265,3265,0,0,100,100
998,,BSF66F,,cal_static,4,B,ok,ok,2638,2638,0,0,82,82
998,,BSF66F,,cal_static,4,C,ok,ok,2435,2435,0,0,92,92
998,,BSF66F,,cal_static,4,D,ok,ok,3120,3120,0,0,94,94
999,,BSF66F,,cal_static,4,E,ok,ok,3283,3283,0,0,100,100
999,,BSF66F,,cal_static,4,F,ok,ok,2417,2417,0,0,86,86
999,,BSF66F,,cal_static,4,G,ok,ok,2444,2444,0,0,89,89
999,,BSF66F,,cal_static,4,H,ok,ok,3187,3187,0,0,100,100
1000,,BSF66F,,cal_static,4,A,ok,ok,3153,3153,0,0,100,100
1000,,BSF66F,,cal_static,4,B,timeout,rx_timeout,0,2638,0,0,79,79
1000,,BSF66F,,cal_static,4,C,ok,ok,2422,2422,0,0,93,93
1000,,BSF66F,,cal_static,4,D,ok,ok,3130,3130,0,0,94,94
1001,,BSF66F,,cal_static,4,E,ok,ok,3265,3265,0,0,100,100
1001,,BSF66F,,cal_static,4,F,ok,ok,2432,2432,0,0,86,86
1001,,BSF66F,,cal_static,4,G,ok,ok,2467,2467,0,0,89,89
1001,,BSF66F,,cal_static,4,H,ok,ok,3191,3191,0,0,100,100
1002,,BSF66F,,cal_static,4,A,ok,ok,3192,3192,0,0,100,100
1002,,BSF66F,,cal_static,4,B,ok,ok,2688,2688,0,0,80,80
1002,,BSF66F,,cal_static,4,C,ok,ok,2419,2419,0,0,93,93
1002,,BSF66F,,cal_static,4,D,ok,ok,3156,3156,0,0,94,94
1003,,BSF66F,,cal_static,4,E,ok,ok,3198,3198,0,0,100,100
1003,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2432,0,0,83,83
1003,,BSF66F,,cal_static,4,G,ok,ok,2482,2482,0,0,90,90
1003,,BSF66F,,cal_static,4,H,ok,ok,3191,3191,0,0,100,100
1004,,BSF66F,,cal_static,4,A,ok,ok,3196,3196,0,0,100,100
1004,,BSF66F,,cal_static,4,B,ok,ok,2658,2658,0,0,80,80
1004,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2419,0,0,90,90
1004,,BSF66F,,cal_static,4,D,ok,ok,3117,3117,0,0,95,95
1005,,BSF66F,,cal_static,4,E,ok,ok,3194,3194,0,0,100,100
1005,,BSF66F,,cal_static,4,F,ok,ok,2401,2401,0,0,84,84
1005,,BSF66F,,cal_static,4,G,ok,ok,2451,2451,0,0,90,90
1005,,BSF66F,,cal_static,4,H,ok,ok,3160,3160,0,0,100,100
1006,,BSF66F,,cal_static,4,A,ok,ok,3253,3253,0,0,100,100
1006,,BSF66F,,cal_static,4,B,ok,ok,2678,2678,0,0,81,81
1006,,BSF66F,,cal_static,4,C,ok,ok,2459,2459,0,0,90,90
1006,,BSF66F,,cal_static,4,D,timeout,rx_timeout,0,3117,0,0,90,90
1007,,BSF66F,,cal_static,4,E,ok,ok,3219,3219,0,0,100,100
1007,,BSF66F,,cal_static,4,F,ok,ok,2403,2403,0,0,88,88
1007,,BSF66F,,cal_static,4,G,ok,ok,2469,2469,0,0,90,90
1007,,BSF66F,,cal_static,4,H,ok,ok,3237,3237,0,0,100,100
1008,,BSF66F,,cal_static,4,A,ok,ok,3274,3274,0,0,100,100
1008,,BSF66F,,cal_static,4,B,ok,ok,2661,2661,0,0,82,82
1008,,BSF66F,,cal_static,4,C,ok,ok,2464,2464,0,0,94,94
1008,,BSF66F,,cal_static,4,D,ok,ok,3176,3176,0,0,90,90
1009,,BSF66F,,cal_static,4,E,ok,ok,3293,3293,0,0,100,100
1009,,BSF66F,,cal_static,4,F,ok,ok,2374,2374,0,0,88,88
1009,,BSF66F,,cal_static,4,G,ok,ok,2449,2449,0,0,94,94
1009,,BSF66F,,cal_static,4,H,ok,ok,3200,3200,0,0,100,100
1010,,BSF66F,,cal_static,4,A,ok,ok,3182,3182,0,0,100,100
1010,,BSF66F,,cal_static,4,B,ok,ok,2590,2590,0,0,83,83
1010,,BSF66F,,cal_static,4,C,ok,ok,2388,2388,0,0,94,94
1010,,BSF66F,,cal_static,4,D,ok,ok,3150,3150,0,0,91,91
1011,,BSF66F,,cal_static,4,E,ok,ok,3285,3285,0,0,100,100
1011,,BSF66F,,cal_static,4,F,ok,ok,2406,2406,0,0,89,89
1011,,BSF66F,,cal_static,4,G,ok,ok,2468,2468,0,0,94,94
1011,,BSF66F,,cal_static,4,H,ok,ok,3238,3238,0,0,100,100
1012,,BSF66F,,cal_static,4,A,ok,ok,3194,3194,0,0,100,100
1012,,BSF66F,,cal_static,4,B,ok,ok,2671,2671,0,0,84,84
1012,,BSF66F,,cal_static,4,C,ok,ok,2395,2395,0,0,94,94
1012,,BSF66F,,cal_static,4,D,ok,ok,3164,3164,0,0,91,91
1013,,BSF66F,,cal_static,4,E,ok,ok,3313,3313,0,0,100,100
1013,,BSF66F,,cal_static,4,F,ok,ok,2390,2390,0,0,90,90
1013,,BSF66F,,cal_static,4,G,ok,ok,2448,2448,0,0,94,94
1013,,BSF66F,,cal_static,4,H,ok,ok,3161,3161,0,0,100,100
1014,,BSF66F,,cal_static,4,A,ok,ok,3187,3187,0,0,100,100
1014,,BSF66F,,cal_static,4,B,ok,ok,2643,2643,0,0,85,85
1014,,BSF66F,,cal_static,4,C,ok,ok,2419,2419,0,0,95,95
1014,,BSF66F,,cal_static,4,D,ok,ok,3149,3149,0,0,92,92
1015,,BSF66F,,cal_static,4,E,ok,ok,3241,3241,0,0,100,100
1015,,BSF66F,,cal_static,4,F,ok,ok,2429,2429,0,0,90,90
1015,,BSF66F,,cal_static,4,G,ok,ok,2452,2452,0,0,95,95
1015,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3161,0,0,94,94
1016,,BSF66F,,cal_static,4,A,ok,ok,3218,3218,0,0,100,100
1016,,BSF66F,,cal_static,4,B,ok,ok,2618,2618,0,0,85,85
1016,,BSF66F,,cal_static,4,C,ok,ok,2381,2381,0,0,95,95
1016,,BSF66F,,cal_static,4,D,ok,ok,3101,3101,0,0,92,92
1017,,BSF66F,,cal_static,4,E,ok,ok,3257,3257,0,0,100,100
1017,,BSF66F,,cal_static,4,F,ok,ok,2449,2449,0,0,90,90
1017,,BSF66F,,cal_static,4,G,ok,ok,2479,2479,0,0,95,95
1017,,BSF66F,,cal_static,4,H,ok,ok,3187,3187,0,0,94,94
1018,,BSF66F,,cal_static,4,A,ok,ok,3226,3226,0,0,100,100
1018,,BSF66F,,cal_static,4,B,ok,ok,2669,2669,0,0,86,86
1018,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2381,0,0,90,90
1018,,BSF66F,,cal_static,4,D,ok,ok,3110,3110,0,0,92,92
1019,,BSF66F,,cal_static,4,E,ok,ok,3368,3368,0,0,100,100
1019,,BSF66F,,cal_static,4,F,ok,ok,2428,2428,0,0,91,91
1019,,BSF66F,,cal_static,4,G,ok,ok,2454,2454,0,0,95,95
1019,,BSF66F,,cal_static,4,H,ok,ok,3184,3184,0,0,94,94
1020,,BSF66F,,cal_static,4,A,ok,ok,3220,3220,0,0,100,100
1020,,BSF66F,,cal_static,4,B,ok,ok,2655,2655,0,0,86,86
1020,,BSF66F,,cal_static,4,C,ok,ok,2445,2445,0,0,91,91
1020,,BSF66F,,cal_static,4,D,ok,ok,3136,3136,0,0,92,92
1021,,BSF66F,,cal_static,4,E,ok,ok,3275,3275,0,0,100,100
1021,,BSF66F,,cal_static,4,F,ok,ok,2410,2410,0,0,91,91
1021,,BSF66F,,cal_static,4,G,ok,ok,2475,2475,0,0,95,95
1021,,BSF66F,,cal_static,4,H,ok,ok,3188,3188,0,0,95,95
1022,,BSF66F,,cal_static,4,A,ok,ok,3192,3192,0,0,100,100
1022,,BSF66F,,cal_static,4,B,timeout,rx_timeout,0,2655,0,0,83,83
1022,,BSF66F,,cal_static,4,C,ok,ok,2428,2428,0,0,91,91
1022,,BSF66F,,cal_static,4,D,ok,ok,3095,3095,0,0,93,93
1023,,BSF66F,,cal_static,4,E,ok,ok,3234,3234,0,0,100,100
1023,,BSF66F,,cal_static,4,F,ok,ok,2395,2395,0,0,92,92
1023,,BSF66F,,cal_static,4,G,ok,ok,2448,2448,0,0,95,95
1023,,BSF66F,,cal_static,4,H,ok,ok,3222,3222,0,0,95,95
1024,,BSF66F,,cal_static,4,A,ok,ok,3172,3172,0,0,100,100
1024,,BSF66F,,cal_static,4,B,ok,ok,2683,2683,0,0,84,84
1024,,BSF66F,,cal_static,4,C,ok,ok,2430,2430,0,0,92,92
1024,,BSF66F,,cal_static,4,D,ok,ok,3139,3139,0,0,93,93
1025,,BSF66F,,cal_static,4,E,ok,ok,3241,3241,0,0,100,100
1025,,BSF66F,,cal_static,4,F,ok,ok,2435,2435,0,0,92,92
1025,,BSF66F,,cal_static,4,G,ok,ok,2480,2480,0,0,96,96
1025,,BSF66F,,cal_static,4,H,ok,ok,3179,3179,0,0,95,95
1026,,BSF66F,,cal_static,4,A,ok,ok,3179,3179,0,0,100,100
1026,,BSF66F,,cal_static,4,B,ok,ok,2683,2683,0,0,84,84
1026,,BSF66F,,cal_static,4,C,ok,ok,2456,2456,0,0,92,92
1026,,BSF66F,,cal_static,4,D,ok,ok,3134,3134,0,0,93,93
1027,,BSF66F,,cal_static,4,E,ok,ok,3209,3209,0,0,100,100
1027,,BSF66F,,cal_static,4,F,ok,ok,2405,2405,0,0,92,92
1027,,BSF66F,,cal_static,4,G,ok,ok,2463,2463,0,0,96,96
1027,,BSF66F,,cal_static,4,H,ok,ok,3217,3217,0,0,95,95
1028,,BSF66F,,cal_static,4,A,ok,ok,3275,3275,0,0,100,100
1028,,BSF66F,,cal_static,4,B,ok,ok,2675,2675,0,0,85,85
1028,,BSF66F,,cal_static,4,C,ok,ok,2465,2465,0,0,92,92
1028,,BSF66F,,cal_static,4,D,ok,ok,3157,3157,0,0,93,93
1029,,BSF66F,,cal_static,4,E,ok,ok,3251,3251,0,0,100,100
1029,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2405,0,0,89,89
1029,,BSF66F,,cal_static,4,G,ok,ok,2488,2488,0,0,96,96
1029,,BSF66F,,cal_static,4,H,ok,ok,3187,3187,0,0,95,95
1030,,BSF66F,,cal_static,4,A,ok,ok,3201,3201,0,0,100,100
1030,,BSF66F,,cal_static,4,B,ok,ok,2651,2651,0,0,85,85
1030,,BSF66F,,cal_static,4,C,ok,ok,2454,2454,0,0,92,92
1030,,BSF66F,,cal_static,4,D,ok,ok,3153,3153,0,0,94,94
1031,,BSF66F,,cal_static,4,E,ok,ok,3280,3280,0,0,100,100
1031,,BSF66F,,cal_static,4,F,ok,ok,2416,2416,0,0,89,89
1031,,BSF66F,,cal_static,4,G,ok,ok,2454,2454,0,0,96,96
1031,,BSF66F,,cal_static,4,H,ok,ok,3194,3194,0,0,96,96
1032,,BSF66F,,cal_static,4,A,ok,ok,3160,3160,0,0,100,100
1032,,BSF66F,,cal_static,4,B,reject,raw_outlier,0,2651,0,0,82,82
1032,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2454,0,0,89,89
1032,,BSF66F,,cal_static,4,D,ok,ok,3136,3136,0,0,94,94
1033,,BSF66F,,cal_static,4,E,ok,ok,3244,3244,0,0,100,100
1033,,BSF66F,,cal_static,4,F,ok,ok,2400,2400,0,0,90,90
1033,,BSF66F,,cal_static,4,G,ok,ok,2497,2497,0,0,96,96
1033,,BSF66F,,cal_static,4,H,ok,ok,3236,3236,0,0,96,96
1034,,BSF66F,,cal_static,4,A,ok,ok,3196,3196,0,0,100,100
1034,,BSF66F,,cal_static,4,B,ok,ok,2702,2702,0,0,83,83
1034,,BSF66F,,cal_static,4,C,ok,ok,2405,2405,0,0,90,90
1034,,BSF66F,,cal_static,4,D,ok,ok,3133,3133,0,0,94,94
1035,,BSF66F,,cal_static,4,E,ok,ok,3225,3225,0,0,100,100
1035,,BSF66F,,cal_static,4,F,ok,ok,2408,2408,0,0,90,90
1035,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2497,0,0,93,93
1035,,BSF66F,,cal_static,4,H,ok,ok,3215,3215,0,0,96,96
1036,,BSF66F,,cal_static,4,A,ok,ok,3274,3274,0,0,100,100
1036,,BSF66F,,cal_static,4,B,reject,raw_outlier,0,2702,0,0,80,80
1036,,BSF66F,,cal_static,4,C,ok,ok,2420,2420,0,0,90,90
1036,,BSF66F,,cal_static,4,D,ok,ok,3131,3131,0,0,95,95
1037,,BSF66F,,cal_static,4,E,ok,ok,3232,3232,0,0,100,100
1037,,BSF66F,,cal_static,4,F,ok,ok,2408,2408,0,0,90,90
1037,,BSF66F,,cal_static,4,G,ok,ok,2467,2467,0,0,93,93
1037,,BSF66F,,cal_static,4,H,ok,ok,3170,3170,0,0,96,96
1038,,BSF66F,,cal_static,4,A,ok,ok,3290,3290,0,0,100,100
1038,,BSF66F,,cal_static,4,B,ok,ok,2661,2661,0,0,81,81
1038,,BSF66F,,cal_static,4,C,ok,ok,2426,2426,0,0,90,90
1038,,BSF66F,,cal_static,4,D,ok,ok,3107,3107,0,0,95,95
1039,,BSF66F,,cal_static,4,E,ok,ok,3353,3353,0,0,100,100
1039,,BSF66F,,cal_static,4,F,ok,ok,2453,2453,0,0,94,94
1039,,BSF66F,,cal_static,4,G,ok,ok,2454,2454,0,0,93,93
1039,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3170,0,0,93,93
1040,,BSF66F,,cal_static,4,A,ok,ok,3198,3198,0,0,100,100
1040,,BSF66F,,cal_static,4,B,ok,ok,2658,2658,0,0,82,82
1040,,BSF66F,,cal_static,4,C,ok,ok,2391,2391,0,0,94,94
1040,,BSF66F,,cal_static,4,D,ok,ok,3167,3167,0,0,95,95
1041,,BSF66F,,cal_static,4,E,ok,ok,3197,3197,0,0,100,100
1041,,BSF66F,,cal_static,4,F,ok,ok,2450,2450,0,0,94,94
1041,,BSF66F,,cal_static,4,G,ok,ok,2438,2438,0,0,94,94
1041,,BSF66F,,cal_static,4,H,ok,ok,3134,3134,0,0,93,93
1042,,BSF66F,,cal_static,4,A,timeout,rx_timeout,0,3198,0,0,94,94
1042,,BSF66F,,cal_static,4,B,ok,ok,2710,2710,0,0,83,83
1042,,BSF66F,,cal_static,4,C,ok,ok,2389,2389,0,0,94,94
1042,,BSF66F,,cal_static,4,D,ok,ok,3127,3127,0,0,95,95
1043,,BSF66F,,cal_static,4,E,ok,ok,3250,3250,0,0,100,100
1043,,BSF66F,,cal_static,4,F,ok,ok,2422,2422,0,0,94,94
1043,,BSF66F,,cal_static,4,G,ok,ok,2469,2469,0,0,94,94
1043,,BSF66F,,cal_static,4,H,ok,ok,3237,3237,0,0,93,93
1044,,BSF66F,,cal_static,4,A,ok,ok,3192,3192,0,0,94,94
1044,,BSF66F,,cal_static,4,B,ok,ok,2668,2668,0,0,84,84
1044,,BSF66F,,cal_static,4,C,ok,ok,2430,2430,0,0,94,94
1044,,BSF66F,,cal_static,4,D,ok,ok,3128,3128,0,0,95,95
