pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8046.784082937152,8046.500000000001,0.2840829371507425,0.2840829371507425
A-C,12920.867320370242,12917.768984299904,3.0983360703376093,3.0983360703376093
A-D,7898.512971555574,7898.59900990099,-0.08603834541554534,0.08603834541554534
A-E,1423.7613529687924,1425.8826159865848,-2.121263017792444,2.121263017792444
A-F,8130.952804623462,8133.0,-2.047195376538184,2.047195376538184
A-G,12872.238623021009,12872.84832,-0.6096969789905415,0.6096969789905415
A-H,8067.930329699924,8069.47145187602,-1.541122176095996,1.541122176095996
B-C,8883.481817574335,8883.834634492549,-0.352816918213648,0.352816918213648
B-D,11068.97405905397,11070.05401459854,-1.0799555445701117,1.0799555445701117
B-E,8160.18636155895,8158.999999999998,1.1863615589518304,1.1863615589518304
B-F,1331.808192194437,1330.9999999999998,0.808192194437197,0.808192194437197
B-G,8941.644479689649,8940.0,1.6444796896485059,1.6444796896485059
B-H,11113.5713999536,11114.342241117522,-0.7708411639214319,0.7708411639214319
C-D,9246.977037213685,9247.000000000002,-0.02296278631729365,0.02296278631729365
C-E,12963.309271921162,12964.721521562245,-1.4122496410836902,1.4122496410836902
C-F,8890.813045055824,8891.5,-0.6869549441762501,0.6869549441762501
C-G,1578.250919112534,1579.5410266017234,-1.290107489189495,1.290107489189495
C-H,9237.521889630916,9238.46972477064,-0.9478351397247025,0.9478351397247025
D-E,7998.951480062693,7997.4600638977645,1.4914161649285234,1.4914161649285234
D-F,11068.063567890782,11068.795294117646,-0.731726226864339,0.731726226864339
D-G,9245.201332703222,9243.763406940063,1.4379257631590008,1.4379257631590008
D-H,1431.11717776544,1432.048751486326,-0.9315737208860355,0.9315737208860355
E-F,8009.893562153232,8008.701447067784,1.1921150854477673,1.1921150854477673
E-G,12741.499290657113,12743.456603773586,-1.9573131164725055,1.9573131164725055
E-H,7914.087797421323,7913.332563510392,0.7552339109306558,0.7552339109306558
F-G,8712.958397033162,8713.000000000002,-0.04160296683949127,0.04160296683949127
F-H,10940.611996700645,10938.838896952106,1.7730997485396074,1.7730997485396074
G-H,8992.895211633706,8992.775416427341,0.11979520636486995,0.11979520636486995
