row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L15:I0:T6,S03,simulate_imu_prior,L15:I0,0.7077882949997729,,,,
R2:L15:I0:T6,S03,build_track_tensors,L15:I0,19.671474109999508,,,,
R2:L15:I0:T6,S03,torch_gpu,,11.028256761000193,0,1,11.028256761000193,11.028256761000193
R2:L15:I0:T8,S03,torch_gpu,,10.812483139000506,0,1,10.812483139000506,10.812483139000506
R2:L15:I1:T6,S03,simulate_imu_prior,L15:I1,0.6030923899998015,,,,
R2:L15:I1:T6,S03,build_track_tensors,L15:I1,15.537161434999689,,,,
R2:L15:I1:T6,S03,torch_gpu,,12.767583607999768,0,1,12.767583607999768,12.767583607999768
R2:L15:I1:T8,S03,torch_gpu,,11.304592404999312,0,1,11.304592404999312,11.304592404999312
R2:L15:I3:T6,S03,simulate_imu_prior,L15:I3,0.5684684349998861,,,,
R2:L15:I3:T6,S03,build_track_tensors,L15:I3,12.633670604000145,,,,
R2:L15:I3:T6,S03,torch_gpu,,10.501039372999912,0,1,10.501039372999912,10.501039372999912
R2:L15:I3:T8,S03,torch_gpu,,9.213847615999839,0,1,9.213847615999839,9.213847615999839
R2:L15:I4:T6,S03,simulate_imu_prior,L15:I4,0.6142751260003934,,,,
R2:L15:I4:T6,S03,build_track_tensors,L15:I4,14.935188571000253,,,,
R2:L15:I4:T6,S03,torch_gpu,,11.143421179000143,0,1,11.143421179000143,11.143421179000143
R2:L15:I4:T8,S03,torch_gpu,,12.083067966999806,0,1,12.083067966999806,12.083067966999806
