pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4559.261684253672,4558.132743362831,1.1289408908405676,1.1289408908405676
A-C,9093.588463054823,9095.0,-1.4115369451774313,1.4115369451774313
A-D,8321.852525303857,8323.0,-1.1474746961430355,1.1474746961430355
A-E,1373.864599280959,1373.0,0.8645992809590552,0.8645992809590552
A-F,4930.239865889334,4929.033888569788,1.2059773195460366,1.2059773195460366
A-G,9415.023544703596,9415.0,0.023544703595689498,0.023544703595689498
A-H,8634.880564156601,8635.0,-0.11943584339860536,0.11943584339860536
B-C,5246.096018418062,5244.723756906076,1.3722615119859256,1.3722615119859256
B-D,5432.230841324721,5430.5,1.730841324721041,1.730841324721041
B-E,4765.280294844645,4766.516144127282,-1.2358492826369911,1.2358492826369911
B-F,1430.3870737737222,1431.5,-1.1129262262777502,1.1129262262777502
B-G,5626.203910300014,5627.609756097561,-1.4058457975470446,1.4058457975470446
B-H,5859.130331465318,5860.729411764706,-1.5990802993883335,1.5990802993883335
C-D,8816.674745289876,8818.262008733624,-1.5872634437473607,1.5872634437473607
C-E,9316.005132728054,9316.5,-0.49486727194562263,0.49486727194562263
C-F,5379.203144706639,5377.5901639344265,1.6129807722127225,1.6129807722127225
C-G,1399.64980246548,1399.0570962479608,0.5927062175192077,0.5927062175192077
C-H,9152.79439577818,9152.485077951002,0.3093178271792567,0.3093178271792567
D-E,8258.027322361428,8258.792822185971,-0.7654998245434399,0.7654998245434399
D-F,5466.441961859091,5465.0,1.4419618590909522,1.4419618590909522
D-G,9051.180387810751,9051.423529411764,-0.24314160101312154,0.24314160101312154
D-H,1523.8333040610146,1523.9999999999998,-0.16669593898518542,0.16669593898518542
E-F,4729.270618760082,4729.576470588236,-0.30585182815411827,0.30585182815411827
E-G,9437.876498982012,9436.456603773584,1.419895208427988,1.419895208427988
E-H,8326.197426873785,8324.631004366813,1.5664225069722306,1.5664225069722306
F-G,5393.744167229438,5394.5475113122175,-0.8033440827794038,0.8033440827794038
F-H,5511.159706948865,5512.0,-0.8402930511347222,0.8402930511347222
G-H,9155.105038659247,9154.0,1.1050386592469295,1.1050386592469295
