phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,2,x_min+x_max,60,10,6,cuda:0,847,96,81312,0.03788714483380318,0.050004761666059494,0.04725475236773491,0.09798318892717361,0.11549120396375656,0.06892538070678711,0.1459302455186844,0.16979986429214478,0.0950375646352768,0.1633056402206421,0.18560649454593658,0.0,0.0
